LapDistance [m],TotalDistance [m],LapTime [s],Sector1Time [s],Sector2Time [s],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Clutch [%],Gear [int],DRS [0/1],CanUseDRS [0/1],KERSLevel [J],EngineTemperature [C],RacePosition [int],Sector [int],InPits [int],FuelRemaining [kg],CurrentFlag [int],CurrentLapInvalid [int],X [m],Y [m],Z [m],GForceLatitudinal [G],GForceLongitudinal [G],GForceVertical [G],WheelSpeedRearLeft [km/h],WheelSpeedRearRight [km/h],WheelSpeedFrontLeft [km/h],WheelSpeedFrontRight [km/h],BrakeTemperatureRearLeft [C],BrakeTemperatureRearRight [C],BrakeTemperatureFrontLeft [C],BrakeTemperatureFrontRight [C],TyreTemperatureRearLeft [C],TyreTemperatureRearRight [C],TyreTemperatureFrontLeft [C],TyreTemperatureFrontRight [C],TyreWearRearLeft [%],TyreWearRearRight [%],TyreWearFrontLeft [%],TyreWearFrontRight [%],SuspensionPositionRearLeft [m],SuspensionPositionRearRight [m],SuspensionPositionFrontLeft [m],SuspensionPositionFrontRight [m],SuspensionVelocityRearLeft [m/s],SuspensionVelocityRearRight [m/s],SuspensionVelocityFrontLeft [m/s],SuspensionVelocityFrontRight [m/s],SuspensionAccelerationRearLeft [m/s^2],SuspensionAccelerationRearRight [m/s^2],SuspensionAccelerationFrontLeft [m/s^2],SuspensionAccelerationFrontRight [m/s^2],MGUKHarvested [J],MGUHHarvested [J],ERSSpent [J],ERSMode [int],FuelMixMode [int],Yaw [rad],Roll [rad],Pitch [rad],TyreCarcassTemperatureRearLeft [C],TyreCarcassTemperatureRearRight [C],TyreCarcassTemperatureFrontLeft [C],TyreCarcassTemperatureFrontRight [C],TyrePressureRearLeft [PSI],TyrePressureRearRight [PSI],TyrePressureFrontLeft [PSI],TyrePressureFrontRight [PSI],WheelSlipRearLeft [%],WheelSlipRearRight [%],WheelSlipFrontLeft [%],WheelSlipFrontRight [%],Torque [Nm],Handbrake [%],RearLeftInside [C],RearLeftMiddle [C],RearLeftOutside [C],RearRightInside [C],RearRightMiddle [C],RearRightOutside [C],FrontLeftInside [C],FrontLeftMiddle [C],FrontLeftOutside [C],FrontRightInside [C],FrontRightMiddle [C],FrontRightOutside [C],WoldSpeedX [km/h],WoldSpeedY [km/h],WoldSpeedZ [km/h],LocalAngularVelocityX [rad/s],LocalAngularVelocityY [rad/s],LocalAngularVelocityZ [rad/s],IcePower [W],MgukPower [W],FrontRideHeight [m],RearRideHeight [m],LoadRearLeft [N],LoadRearRight [N],LoadFrontLeft [N],LoadFrontRight [N],Extra1 [m],Extra2 [],Extra3 [],Extra4 []
1370.1694,1370.1694,17.849,0.0,0.0,113.076485,8289.0,0.0,0.0,-57.9817,0.0,3.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,464.81747,0.3746308,-747.30475,2.4502115,-0.79615206,-0.050564323,112.694534,114.111885,110.68011,112.957016,787.0,785.0,832.0,824.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,6.2432967E-4,0.015436974,0.042308528,0.053369883,0.0,0.0,0.0,0.0,-20.265553,-38.429344,1.3008713,0.38892028,0.0,0.0,0.0,2.0,1.0,0.34717342,0.017283686,0.010864496,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.014706789,-0.008186994,0.013931833,8.891805E-4,561.42194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.300972,0.0039571966,29.672993,-2.1624938E-4,0.728775,-0.002418715,359636.9,0.0,0.0316255,0.060604855,990.8796,5145.484,580.4529,5507.6987,0.34347153,0.0,0.0,0.0
1371.9298,1371.9298,17.899,0.0,0.0,111.5979,8184.0,0.0,0.0,-58.048607,0.0,3.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,465.3585,0.37484956,-745.84216,2.4470084,-0.79001385,-0.046819963,111.25633,112.68996,109.15733,111.65022,785.0,783.0,830.0,823.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,5.4570305E-4,0.015257896,0.042314116,0.053333517,0.0,0.0,0.0,0.0,-23.097795,7.345905,-0.29504296,33.91653,0.0,0.0,0.0,2.0,1.0,0.38420403,0.017213296,0.010877252,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.015820932,-0.0083638355,0.013396838,8.5427566E-4,539.22455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.278249,0.0050707315,28.874989,-5.5432436E-4,0.75131875,-2.612844E-4,349849.34,0.0,0.031619333,0.060734957,974.0143,5125.365,583.9313,5495.918,0.3436346,0.0,0.0,0.0
1373.7498,1373.7498,17.949,0.0,0.0,110.13711,8081.0,0.0,0.0,-57.890762,0.0,3.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,465.9475,0.37518072,-744.42017,2.4450064,-0.7799176,-0.04483711,109.83966,111.28464,107.67173,110.35615,783.0,781.0,829.0,821.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,4.2547495E-4,0.01510277,0.042305216,0.053303707,0.0,0.0,0.0,0.0,-12.731279,-0.41574952,16.522406,-42.378895,0.0,0.0,0.0,2.0,1.0,0.42233577,0.01720997,0.010799408,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.01698134,-0.008495935,0.012973012,8.632261E-4,517.7545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.226125,0.007973982,28.044477,-0.0020273938,0.77173346,0.0010696067,340201.16,0.0,0.03154577,0.06081105,956.6379,5120.26,572.1255,5471.29,0.34376526,0.0,0.0,0.0
1375.6473,1375.6473,17.999,0.0,0.0,108.699814,7979.0,0.0,0.0,-57.461094,0.0,3.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,466.58316,0.3756611,-743.0405,2.4306092,-0.7644105,-0.04853178,108.43758,109.88727,106.25757,109.06428,781.0,779.0,827.0,819.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,3.0114086E-4,0.014972058,0.042265,0.053246118,0.0,0.0,0.0,0.0,-146.37473,-124.97417,-106.71167,-151.9337,0.0,0.0,0.0,2.0,1.0,0.46129054,0.017190201,0.010689616,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.017928064,-0.0085609695,0.012753451,8.8886643E-4,497.82666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.141482,0.010818084,27.184603,-0.0030216132,0.7840652,-0.0023819413,331288.75,0.0,0.03182871,0.060948998,936.3441,5106.034,529.88715,5426.247,0.3436966,0.0,0.0,0.0
1377.6445,1377.6445,18.049,0.0,0.0,107.359085,7886.0,2.153048,0.0,-56.921696,0.0,3.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,467.26303,0.37567282,-741.70386,2.3407414,-0.6965547,-0.12301996,107.10799,108.5363,105.486565,107.61225,779.0,777.0,826.0,818.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0010689227,0.01405242,0.041825023,0.053072564,0.0,0.0,0.0,0.0,1542.7804,-1374.9672,2053.539,-434.11548,0.0,0.0,0.0,2.0,1.0,0.49955347,0.0152010145,0.011139274,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.01702534,-0.007903665,0.017231302,9.2179584E-4,483.34366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.995426,-0.016862486,26.333961,-0.013004268,0.7427577,-0.06711855,325444.0,0.0,0.031142958,0.061078213,1112.986,4692.015,298.29526,5238.8755,0.34330273,0.0,0.0,0.0
1379.7749,1379.7749,18.099,0.0,0.0,106.073944,7882.0,12.811475,0.0,-55.873966,0.0,3.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,467.9865,0.3753706,-740.41125,2.5263283,-0.6253455,0.043227654,106.420334,108.284096,103.36177,106.8286,778.0,776.0,824.0,816.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,9.210329E-4,0.015184254,0.04259578,0.053557802,0.0,0.0,0.0,0.0,-1828.0181,3870.95,-4001.0105,785.9944,0.0,0.0,0.0,2.0,1.0,0.53850466,0.017159538,0.011044383,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.024202924,-3.5744402E-4,0.008762799,3.0983542E-4,482.69812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.899672,0.014424348,25.420168,0.022589467,0.8214459,0.093399145,325174.28,0.0,0.030927492,0.06026732,895.32733,5332.421,617.67957,5774.019,0.34291744,0.0,0.0,0.0
1381.9291,1381.9291,18.149,0.0,0.0,105.27776,7938.0,26.416418,0.0,-54.188282,0.0,3.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,468.75433,0.37598747,-739.1615,2.3003201,-0.326284,-0.10139863,107.09958,108.22726,102.97089,106.006,776.0,774.0,823.0,815.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0016892162,0.016758062,0.04185968,0.05278395,0.0,0.0,0.0,0.0,999.40845,-1735.3757,1136.881,-413.03326,0.0,0.0,0.0,2.0,1.0,0.5789046,0.016927106,0.010063291,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.036604974,0.006808275,0.011552128,3.8227896E-4,491.42453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.760274,0.0016356817,24.633614,-0.032052718,0.79011196,-0.035305344,328717.44,0.0,0.03252106,0.059495386,1146.0542,4993.6377,206.36899,4969.5913,0.34357262,0.0,0.0,0.0
1383.926,1383.926,18.199,0.0,0.0,104.85544,8035.0,35.939575,0.0,-52.892895,0.0,3.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,469.5644,0.3746832,-737.949,2.4052138,-0.070007205,-0.055965148,108.15528,108.61297,101.91891,105.64914,774.0,772.0,821.0,813.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.003418424,0.017209083,0.042502377,0.051773172,0.0,0.0,0.0,0.0,7489.254,1978.0415,-1089.379,1465.1699,0.0,0.0,0.0,2.0,1.0,0.61930215,0.014912978,0.009340882,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.052697137,0.014844626,0.0058281017,1.4880764E-4,508.25912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.629776,-0.03872763,23.912395,0.013330042,0.79667556,0.04409752,335873.94,0.0,0.032656465,0.05741069,1630.2963,5208.287,502.19785,4679.6514,0.3422985,0.0,0.0,0.0
1385.8076,1385.8076,18.249,0.0,0.0,104.701775,8143.0,44.89662,0.0,-51.145615,0.0,3.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,470.42004,0.37356496,-736.7724,2.355807,0.00813663,0.011611693,110.30362,108.96337,101.66003,105.62592,772.0,770.0,819.0,812.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.004448067,0.02035716,0.04165248,0.05294416,0.0,0.0,0.0,0.0,305.20013,-1574.4231,655.3843,-1000.14185,0.0,0.0,0.0,2.0,1.0,0.65922433,0.017521614,0.009076595,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.07464389,0.018750949,0.003209099,-2.8885194E-4,530.69434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.545515,-0.009226463,23.19534,4.3602224E-4,0.8043871,0.010534256,346048.53,0.0,0.031646557,0.0559859,1384.3293,5312.133,177.66013,5289.831,0.34117985,0.0,0.0,0.0
1387.6058,1387.6058,18.299,0.0,0.0,104.84492,8262.0,52.379642,0.0,-48.97302,0.0,3.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,471.3214,0.37342155,-735.63043,2.2740922,0.1783886,-0.037228547,111.97241,109.89769,101.56334,105.924675,771.0,769.0,818.0,810.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0056817387,0.020750701,0.04181544,0.052423935,0.0,0.0,0.0,0.0,-48.44398,-215.45512,-26.459997,-70.971214,0.0,0.0,0.0,2.0,1.0,0.69981956,0.016491644,0.008692861,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.089869596,0.025725245,4.7266323E-4,-4.6222526E-4,555.71173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.45743,-0.0012924166,22.527908,-0.020075167,0.8177921,-0.01278424,357142.38,0.0,0.032109752,0.05539717,1529.4697,5145.2646,193.09714,4896.0693,0.34103775,0.0,0.0,0.0
1389.347,1389.347,18.349,0.0,0.0,105.222725,8403.0,60.656136,0.0,-46.06694,0.0,3.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,472.26828,0.37319705,-734.52094,2.243432,0.3069933,-0.048002474,114.022026,111.16636,101.61507,106.467026,769.0,767.0,816.0,809.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.006417125,0.02122865,0.041782863,0.052135583,0.0,0.0,0.0,0.0,-230.56766,332.57376,-105.57173,226.7271,0.0,0.0,0.0,2.0,1.0,0.7410429,0.016142068,0.008417487,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.105530515,0.033353858,-0.003203555,-6.1302056E-4,586.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.368198,-0.0077614863,21.890182,-0.0019007828,0.8329198,0.0053789234,370325.2,0.0,0.032308735,0.054861058,1593.4434,5135.107,145.41513,4812.736,0.34081268,0.0,0.0,0.0
