LapDistance [m],TotalDistance [m],LapTime [s],Sector1Time [s],Sector2Time [s],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Clutch [%],Gear [int],DRS [0/1],CanUseDRS [0/1],KERSLevel [J],EngineTemperature [C],RacePosition [int],Sector [int],InPits [int],FuelRemaining [kg],CurrentFlag [int],CurrentLapInvalid [int],X [m],Y [m],Z [m],GForceLatitudinal [G],GForceLongitudinal [G],GForceVertical [G],WheelSpeedRearLeft [km/h],WheelSpeedRearRight [km/h],WheelSpeedFrontLeft [km/h],WheelSpeedFrontRight [km/h],BrakeTemperatureRearLeft [C],BrakeTemperatureRearRight [C],BrakeTemperatureFrontLeft [C],BrakeTemperatureFrontRight [C],TyreTemperatureRearLeft [C],TyreTemperatureRearRight [C],TyreTemperatureFrontLeft [C],TyreTemperatureFrontRight [C],TyreWearRearLeft [%],TyreWearRearRight [%],TyreWearFrontLeft [%],TyreWearFrontRight [%],SuspensionPositionRearLeft [m],SuspensionPositionRearRight [m],SuspensionPositionFrontLeft [m],SuspensionPositionFrontRight [m],SuspensionVelocityRearLeft [m/s],SuspensionVelocityRearRight [m/s],SuspensionVelocityFrontLeft [m/s],SuspensionVelocityFrontRight [m/s],SuspensionAccelerationRearLeft [m/s^2],SuspensionAccelerationRearRight [m/s^2],SuspensionAccelerationFrontLeft [m/s^2],SuspensionAccelerationFrontRight [m/s^2],MGUKHarvested [J],MGUHHarvested [J],ERSSpent [J],ERSMode [int],FuelMixMode [int],Yaw [rad],Roll [rad],Pitch [rad],TyreCarcassTemperatureRearLeft [C],TyreCarcassTemperatureRearRight [C],TyreCarcassTemperatureFrontLeft [C],TyreCarcassTemperatureFrontRight [C],TyrePressureRearLeft [PSI],TyrePressureRearRight [PSI],TyrePressureFrontLeft [PSI],TyrePressureFrontRight [PSI],WheelSlipRearLeft [%],WheelSlipRearRight [%],WheelSlipFrontLeft [%],WheelSlipFrontRight [%],Torque [Nm],Handbrake [%],RearLeftInside [C],RearLeftMiddle [C],RearLeftOutside [C],RearRightInside [C],RearRightMiddle [C],RearRightOutside [C],FrontLeftInside [C],FrontLeftMiddle [C],FrontLeftOutside [C],FrontRightInside [C],FrontRightMiddle [C],FrontRightOutside [C],WoldSpeedX [km/h],WoldSpeedY [km/h],WoldSpeedZ [km/h],LocalAngularVelocityX [rad/s],LocalAngularVelocityY [rad/s],LocalAngularVelocityZ [rad/s],IcePower [W],MgukPower [W],FrontRideHeight [m],RearRideHeight [m],LoadRearLeft [N],LoadRearRight [N],LoadFrontLeft [N],LoadFrontRight [N],Extra1 [m],Extra2 [],Extra3 [],Extra4 []
4291.5645,27854.293,64.03,27.93,0.0,265.79587,11076.0,100.0,0.0,-4.449303,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,346.50424,3.1085377,207.75383,1.5910954,0.51530766,0.032276552,271.5144,271.5338,264.85083,266.31772,88.0,88.0,125.0,124.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.03773031,0.046847038,0.04830685,0.055191666,0.0,0.0,0.0,0.0,-906.372,717.5847,-526.3834,-680.35565,0.0,0.0,0.0,2.0,1.0,-0.5167744,-0.009757875,0.004989505,97.0,97.0,97.0,97.0,21.710573,21.710573,24.666473,24.666473,0.024255464,0.019212486,-5.5176864E-4,-5.094423E-4,1146.7319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.0934,-0.24383937,63.837387,-0.02671733,0.2476839,-0.006936488,549738.25,119984.89,0.015422974,0.020620696,5497.4307,7923.2144,3996.338,7135.746,0.31293106,0.0,0.0,0.0
4295.258,27857.986,64.078,27.93,36.114,266.68668,11105.0,100.0,0.0,-3.2685287,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,344.6642,3.0970464,210.96173,1.5524998,0.5190248,0.16934267,272.22464,272.27924,265.86044,267.1181,88.0,88.0,124.0,124.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.0382272,0.047623098,0.048418116,0.055067398,0.0,0.0,0.0,0.0,-906.1037,1040.3617,1081.48,1231.9786,0.0,0.0,0.0,2.0,1.0,-0.5052247,-0.010000155,0.00452888,97.0,97.0,97.0,97.0,21.710573,21.710573,24.666473,24.666473,0.023005674,0.018953625,-6.050309E-4,-4.5650115E-4,1149.8007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.542152,-0.20541745,64.43928,3.215475E-4,0.20742384,-0.014811202,549769.94,119984.9,0.01481189,0.018804705,5834.7686,8187.8823,4309.007,7367.2256,0.3118391,0.0,0.0,0.0
4298.963,27861.691,64.128,27.93,36.114,267.56763,11146.0,100.0,0.0,-2.30474,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,342.8505,3.087024,214.19864,1.3583093,0.5160719,0.03612391,273.39468,273.09552,266.9496,267.8278,88.0,88.0,124.0,124.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.03763127,0.047193516,0.048916727,0.054058664,0.0,0.0,0.0,0.0,48.011566,-78.19982,-988.34033,2806.8643,0.0,0.0,0.0,2.0,1.0,-0.49659187,-0.009485858,0.0048419237,97.0,97.0,97.0,97.0,21.710573,21.710573,24.666473,24.666473,0.023159353,0.019320643,-6.023301E-4,-4.6102138E-4,1154.1361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.048542,-0.19903964,64.9967,-0.004113623,0.14214535,0.033583675,549813.0,119984.92,0.015325296,0.019781588,5669.6562,7868.5596,4307.159,6738.9253,0.31370163,0.0,0.0,0.0
4302.6836,27865.412,64.178,27.93,36.114,268.46216,11178.0,100.0,0.0,-1.7131528,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,341.05878,3.0776887,217.46182,1.1003611,0.52393603,-5.2421214E-4,274.25436,273.8191,268.00223,268.58173,88.0,87.0,123.0,123.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.037347674,0.046610646,0.049266715,0.053739805,0.0,0.0,0.0,0.0,-1060.0358,3778.414,-3797.082,3553.8594,0.0,0.0,0.0,2.0,1.0,-0.49087015,-0.008129537,0.004253149,97.0,97.0,97.0,97.0,21.710573,21.710573,24.666473,24.666473,0.022670804,0.019131206,-5.939308E-4,-4.8835407E-4,1157.5222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.66048,-0.187249,65.493515,-0.016157666,0.09286811,0.009762176,549847.5,119984.91,0.016486,0.020297548,5774.0674,7976.9917,4187.162,6486.0615,0.3125782,0.0,0.0,0.0
4306.416,27869.145,64.228,27.93,36.114,269.35556,11219.0,100.0,0.0,-1.7423306,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,339.28357,3.068416,220.7482,0.89893776,0.5114472,-0.04016273,275.31195,274.75903,268.95767,269.43393,87.0,87.0,123.0,123.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.0379383,0.04574102,0.049823064,0.052985538,0.0,0.0,0.0,0.0,-5446.1846,5298.502,-3139.74,3288.4011,0.0,0.0,0.0,2.0,1.0,-0.486741,-0.006083609,0.0043302774,97.0,97.0,97.0,97.0,21.710573,21.710573,24.666473,24.666473,0.023008471,0.019289225,-5.397801E-4,-5.141189E-4,1161.8595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.372086,-0.19332917,65.93147,-0.02543531,0.07854287,0.05231519,549890.8,119984.91,0.01672214,0.02108266,5557.3804,7775.4053,4591.034,6209.7734,0.31335354,0.0,0.0,0.0
4310.162,27872.89,64.278,27.93,36.114,270.25558,11250.0,100.0,0.0,-1.9075924,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,337.5212,3.0588646,224.05562,0.7893956,0.5128354,0.05428915,275.8566,275.74252,269.82336,270.37033,87.0,87.0,123.0,122.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.03909034,0.044652343,0.0500009,0.053466816,0.0,0.0,0.0,0.0,-1333.487,2413.237,675.2192,-833.3757,0.0,0.0,0.0,2.0,1.0,-0.48245335,-0.0054041175,0.0040118694,97.0,97.0,97.0,97.0,21.710573,21.710573,24.666473,24.666473,0.021730876,0.019495314,-5.1916554E-4,-5.2220805E-4,1165.1405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.13938,-0.18327796,66.33887,-0.021715559,0.0923481,5.211327E-4,549924.1,119984.91,0.01514627,0.020233626,6190.3076,7434.7236,4960.4795,6474.343,0.31266117,0.0,0.0,0.0
4313.92,27876.648,64.328,27.93,36.114,271.14667,11282.0,100.0,0.0,-1.9923203,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,335.77005,3.0505455,227.3831,0.76261234,0.50208396,0.091256745,276.49402,276.6722,270.6835,271.2992,87.0,87.0,122.0,122.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.041021727,0.04520944,0.049899045,0.053549543,0.0,0.0,0.0,0.0,808.23,-2490.7124,1617.4523,-1038.806,0.0,0.0,0.0,2.0,1.0,-0.47752768,-0.0060084094,0.0034316778,97.0,97.0,97.0,97.0,21.710573,21.710573,24.666473,24.666473,0.020754525,0.01937196,-5.1337265E-4,-5.168659E-4,1168.5271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.919724,-0.14797923,66.73433,0.011538543,0.10422545,-0.02481548,549958.25,119984.91,0.0148503715,0.018517084,6662.865,7387.882,4877.9463,6420.1387,0.31297874,0.0,0.0,0.0
4317.6914,27880.42,64.378,27.93,36.114,272.01788,11322.0,100.0,0.0,-1.7802579,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,334.02988,3.0434978,230.73004,0.7307805,0.5009598,-0.031160625,277.4078,277.74026,271.55292,272.16843,86.0,86.0,122.0,122.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.04060083,0.044494808,0.04988096,0.053482,0.0,0.0,0.0,0.0,3534.8694,-3504.3728,662.85425,-1956.5504,0.0,0.0,0.0,2.0,1.0,-0.47232792,-0.0062579727,0.0032821894,97.0,97.0,97.0,97.0,21.710573,21.710573,24.666473,24.666473,0.020903667,0.020092646,-5.30447E-4,-5.096244E-4,1172.7618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.70061,-0.14412563,67.12108,0.004542861,0.10315547,-0.024704622,550001.25,119984.9,0.014299876,0.018468702,6580.1934,6964.789,4757.3574,6300.0996,0.31211472,0.0,0.0,0.0
4321.4746,27884.203,64.428,27.93,36.114,272.89297,11355.0,100.0,0.0,-1.1832482,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,332.30035,3.0363812,234.0962,0.65832204,0.49388328,0.19905373,278.2736,278.45694,272.5031,272.98233,86.0,86.0,122.0,121.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.040840518,0.045136455,0.051056843,0.053489756,0.0,0.0,0.0,0.0,3414.2373,-2930.1655,2986.331,-88.96888,0.0,0.0,0.0,2.0,1.0,-0.46779883,-0.005731759,0.0033653975,97.0,97.0,97.0,97.0,21.710573,21.710573,24.666473,24.666473,0.020504398,0.019648762,-5.1979924E-4,-4.7823068E-4,1176.2537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.499615,-0.11503063,67.49777,-0.024021005,0.07915983,-0.0038226214,550035.7,119984.914,0.01264588,0.017727949,6714.5034,7269.7383,5783.954,6887.4917,0.31130028,0.0,0.0,0.0
4325.2695,27887.998,64.478,27.93,36.114,273.7602,11389.0,100.0,0.0,-0.68620175,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,330.57947,3.030701,237.48032,0.5281147,0.4913776,0.10107247,279.14154,279.25656,273.47867,273.75146,86.0,86.0,121.0,121.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.04080621,0.046930913,0.050005995,0.054003436,0.0,0.0,0.0,0.0,1900.8679,-3809.2458,-151.35703,2516.7434,0.0,0.0,0.0,2.0,1.0,-0.46495157,-0.0028547856,0.0027240515,97.0,97.0,97.0,97.0,21.710573,21.710573,24.666473,24.666473,0.020186396,0.019499376,-5.279415E-4,-4.9081526E-4,1179.3527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.353317,-0.099546395,67.84251,0.018894587,0.04437746,-0.044730533,549838.44,119984.9,0.012603008,0.016452381,6700.7593,7469.2266,4874.072,6724.9023,0.31153107,0.0,0.0,0.0
