LapDistance [m],TotalDistance [m],LapTime [s],Sector1Time [s],Sector2Time [s],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Clutch [%],Gear [int],DRS [0/1],CanUseDRS [0/1],KERSLevel [J],EngineTemperature [C],RacePosition [int],Sector [int],InPits [int],FuelRemaining [kg],CurrentFlag [int],CurrentLapInvalid [int],X [m],Y [m],Z [m],GForceLatitudinal [G],GForceLongitudinal [G],GForceVertical [G],WheelSpeedRearLeft [km/h],WheelSpeedRearRight [km/h],WheelSpeedFrontLeft [km/h],WheelSpeedFrontRight [km/h],BrakeTemperatureRearLeft [C],BrakeTemperatureRearRight [C],BrakeTemperatureFrontLeft [C],BrakeTemperatureFrontRight [C],TyreTemperatureRearLeft [C],TyreTemperatureRearRight [C],TyreTemperatureFrontLeft [C],TyreTemperatureFrontRight [C],TyreWearRearLeft [%],TyreWearRearRight [%],TyreWearFrontLeft [%],TyreWearFrontRight [%],SuspensionPositionRearLeft [m],SuspensionPositionRearRight [m],SuspensionPositionFrontLeft [m],SuspensionPositionFrontRight [m],SuspensionVelocityRearLeft [m/s],SuspensionVelocityRearRight [m/s],SuspensionVelocityFrontLeft [m/s],SuspensionVelocityFrontRight [m/s],SuspensionAccelerationRearLeft [m/s^2],SuspensionAccelerationRearRight [m/s^2],SuspensionAccelerationFrontLeft [m/s^2],SuspensionAccelerationFrontRight [m/s^2],MGUKHarvested [J],MGUHHarvested [J],ERSSpent [J],ERSMode [int],FuelMixMode [int],Yaw [rad],Roll [rad],Pitch [rad],TyreCarcassTemperatureRearLeft [C],TyreCarcassTemperatureRearRight [C],TyreCarcassTemperatureFrontLeft [C],TyreCarcassTemperatureFrontRight [C],TyrePressureRearLeft [PSI],TyrePressureRearRight [PSI],TyrePressureFrontLeft [PSI],TyrePressureFrontRight [PSI],WheelSlipRearLeft [%],WheelSlipRearRight [%],WheelSlipFrontLeft [%],WheelSlipFrontRight [%],Torque [Nm],Handbrake [%],RearLeftInside [C],RearLeftMiddle [C],RearLeftOutside [C],RearRightInside [C],RearRightMiddle [C],RearRightOutside [C],FrontLeftInside [C],FrontLeftMiddle [C],FrontLeftOutside [C],FrontRightInside [C],FrontRightMiddle [C],FrontRightOutside [C],WoldSpeedX [km/h],WoldSpeedY [km/h],WoldSpeedZ [km/h],LocalAngularVelocityX [rad/s],LocalAngularVelocityY [rad/s],LocalAngularVelocityZ [rad/s],IcePower [W],MgukPower [W],FrontRideHeight [m],RearRideHeight [m],LoadRearLeft [N],LoadRearRight [N],LoadFrontLeft [N],LoadFrontRight [N],Extra1 [m],Extra2 [],Extra3 [],Extra4 []
4611.0635,4611.0635,72.383,24.506,26.525,213.04059,11737.0,100.0,0.0,-0.021823585,0.0,5.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,1.0,756.0888,38.35975,-433.2775,0.02254802,0.8821657,0.11763394,219.4518,219.48505,212.8686,212.8831,596.0,597.0,656.0,660.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.03912481,0.039424058,0.04935824,0.049482927,-22.183432,-37.3511,2.3040173,-0.46804544,253.57597,-830.17053,375.40192,358.86612,0.0,0.0,0.0,2.0,1.0,-1.1345366,0.00790291,0.0025959015,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.030089663,0.030189713,-7.65678E-4,-7.5758155E-4,1200.1699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.644604,-0.074386634,24.98559,-0.0035933172,0.0020378674,-0.014515915,542953.5,119984.9,0.021631137,0.025948742,6105.3647,6067.4897,4128.9355,4179.7227,0.3208599,0.0,0.0,0.0
4613.036,4613.036,72.433,24.506,26.525,213.6094,11639.0,100.0,0.0,0.020077778,0.0,5.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,1.0,754.297,38.35813,-432.44275,0.014473574,0.07892051,0.26541942,214.0355,214.03612,213.60541,213.61063,595.0,595.0,655.0,659.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.038146604,0.03815472,0.04967247,0.049842656,0.0,0.0,0.0,0.0,-1438.1869,-1285.891,1169.7112,957.8435,0.0,0.0,0.0,2.0,1.0,-1.1345092,0.0078704115,0.0021899939,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.0027517672,0.0027854429,-1.3591084E-5,-1.2254579E-6,1194.3992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.78578,-0.013346974,25.056814,0.0014937695,-2.9081155E-5,0.003681749,544892.5,119984.89,0.020588335,0.025970632,6260.9077,6243.4775,4560.768,4628.7256,0.32017803,0.0,0.0,0.0
4615.9917,4615.9917,72.483,24.506,26.525,213.0665,11145.0,100.0,0.0,0.14638206,0.0,6.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,1.0,751.6118,38.360416,-431.19186,-0.009506501,-0.15656112,0.10126739,216.17804,216.15915,213.0189,212.9928,592.0,593.0,653.0,657.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.03378061,0.033787943,0.050224006,0.050224707,0.0,0.0,0.0,0.0,118.51363,267.38934,-73.264496,-326.93442,0.0,0.0,0.0,2.0,1.0,-1.1346208,0.0076790666,0.003507018,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.010972098,0.0110105295,-1.7093912E-4,-1.6171344E-4,1154.0309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.649456,0.07860474,24.992203,0.012234652,-0.004756504,0.016781788,549812.2,119984.914,0.020018328,0.030353498,5615.8335,5620.8647,4743.0483,4720.253,0.32138062,0.0,0.0,0.0
4619.9443,4619.9443,72.533,24.506,26.525,214.98859,10648.0,100.0,0.0,0.30743122,0.0,6.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,1.0,748.0205,38.36364,-429.51956,-0.048315316,0.98863184,-0.18259643,222.51363,222.54337,214.83276,214.75351,589.0,590.0,650.0,654.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.034342207,0.03392055,0.04887026,0.048736177,45.749096,33.904236,-19.674448,-23.811756,634.785,571.0019,603.7116,426.99426,0.0,0.0,0.0,2.0,1.0,-1.135272,0.0072524003,0.0020147562,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.035000823,0.035517633,-8.9930464E-4,-8.9484715E-4,1089.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.142643,-0.003477295,25.198,-0.004266078,-0.013804258,-0.021112014,543521.5,119984.9,0.022933051,0.029542351,5741.4316,5647.111,3518.7712,3440.444,0.32204628,0.0,0.0,0.0
4622.9365,4622.9365,72.583,24.506,26.525,216.72491,10346.0,100.0,0.0,0.34479696,0.0,6.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,1.0,745.3015,38.36215,-428.25504,-0.07595119,0.9832087,0.07348845,223.86255,223.87666,216.59853,216.49327,587.0,588.0,648.0,652.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.036802046,0.036356412,0.049182124,0.04888227,63.421047,61.873863,22.74066,17.466097,1435.129,1191.1017,1098.9678,962.0009,0.0,0.0,0.0,2.0,1.0,-1.1360735,0.007037505,0.0019596815,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.03270648,0.03324185,-8.2339434E-4,-8.261063E-4,1039.1848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.593647,-0.029487826,25.371977,0.0048095183,-0.017781515,0.0031149136,533331.6,119984.91,0.0217398,0.026580209,6231.31,6111.0293,4212.3125,4057.313,0.31954193,0.0,0.0,0.0
4624.9443,4624.9443,72.633,24.506,26.525,217.8269,10246.0,100.0,0.0,0.37595993,0.0,6.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,1.0,743.4763,38.361366,-427.4074,-0.0911074,0.9074572,-0.0048210826,224.2778,224.28445,217.7196,217.60016,586.0,586.0,647.0,651.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.03758162,0.037076853,0.0492675,0.048920505,0.0,0.0,0.0,0.0,-1692.4335,-1541.8944,-529.9508,-437.6828,0.0,0.0,0.0,2.0,1.0,-1.1367108,0.006962997,0.0022649765,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.029916152,0.030458035,-7.8519573E-4,-7.925257E-4,1019.6657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.883507,-0.023346547,25.474585,0.009119159,-0.01993096,0.013808012,528421.5,119984.92,0.022025827,0.026311042,6071.756,5949.3784,3987.8623,3828.399,0.3195305,0.0,0.0,0.0
4627.973,4627.973,72.683,24.506,26.525,219.27335,10314.0,100.0,0.0,0.3413308,0.0,6.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,1.0,740.72186,38.359364,-426.13037,-0.10395965,0.81328773,-0.070737585,225.7429,225.78511,219.17259,219.05342,583.0,584.0,645.0,649.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.036667038,0.03605875,0.04929739,0.048941813,0.0,0.0,0.0,0.0,214.09393,10.862845,110.34606,51.84709,0.0,0.0,0.0,2.0,1.0,-1.1377106,0.0067299386,0.0032019615,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.02926346,0.029951373,-7.2625873E-4,-7.384148E-4,1032.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.26863,-0.056966648,25.599096,0.012415996,-0.019698974,0.012991321,531761.1,119984.9,0.022622181,0.027637115,5901.3906,5720.5664,4054.2598,3888.6528,0.32082462,0.0,0.0,0.0
4632.0425,4632.0425,72.733,24.506,26.525,221.18144,10400.0,100.0,0.0,0.41709822,0.0,6.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,1.0,737.0195,38.353813,-424.41843,-0.123728484,0.80823046,-0.05585522,227.61444,227.68465,221.08315,220.9553,580.0,581.0,642.0,646.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.03646947,0.035452824,0.04939124,0.04905529,7.054433,-0.9736418,2.5252995,1.4591216,462.01047,280.43832,76.81845,-3.7282703,0.0,0.0,0.0,2.0,1.0,-1.1390738,0.006090989,0.003799677,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.02888712,0.02974924,-7.259805E-4,-7.3004863E-4,1049.8612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.781803,-0.1046902,25.752,0.012795804,-0.021455903,-0.0030802228,536013.3,119984.91,0.023236882,0.028531546,6017.3438,5771.574,4120.795,3961.0884,0.3217144,0.0,0.0,0.0
4635.1177,4635.1177,72.783,24.506,26.525,222.5992,10464.0,100.0,0.0,0.47079915,0.0,6.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,1.0,734.22034,38.347755,-423.12796,-0.13629732,0.80531037,-0.0498125,229.01158,229.0762,222.50763,222.367,578.0,579.0,640.0,644.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.03678754,0.035625473,0.049484696,0.049058605,8.511096,6.6818295,7.6527886,3.3541021,592.67426,629.78265,848.6642,517.10297,0.0,0.0,0.0,2.0,1.0,-1.1401955,0.005394767,0.0038759708,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.028613258,0.029493427,-7.213344E-4,-7.236356E-4,1062.5192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.16632,-0.13687505,25.858448,0.013402326,-0.023684297,-0.0062827105,539158.0,119984.91,0.022534406,0.027922822,6090.527,5840.6406,4214.764,4000.8213,0.3211298,0.0,0.0,0.0
4638.2134,4638.2134,72.833,24.506,26.525,224.01244,10519.0,100.0,0.0,0.5657047,0.0,6.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,1.0,731.4018,38.341324,-421.83243,-0.15640026,0.7923717,0.07939325,230.2329,230.27719,223.93353,223.76714,576.0,577.0,638.0,642.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.038434494,0.0371774,0.04991951,0.04939664,34.414528,33.76588,1.6625224,3.5163758,-614.4671,-543.36176,-752.2254,-490.24072,0.0,0.0,0.0,2.0,1.0,-1.1414989,0.0048432057,0.0033971071,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.027496673,0.028372131,-7.095869E-4,-7.082815E-4,1072.3093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.553955,-0.11196008,25.955196,0.004287202,-0.028260373,-0.017168231,541280.8,119984.89,0.0221448,0.026423695,6398.894,6123.8623,4447.367,4216.3306,0.32016563,0.0,0.0,0.0
