LapDistance [m],TotalDistance [m],LapTime [s],Sector1Time [s],Sector2Time [s],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Clutch [%],Gear [int],DRS [0/1],CanUseDRS [0/1],KERSLevel [J],EngineTemperature [C],RacePosition [int],Sector [int],InPits [int],FuelRemaining [kg],CurrentFlag [int],CurrentLapInvalid [int],X [m],Y [m],Z [m],GForceLatitudinal [G],GForceLongitudinal [G],GForceVertical [G],WheelSpeedRearLeft [km/h],WheelSpeedRearRight [km/h],WheelSpeedFrontLeft [km/h],WheelSpeedFrontRight [km/h],BrakeTemperatureRearLeft [C],BrakeTemperatureRearRight [C],BrakeTemperatureFrontLeft [C],BrakeTemperatureFrontRight [C],TyreTemperatureRearLeft [C],TyreTemperatureRearRight [C],TyreTemperatureFrontLeft [C],TyreTemperatureFrontRight [C],TyreWearRearLeft [%],TyreWearRearRight [%],TyreWearFrontLeft [%],TyreWearFrontRight [%],SuspensionPositionRearLeft [m],SuspensionPositionRearRight [m],SuspensionPositionFrontLeft [m],SuspensionPositionFrontRight [m],SuspensionVelocityRearLeft [m/s],SuspensionVelocityRearRight [m/s],SuspensionVelocityFrontLeft [m/s],SuspensionVelocityFrontRight [m/s],SuspensionAccelerationRearLeft [m/s^2],SuspensionAccelerationRearRight [m/s^2],SuspensionAccelerationFrontLeft [m/s^2],SuspensionAccelerationFrontRight [m/s^2],MGUKHarvested [J],MGUHHarvested [J],ERSSpent [J],ERSMode [int],FuelMixMode [int],Yaw [rad],Roll [rad],Pitch [rad],TyreCarcassTemperatureRearLeft [C],TyreCarcassTemperatureRearRight [C],TyreCarcassTemperatureFrontLeft [C],TyreCarcassTemperatureFrontRight [C],TyrePressureRearLeft [PSI],TyrePressureRearRight [PSI],TyrePressureFrontLeft [PSI],TyrePressureFrontRight [PSI],WheelSlipRearLeft [%],WheelSlipRearRight [%],WheelSlipFrontLeft [%],WheelSlipFrontRight [%],Torque [Nm],Handbrake [%],RearLeftInside [C],RearLeftMiddle [C],RearLeftOutside [C],RearRightInside [C],RearRightMiddle [C],RearRightOutside [C],FrontLeftInside [C],FrontLeftMiddle [C],FrontLeftOutside [C],FrontRightInside [C],FrontRightMiddle [C],FrontRightOutside [C],WoldSpeedX [km/h],WoldSpeedY [km/h],WoldSpeedZ [km/h],LocalAngularVelocityX [rad/s],LocalAngularVelocityY [rad/s],LocalAngularVelocityZ [rad/s],IcePower [W],MgukPower [W],FrontRideHeight [m],RearRideHeight [m],LoadRearLeft [N],LoadRearRight [N],LoadFrontLeft [N],LoadFrontRight [N],Extra1 [m],Extra2 [],Extra3 [],Extra4 []
46.316936,46.316936,0.516,0.0,0.0,327.52203,11754.0,100.0,0.0,0.34393823,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-505.4583,58.7073,396.16956,-0.12985305,0.07677376,-0.036211453,332.4783,332.44424,327.46268,327.32886,207.0,207.0,261.0,265.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.048835088,0.048555236,0.054069083,0.0535009,0.0,0.0,0.0,0.0,-217.33937,-218.7878,103.73439,70.1263,0.0,0.0,0.0,2.0,1.0,0.25886285,0.0012987343,-0.02937901,93.0,93.0,93.0,93.0,21.775778,21.775778,24.740557,24.740557,0.0149533,0.015224604,-3.8985605E-4,-3.7610135E-4,1201.1908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.360046,2.7461276,87.8853,0.010925842,-0.02311916,3.9572036E-4,542629.4,119984.9,0.010895701,0.010975644,8279.528,8074.3022,6967.7686,6688.55,0.30681133,0.0,0.0,0.0
50.8646,50.8646,0.566,0.0,0.0,327.65582,11765.0,100.0,0.0,0.44555464,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-504.292,58.842056,400.56534,-0.17842443,0.0856847,-0.22792704,332.82568,332.76556,327.61038,327.4453,206.0,206.0,260.0,264.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.04728584,0.046792656,0.053675227,0.052901316,0.0,0.0,0.0,0.0,2608.6892,2734.2166,1901.23,3088.6035,0.0,0.0,0.0,2.0,1.0,0.25757113,0.0020654132,-0.028668523,93.0,93.0,93.0,93.0,21.775778,21.775778,24.740557,24.740557,0.015636861,0.015907852,-3.941732E-4,-3.7709996E-4,1201.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.29415,2.6359532,87.944626,0.0107834395,-0.02806448,0.015493028,542405.1,119984.914,0.010988969,0.013168521,7742.9404,7544.5054,6891.0347,6575.126,0.30841255,0.0,0.0,0.0
55.41439,55.41439,0.616,0.0,0.0,327.7979,11755.0,100.0,0.0,0.4814717,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-503.12955,58.97429,404.96432,-0.23032817,0.07480791,0.4927596,332.50012,332.473,327.75092,327.5595,205.0,206.0,259.0,263.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.051627334,0.051188737,0.055647485,0.054380044,0.0,0.0,0.0,0.0,5617.216,6917.6436,3082.85,1720.4087,0.0,0.0,0.0,2.0,1.0,0.25601348,0.0024600045,-0.030158877,93.0,93.0,93.0,93.0,21.775778,21.775778,24.740557,24.740557,0.01416087,0.014576142,-4.052246E-4,-3.9339822E-4,1201.2411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.203331,2.7147644,88.007065,-0.06350533,-0.032280516,0.032930184,542605.94,119984.9,0.007877334,0.008272889,9375.5,8963.817,8560.351,8053.4897,0.3048582,0.0,0.0,0.0
59.965714,59.965714,0.666,0.0,0.0,327.91498,11758.0,100.0,0.0,0.45789754,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-501.97232,59.117504,409.3662,-0.2574664,0.05194965,0.39575616,332.6044,332.55237,327.88315,327.68634,204.0,205.0,258.0,262.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.050728995,0.050304484,0.055218447,0.054339446,0.0,0.0,0.0,0.0,-1026.7228,-1408.3607,-191.5231,-295.76715,0.0,0.0,0.0,2.0,1.0,0.25433952,0.003407213,-0.03180659,93.0,93.0,93.0,93.0,21.775778,21.775778,24.740557,24.740557,0.014002146,0.01435036,-3.8789175E-4,-3.829298E-4,1201.4093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.090227,2.969912,88.06221,-0.0021466725,-0.032940716,0.009779699,542543.5,119984.9,0.011271279,0.010037191,9366.43,8982.684,7634.5703,7272.3135,0.3071766,0.0,0.0,0.0
64.51813,64.51813,0.716,0.0,0.0,327.99362,11784.0,100.0,0.0,0.5886557,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-500.82114,59.2672,413.77072,-0.28174302,0.042601682,-0.5236172,333.34033,333.3265,327.97995,327.76114,203.0,204.0,257.0,261.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.046682917,0.04654997,0.05324588,0.05308309,0.0,0.0,0.0,0.0,-7329.6577,-4783.4243,-4821.9272,-1895.423,0.0,0.0,0.0,2.0,1.0,0.25260407,0.0028289612,-0.031745195,93.0,93.0,93.0,93.0,21.775778,21.775778,24.740557,24.740557,0.0160945,0.01650858,-3.65098E-4,-3.5105168E-4,1202.9557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.964487,2.937389,88.11876,-0.0042209607,-0.03927171,-0.063750006,542043.2,119984.89,0.015016154,0.016383193,7028.074,6823.3613,5681.046,5752.9307,0.31197834,0.0,0.0,0.0
69.07217,69.07217,0.766,0.0,0.0,328.1234,11770.0,100.0,0.0,0.40915394,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-499.67648,59.412506,418.17865,-0.29569706,0.071690425,0.25971362,332.9469,332.89355,328.07947,327.874,202.0,203.0,256.0,260.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.050796144,0.048156615,0.055869166,0.053511206,0.0,0.0,0.0,0.0,3305.4463,6081.3716,-1586.8083,1078.1138,0.0,0.0,0.0,2.0,1.0,0.25075018,3.9055847E-4,-0.033475876,93.0,93.0,93.0,93.0,21.775778,21.775778,24.740557,24.740557,0.014589127,0.014967387,-4.1074998E-4,-3.9616413E-4,1202.1248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.830616,2.9404688,88.1907,-0.080401376,-0.035043713,0.030666254,542313.06,119984.9,0.007831004,0.009686339,8816.595,8410.452,8397.151,7406.658,0.30578423,0.0,0.0,0.0
73.62778,73.62778,0.816,0.0,0.0,328.25537,11762.0,100.0,0.0,0.47053188,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-498.53864,59.56838,422.5899,-0.30095235,0.06324459,0.807702,332.7528,332.61932,328.20914,328.0219,201.0,202.0,255.0,259.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.051837362,0.051929977,0.056287553,0.054932907,0.0,0.0,0.0,0.0,1060.9879,-1892.4457,2191.244,-50.90835,0.0,0.0,0.0,2.0,1.0,0.24909987,0.0034451094,-0.036081553,93.0,93.0,93.0,93.0,21.775778,21.775778,24.740557,24.740557,0.013436758,0.013524483,-4.2023885E-4,-4.00409E-4,1201.6423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.690783,3.2960413,88.25208,-0.0062938007,-0.03106958,0.035911333,542464.2,119984.9,0.0018153681,0.0029936184,10118.01,10036.494,8738.74,8079.9062,0.30075932,0.0,0.0,0.0
78.18281,78.18281,0.866,0.0,0.0,328.15524,11775.0,100.0,0.0,0.56358105,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-497.40927,59.741432,427.00244,-0.32312268,-0.0045375526,0.035269447,333.1175,333.02676,328.11496,327.93,200.0,201.0,254.0,258.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.04912527,0.04877134,0.05547099,0.052870866,0.0,0.0,0.0,0.0,441.47824,2069.4045,-947.34265,-339.54068,0.0,0.0,0.0,2.0,1.0,0.24759218,0.0055555375,-0.037116885,93.0,93.0,93.0,93.0,21.775778,21.775778,24.740557,24.740557,0.014824306,0.015096886,-4.0698028E-4,-3.5954043E-4,1202.4155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.506437,3.515976,88.26207,0.013802282,-0.029964346,0.084371865,542213.94,119984.89,0.0038336737,0.0062228963,8446.108,8196.667,7227.3154,6050.2344,0.30000782,0.0,0.0,0.0
82.74842,82.74842,0.916,0.0,0.0,328.18106,11774.0,100.0,0.0,0.40066427,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-496.28793,59.91825,431.4165,-0.2479791,0.08351679,0.057286896,333.1024,332.9388,328.14575,327.9526,200.0,200.0,253.0,257.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.049576923,0.049621876,0.05499858,0.05282018,0.0,0.0,0.0,0.0,-7975.0244,-3834.5928,-4240.8003,-1896.1204,0.0,0.0,0.0,2.0,1.0,0.24591559,0.0106132375,-0.038298488,93.0,93.0,93.0,93.0,21.775778,21.775778,24.740557,24.740557,0.014795835,0.014824647,-3.9246102E-4,-3.8207532E-4,1202.3856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.364922,3.5680318,88.303345,0.017073806,-0.028238563,0.1249296,542246.5,119984.9,0.006094588,0.006878709,8435.303,8486.882,7244.9014,6360.65,0.3006878,0.0,0.0,0.0
87.31555,87.31555,0.966,0.0,0.0,328.29877,11800.0,100.0,0.0,0.40469462,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-495.17267,60.09342,435.83347,-0.2651028,0.06040989,-0.8237498,333.865,333.72717,328.27658,328.09393,199.0,200.0,252.0,256.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.04568221,0.04601215,0.052958228,0.051379304,0.0,0.0,0.0,0.0,-5320.496,-5954.624,-1214.6919,-2995.6116,0.0,0.0,0.0,2.0,1.0,0.2443559,0.014519771,-0.036293983,93.0,93.0,93.0,93.0,21.775778,21.775778,24.740557,24.740557,0.016698353,0.016746607,-3.660331E-4,-3.4396275E-4,1203.8962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.252335,3.3698153,88.373314,0.08844037,-0.028841037,0.027010534,541731.44,119984.89,0.008129144,0.0104063405,6565.4805,6601.2324,5606.6597,4837.267,0.3041258,0.0,0.0,0.0
