LapDistance [m],TotalDistance [m],LapTime [s],Sector1Time [s],Sector2Time [s],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Clutch [%],Gear [int],DRS [0/1],CanUseDRS [0/1],KERSLevel [J],EngineTemperature [C],RacePosition [int],Sector [int],InPits [int],FuelRemaining [kg],CurrentFlag [int],CurrentLapInvalid [int],X [m],Y [m],Z [m],GForceLatitudinal [G],GForceLongitudinal [G],GForceVertical [G],WheelSpeedRearLeft [km/h],WheelSpeedRearRight [km/h],WheelSpeedFrontLeft [km/h],WheelSpeedFrontRight [km/h],BrakeTemperatureRearLeft [C],BrakeTemperatureRearRight [C],BrakeTemperatureFrontLeft [C],BrakeTemperatureFrontRight [C],TyreTemperatureRearLeft [C],TyreTemperatureRearRight [C],TyreTemperatureFrontLeft [C],TyreTemperatureFrontRight [C],TyreWearRearLeft [%],TyreWearRearRight [%],TyreWearFrontLeft [%],TyreWearFrontRight [%],SuspensionPositionRearLeft [m],SuspensionPositionRearRight [m],SuspensionPositionFrontLeft [m],SuspensionPositionFrontRight [m],SuspensionVelocityRearLeft [m/s],SuspensionVelocityRearRight [m/s],SuspensionVelocityFrontLeft [m/s],SuspensionVelocityFrontRight [m/s],SuspensionAccelerationRearLeft [m/s^2],SuspensionAccelerationRearRight [m/s^2],SuspensionAccelerationFrontLeft [m/s^2],SuspensionAccelerationFrontRight [m/s^2],MGUKHarvested [J],MGUHHarvested [J],ERSSpent [J],ERSMode [int],FuelMixMode [int],Yaw [rad],Roll [rad],Pitch [rad],TyreCarcassTemperatureRearLeft [C],TyreCarcassTemperatureRearRight [C],TyreCarcassTemperatureFrontLeft [C],TyreCarcassTemperatureFrontRight [C],TyrePressureRearLeft [PSI],TyrePressureRearRight [PSI],TyrePressureFrontLeft [PSI],TyrePressureFrontRight [PSI],WheelSlipRearLeft [%],WheelSlipRearRight [%],WheelSlipFrontLeft [%],WheelSlipFrontRight [%],Torque [Nm],Handbrake [%],RearLeftInside [C],RearLeftMiddle [C],RearLeftOutside [C],RearRightInside [C],RearRightMiddle [C],RearRightOutside [C],FrontLeftInside [C],FrontLeftMiddle [C],FrontLeftOutside [C],FrontRightInside [C],FrontRightMiddle [C],FrontRightOutside [C],WoldSpeedX [km/h],WoldSpeedY [km/h],WoldSpeedZ [km/h],LocalAngularVelocityX [rad/s],LocalAngularVelocityY [rad/s],LocalAngularVelocityZ [rad/s],IcePower [W],MgukPower [W],FrontRideHeight [m],RearRideHeight [m],LoadRearLeft [N],LoadRearRight [N],LoadFrontLeft [N],LoadFrontRight [N],Extra1 [m],Extra2 [],Extra3 [],Extra4 []
2869.3635,2869.3635,52.745,27.262,0.0,159.66245,10653.0,100.0,0.0,-17.924244,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-608.00836,-12.423002,330.96365,2.4935691,0.7546567,0.0027352804,172.79865,167.88266,157.09546,160.95125,646.0,645.0,688.0,686.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.012655466,0.028527394,0.04259656,0.0541528,0.0,0.0,0.0,0.0,3117.4138,-838.55237,356.31802,-1810.0618,0.0,0.0,0.0,2.0,1.0,0.30109677,0.022089314,-6.136894E-4,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.090781055,0.038589276,-0.0019181884,-7.214413E-4,1090.6676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.056328,0.31915668,42.679337,-0.038824648,0.63926417,-0.017869554,543622.56,31049.58,0.028306348,0.04593865,2734.493,6707.963,835.3213,6069.7725,0.33384228,0.0,0.0,0.0
2871.8145,2871.8145,52.778,27.262,0.0,160.4622,10659.0,100.0,0.0,-17.668432,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-607.37177,-12.406633,333.09613,2.9094336,0.13403088,0.08589881,164.66544,165.01143,158.06706,161.66754,644.0,643.0,686.0,684.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.014166264,0.028030055,0.042763956,0.053744413,3.9753685,-21.578482,6.955191,22.82314,-2214.9175,95.78166,393.35934,2919.7986,0.0,0.0,0.0,2.0,1.0,0.33314875,0.021842698,-0.0017168522,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.033813044,0.016271796,-0.0016287982,-1.4698991E-4,1091.4741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.358176,0.34806257,42.522648,0.027904376,0.6020582,0.07052974,543718.4,0.0,0.028423155,0.045021888,2677.9417,7365.329,976.459,6149.4326,0.33296967,0.0,0.0,0.0
2874.2524,2874.2524,52.845,27.262,0.0,161.27003,10730.0,100.0,0.0,-17.246035,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-606.66876,-12.387643,335.2158,2.5530787,0.71102655,-0.0063695326,173.93102,169.20084,158.67543,162.44324,642.0,641.0,684.0,683.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.012860595,0.029207867,0.042404052,0.0544131,0.0,0.0,0.0,0.0,2374.375,-2058.7224,747.59863,-1722.4741,0.0,0.0,0.0,2.0,1.0,0.3630827,0.02287102,-0.0021481514,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.0866394,0.037244536,-0.0023551355,-6.565059E-4,1101.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.678301,0.39754325,42.32235,-0.0383055,0.6112375,-0.034788698,544959.2,17919.28,0.028665777,0.04579853,2702.6233,6798.8804,708.682,6129.7534,0.33345032,0.0,0.0,0.0
2876.6948,2876.6948,52.895,27.262,0.0,162.24242,10825.0,100.0,0.0,-16.927689,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-605.9007,-12.3673725,337.3291,2.7821028,0.24338132,0.011876779,165.8175,166.2246,159.70758,163.42262,640.0,639.0,683.0,681.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.014597135,0.028420884,0.042657025,0.05358218,0.0,0.0,0.0,0.0,-1274.495,-2900.319,-257.8139,1077.631,0.0,0.0,0.0,2.0,1.0,0.39431527,0.021494146,-0.003373146,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.037602667,0.01165447,-0.002561746,6.2023544E-5,1114.3777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.976186,0.41742092,42.13849,0.013852325,0.590304,0.03364097,546614.94,0.0,0.029282177,0.045292266,2787.454,7073.1675,746.376,5794.663,0.33387375,0.0,0.0,0.0
2879.143,2879.143,52.945,27.262,0.0,162.8359,10806.0,100.0,0.0,-16.572357,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-605.06714,-12.345418,339.4257,2.5271215,0.6410742,-0.077193215,175.18576,170.37038,160.34084,163.90706,638.0,637.0,681.0,679.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.012263376,0.028675372,0.04232741,0.054411463,0.0,0.0,0.0,0.0,1348.487,-1668.9238,69.49602,-2249.6758,0.0,0.0,0.0,2.0,1.0,0.4228859,0.02304273,-0.0035881996,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.08395786,0.03577347,-0.0021300353,-6.2873703E-4,1111.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.280275,0.4463223,41.79886,-0.0356442,0.57994545,-0.026515596,546280.94,0.0,0.028537897,0.04612772,2460.1084,6685.372,611.53796,6110.628,0.33369064,0.0,0.0,0.0
