LapDistance [m],TotalDistance [m],LapTime [s],Sector1Time [s],Sector2Time [s],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Clutch [%],Gear [int],DRS [0/1],CanUseDRS [0/1],KERSLevel [J],EngineTemperature [C],RacePosition [int],Sector [int],InPits [int],FuelRemaining [kg],CurrentFlag [int],CurrentLapInvalid [int],X [m],Y [m],Z [m],GForceLatitudinal [G],GForceLongitudinal [G],GForceVertical [G],WheelSpeedRearLeft [km/h],WheelSpeedRearRight [km/h],WheelSpeedFrontLeft [km/h],WheelSpeedFrontRight [km/h],BrakeTemperatureRearLeft [C],BrakeTemperatureRearRight [C],BrakeTemperatureFrontLeft [C],BrakeTemperatureFrontRight [C],TyreTemperatureRearLeft [C],TyreTemperatureRearRight [C],TyreTemperatureFrontLeft [C],TyreTemperatureFrontRight [C],TyreWearRearLeft [%],TyreWearRearRight [%],TyreWearFrontLeft [%],TyreWearFrontRight [%],SuspensionPositionRearLeft [m],SuspensionPositionRearRight [m],SuspensionPositionFrontLeft [m],SuspensionPositionFrontRight [m],SuspensionVelocityRearLeft [m/s],SuspensionVelocityRearRight [m/s],SuspensionVelocityFrontLeft [m/s],SuspensionVelocityFrontRight [m/s],SuspensionAccelerationRearLeft [m/s^2],SuspensionAccelerationRearRight [m/s^2],SuspensionAccelerationFrontLeft [m/s^2],SuspensionAccelerationFrontRight [m/s^2],MGUKHarvested [J],MGUHHarvested [J],ERSSpent [J],ERSMode [int],FuelMixMode [int],Yaw [rad],Roll [rad],Pitch [rad],TyreCarcassTemperatureRearLeft [C],TyreCarcassTemperatureRearRight [C],TyreCarcassTemperatureFrontLeft [C],TyreCarcassTemperatureFrontRight [C],TyrePressureRearLeft [PSI],TyrePressureRearRight [PSI],TyrePressureFrontLeft [PSI],TyrePressureFrontRight [PSI],WheelSlipRearLeft [%],WheelSlipRearRight [%],WheelSlipFrontLeft [%],WheelSlipFrontRight [%],Torque [Nm],Handbrake [%],RearLeftInside [C],RearLeftMiddle [C],RearLeftOutside [C],RearRightInside [C],RearRightMiddle [C],RearRightOutside [C],FrontLeftInside [C],FrontLeftMiddle [C],FrontLeftOutside [C],FrontRightInside [C],FrontRightMiddle [C],FrontRightOutside [C],WoldSpeedX [km/h],WoldSpeedY [km/h],WoldSpeedZ [km/h],LocalAngularVelocityX [rad/s],LocalAngularVelocityY [rad/s],LocalAngularVelocityZ [rad/s],IcePower [W],MgukPower [W],FrontRideHeight [m],RearRideHeight [m],LoadRearLeft [N],LoadRearRight [N],LoadFrontLeft [N],LoadFrontRight [N],Extra1 [m],Extra2 [],Extra3 [],Extra4 []
1124.4023,26677.816,21.433,0.0,0.0,230.87593,11093.0,100.0,0.0,2.3428833,0.0,6.0,0.0,0.0,1232553.9,111.0,20.0,0.0,0.0,19.690619,0.0,0.0,-46.67917,7.5087934,-35.431618,-0.901828,0.5026257,-0.1500498,235.22983,235.45387,231.14772,230.34164,464.0,464.0,516.0,518.0,69.0,63.0,65.0,57.0,1.8903872,1.1326435,3.3957925,1.2495164,0.039138775,0.027398998,0.051148225,0.048929572,0.0,0.0,0.0,0.0,-174.28996,1120.3519,-724.7596,366.3495,687012.56,693490.3,333004.0,0.0,1.0,1.4392401,8.712452E-4,0.04583001,90.0,82.0,91.0,78.0,20.61985,20.216244,23.995834,23.119858,0.017365988,0.021640327,-4.638273E-4,-5.360356E-4,1148.5303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.568428,-2.7477546,8.027703,-0.13385749,-0.12847817,-0.04520409,549756.56,0.0,0.015532084,0.024385221,7432.081,5111.5264,5030.499,4056.9832,0.3129139,0.0,0.0,0.0
1127.6309,26681.045,21.483,0.0,0.0,231.73438,11131.0,100.0,0.0,2.1211023,0.0,6.0,0.0,0.0,1236352.6,111.0,20.0,0.0,0.0,19.689262,0.0,0.0,-43.4959,7.370528,-35.018124,-0.8424418,0.4754013,-0.07209057,236.01562,236.29437,231.96135,231.25418,462.0,462.0,514.0,517.0,69.0,63.0,65.0,56.0,1.8911299,1.133058,3.395832,1.2495164,0.040213328,0.030133283,0.05119757,0.049486253,0.0,0.0,0.0,0.0,-1914.802,-7617.962,-338.33383,-5054.4883,687012.56,697289.06,333004.0,0.0,1.0,1.4329406,-0.007149272,0.047216415,90.0,82.0,91.0,78.0,20.620186,20.21637,23.995731,23.119862,0.017045459,0.021039598,-4.6005493E-4,-5.160695E-4,1152.5502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.74909,-2.7752285,8.481379,-0.16675979,-0.11054513,-0.057370916,549797.4,0.0,0.017612483,0.025156016,7511.965,5200.681,5025.2905,4087.5918,0.31406593,0.0,0.0,0.0
1130.8711,26684.285,21.533,0.0,0.0,232.56084,11190.0,100.0,0.0,1.88218,0.0,6.0,0.0,0.0,1240170.2,111.0,20.0,0.0,0.0,19.687906,0.0,0.0,-40.304096,7.226566,-34.5833,-0.73316234,0.492847,-0.51553893,237.24953,237.59189,232.75055,232.12367,460.0,461.0,513.0,515.0,69.0,62.0,64.0,56.0,1.8911299,1.133058,3.395832,1.2495164,0.036313146,0.02675536,0.050339073,0.0481645,0.0,0.0,0.0,0.0,746.9952,3834.2642,817.99316,2748.4192,687012.56,701106.75,333004.0,0.0,1.0,1.4273709,-0.0129085705,0.05003977,90.0,82.0,91.0,78.0,20.62041,20.216408,23.995533,23.119738,0.019033412,0.022961613,-4.755942E-4,-5.3592544E-4,1158.7927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.916176,-3.0006692,8.883056,-0.0711487,-0.10130445,-0.07407302,549860.7,0.0,0.019939186,0.029105425,6366.254,4619.1133,4381.337,3468.524,0.3166361,0.0,0.0,0.0
1134.125,26687.54,21.583,0.0,0.0,233.4231,11217.0,100.0,0.0,1.5473858,0.0,6.0,0.0,0.0,1244001.6,112.0,20.0,0.0,0.0,19.68655,0.0,0.0,-37.103527,7.0717077,-34.129158,-0.6692871,0.4904753,-0.23915341,237.92456,238.04253,233.57721,233.02388,458.0,459.0,511.0,513.0,69.0,62.0,64.0,56.0,1.8918111,1.1334692,3.395832,1.2495164,0.034637973,0.02780254,0.051165733,0.048659008,0.0,0.0,0.0,0.0,1230.5437,1402.3392,-339.33963,-405.26834,687012.56,704938.1,333004.0,0.0,1.0,1.4224265,-0.016416207,0.052138686,90.0,82.0,91.0,78.0,20.62063,20.216494,23.995398,23.11967,0.018320924,0.021053514,-4.5904174E-4,-5.171547E-4,1161.6488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.09763,-3.1631489,9.256396,-0.0519412,-0.089528196,-0.028574573,549889.1,0.0,0.018303096,0.028522016,6646.1416,5284.3623,5167.7256,3985.405,0.31572628,0.0,0.0,0.0
1137.3906,26690.805,21.633,0.0,0.0,234.27408,11249.0,100.0,0.0,1.3584421,0.0,6.0,0.0,0.0,1247842.8,112.0,20.0,0.0,0.0,19.685194,0.0,0.0,-33.89378,6.910764,-33.657307,-0.59240973,0.48190528,-0.1489901,238.62936,238.66446,234.39236,233.91724,457.0,457.0,509.0,512.0,68.0,62.0,64.0,56.0,1.8918111,1.1334692,3.395832,1.2495164,0.03545799,0.030722372,0.0513171,0.048802547,0.0,0.0,0.0,0.0,-189.24315,7.1212,-321.24814,591.5745,687012.56,708779.1,333004.0,0.0,1.0,1.4181681,-0.017803825,0.053040862,90.0,82.0,91.0,78.0,20.62088,20.216639,23.995272,23.119608,0.017743153,0.019693533,-4.593844E-4,-5.0818396E-4,1165.0336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.28253,-3.2612245,9.592903,-0.008068217,-0.078802176,-0.024726847,549922.56,0.0,0.018580524,0.026565269,6841.3647,5768.1963,5120.328,4022.7644,0.3160181,0.0,0.0,0.0
1140.6719,26694.086,21.683,0.0,0.0,235.09988,11289.0,100.0,0.0,1.2573694,0.0,6.0,0.0,0.0,1251695.6,112.0,20.0,0.0,0.0,19.683838,0.0,0.0,-30.674788,6.7460732,-33.169544,-0.5310249,0.4663747,-0.1816576,239.50145,239.5111,235.19514,234.77138,455.0,455.0,507.0,510.0,68.0,62.0,63.0,55.0,1.8924313,1.1338491,3.395832,1.2495164,0.035833064,0.03187699,0.051209323,0.04911879,0.0,0.0,0.0,0.0,-917.93225,-851.10504,-216.0251,-248.73463,687012.56,712632.06,333004.0,0.0,1.0,1.414442,-0.018007051,0.054463506,90.0,82.0,91.0,78.0,20.621128,20.216806,23.995142,23.11956,0.0179448,0.019602891,-4.6068322E-4,-4.923173E-4,1169.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.46525,-3.3338253,9.895905,-0.0021034847,-0.07099467,-0.029991053,549965.7,0.0,0.019560104,0.027674565,6647.9365,5736.1772,5032.118,4109.9404,0.31682777,0.0,0.0,0.0
1143.9629,26697.377,21.733,0.0,0.0,235.91733,11326.0,100.0,0.0,1.0890261,0.0,6.0,0.0,0.0,1255562.9,112.0,20.0,0.0,0.0,19.682482,0.0,0.0,-27.446756,6.576565,-32.667316,-0.47822332,0.46415114,-0.15838791,240.30519,240.29019,235.9969,235.60551,453.0,453.0,506.0,508.0,68.0,62.0,63.0,55.0,1.8924313,1.1338491,3.395832,1.2495164,0.03517077,0.031879738,0.051314704,0.049131017,0.0,0.0,0.0,0.0,342.8265,384.77628,647.2974,146.46199,687012.56,716499.2,333004.0,0.0,1.0,1.4110098,-0.018721951,0.055574536,90.0,82.0,91.0,78.0,20.621353,20.216967,23.994997,23.119513,0.01791451,0.019379368,-4.5316457E-4,-4.929136E-4,1173.1852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.64693,-3.4343917,10.173512,-0.006785496,-0.06486297,-0.016662788,550005.5,0.0,0.020305803,0.028473878,6629.74,5835.185,5214.7666,4175.1587,0.31810474,0.0,0.0,0.0
1147.2637,26700.678,21.783,0.0,0.0,236.72649,11359.0,100.0,0.0,0.75503045,0.0,6.0,0.0,0.0,1259441.8,112.0,20.0,0.0,0.0,19.681124,0.0,0.0,-24.209522,6.4033957,-32.15199,-0.40309447,0.45908874,-0.05854451,241.01122,240.9502,236.76935,236.44814,451.0,452.0,504.0,506.0,68.0,62.0,63.0,55.0,1.8930085,1.1342195,3.395832,1.2495164,0.03539627,0.03354641,0.051650167,0.049465593,0.0,0.0,0.0,0.0,594.4981,616.47876,-317.13095,-91.36942,687012.56,720378.0,333004.0,0.0,1.0,1.4080276,-0.018097218,0.055493712,90.0,82.0,91.0,78.0,20.621586,20.217165,23.994888,23.119486,0.01761504,0.018540716,-4.4010268E-4,-5.016677E-4,1176.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.83308,-3.4835334,10.419551,0.01917808,-0.053323887,0.016243402,550039.9,0.0,0.020072933,0.027755575,6765.703,6235.005,5378.8037,4403.128,0.31773186,0.0,0.0,0.0
1150.5742,26703.988,21.833,0.0,0.0,237.52785,11393.0,100.0,0.0,0.5072704,0.0,6.0,0.0,0.0,1263331.9,112.0,20.0,0.0,0.0,19.679762,0.0,0.0,-20.962862,6.228399,-31.62538,-0.32440722,0.45532355,-0.01876997,241.7167,241.71855,237.52072,237.30757,449.0,450.0,502.0,505.0,68.0,61.0,63.0,55.0,1.8930085,1.1342195,3.395832,1.2495164,0.03670216,0.034816824,0.051249564,0.04992824,0.0,0.0,0.0,0.0,-302.2715,671.9335,634.7447,1607.6891,687012.56,724268.2,333004.0,0.0,1.0,1.4058912,-0.016998637,0.055209875,90.0,82.0,91.0,78.0,20.62184,20.217392,23.99474,23.11947,0.017353706,0.018088019,-4.428207E-4,-4.892619E-4,1179.5675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.02368,-3.5138752,10.626775,0.015495608,-0.035273958,0.003959567,549745.56,0.0,0.01882211,0.0256077,6910.073,6406.172,5222.983,4708.709,0.3163557,0.0,0.0,0.0
1153.8965,26707.31,21.883,0.0,0.0,238.31683,11423.0,100.0,0.0,0.07177519,0.0,6.0,0.0,0.0,1267232.9,112.0,20.0,0.0,0.0,19.6784,0.0,0.0,-17.706411,6.0540752,-31.089695,-0.21029788,0.43991143,0.19220388,242.2962,242.38567,238.23857,238.16562,448.0,448.0,501.0,503.0,68.0,61.0,62.0,54.0,1.8935193,1.134589,3.395832,1.2495164,0.039136037,0.037008584,0.05154244,0.051024195,0.0,0.0,0.0,0.0,-344.99905,-993.39606,-1282.1897,-1826.4767,687012.56,728169.2,333004.0,0.0,1.0,1.4048246,-0.01746257,0.05422747,90.0,82.0,91.0,78.0,20.622133,20.217665,23.99463,23.119556,0.016648363,0.017243046,-4.3126024E-4,-4.8174014E-4,1181.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.224106,-3.4468613,10.782339,-0.028432053,-0.008545468,0.027112331,549162.4,0.0,0.018905897,0.023877673,7343.715,6828.2065,5454.6836,5230.045,0.3158779,0.0,0.0,0.0
