LapDistance [m],TotalDistance [m],LapTime [s],Sector1Time [s],Sector2Time [s],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Clutch [%],Gear [int],DRS [0/1],CanUseDRS [0/1],KERSLevel [J],EngineTemperature [C],RacePosition [int],Sector [int],InPits [int],FuelRemaining [kg],CurrentFlag [int],CurrentLapInvalid [int],X [m],Y [m],Z [m],GForceLatitudinal [G],GForceLongitudinal [G],GForceVertical [G],WheelSpeedRearLeft [km/h],WheelSpeedRearRight [km/h],WheelSpeedFrontLeft [km/h],WheelSpeedFrontRight [km/h],BrakeTemperatureRearLeft [C],BrakeTemperatureRearRight [C],BrakeTemperatureFrontLeft [C],BrakeTemperatureFrontRight [C],TyreTemperatureRearLeft [C],TyreTemperatureRearRight [C],TyreTemperatureFrontLeft [C],TyreTemperatureFrontRight [C],TyreWearRearLeft [%],TyreWearRearRight [%],TyreWearFrontLeft [%],TyreWearFrontRight [%],SuspensionPositionRearLeft [m],SuspensionPositionRearRight [m],SuspensionPositionFrontLeft [m],SuspensionPositionFrontRight [m],SuspensionVelocityRearLeft [m/s],SuspensionVelocityRearRight [m/s],SuspensionVelocityFrontLeft [m/s],SuspensionVelocityFrontRight [m/s],SuspensionAccelerationRearLeft [m/s^2],SuspensionAccelerationRearRight [m/s^2],SuspensionAccelerationFrontLeft [m/s^2],SuspensionAccelerationFrontRight [m/s^2],MGUKHarvested [J],MGUHHarvested [J],ERSSpent [J],ERSMode [int],FuelMixMode [int],Yaw [rad],Roll [rad],Pitch [rad],TyreCarcassTemperatureRearLeft [C],TyreCarcassTemperatureRearRight [C],TyreCarcassTemperatureFrontLeft [C],TyreCarcassTemperatureFrontRight [C],TyrePressureRearLeft [PSI],TyrePressureRearRight [PSI],TyrePressureFrontLeft [PSI],TyrePressureFrontRight [PSI],WheelSlipRearLeft [%],WheelSlipRearRight [%],WheelSlipFrontLeft [%],WheelSlipFrontRight [%],Torque [Nm],Handbrake [%],RearLeftInside [C],RearLeftMiddle [C],RearLeftOutside [C],RearRightInside [C],RearRightMiddle [C],RearRightOutside [C],FrontLeftInside [C],FrontLeftMiddle [C],FrontLeftOutside [C],FrontRightInside [C],FrontRightMiddle [C],FrontRightOutside [C],WoldSpeedX [km/h],WoldSpeedY [km/h],WoldSpeedZ [km/h],LocalAngularVelocityX [rad/s],LocalAngularVelocityY [rad/s],LocalAngularVelocityZ [rad/s],IcePower [W],MgukPower [W],FrontRideHeight [m],RearRideHeight [m],LoadRearLeft [N],LoadRearRight [N],LoadFrontLeft [N],LoadFrontRight [N],Extra1 [m],Extra2 [],Extra3 [],Extra4 []
3505.7678,3505.7678,53.464,17.898,0.0,323.77658,11636.0,100.0,0.0,-0.82579714,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-711.1412,4.406769,437.67862,0.4688184,0.13806024,-0.08804004,329.1863,329.11243,323.47766,323.78772,310.0,310.0,379.0,380.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.047443982,0.048883338,0.05287186,0.054236244,-18.34698,-9.730607,-11.506676,-2.185106,-289.34323,631.3383,-436.65015,165.8812,0.0,0.0,0.0,2.0,1.0,-0.14936794,-0.021611027,-7.5984E-4,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.017135708,0.016090611,-4.1211105E-4,-4.3130483E-4,1194.2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.728459,0.15393068,88.88385,0.003966727,0.052489895,0.037469793,544942.44,119984.91,0.009090471,0.010474977,7477.077,8389.249,6402.508,7054.4624,0.30526733,0.0,0.0,0.0
3510.246,3510.246,53.514,17.898,0.0,324.01788,11645.0,100.0,0.0,-0.849349,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-711.8219,4.4129505,442.12552,0.47960597,0.13817984,-0.10519604,329.40518,329.39847,323.70602,324.0377,309.0,309.0,378.0,379.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.04678289,0.048642166,0.05247707,0.05445384,-7.3087955,-4.365295,-3.5753844,3.6902723,188.5995,136.57808,112.8003,-110.30582,0.0,0.0,0.0,2.0,1.0,-0.14663045,-0.020962002,-4.4739246E-4,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.017140076,0.016211411,-4.1247671E-4,-4.3514173E-4,1194.7377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.509454,0.09751429,88.985275,0.0018437076,0.056515753,-0.005815476,544766.1,119984.89,0.009033689,0.011147638,7468.204,8261.74,6290.2534,7207.3574,0.30602074,0.0,0.0,0.0
3514.7273,3514.7273,53.564,17.898,0.0,324.2626,11650.0,100.0,0.0,-0.8962148,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-712.4913,4.4170856,446.57748,0.50625485,0.14125794,0.016166057,329.50815,329.53662,323.93472,324.29202,307.0,307.0,377.0,378.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.047916546,0.049324695,0.052745562,0.054628186,32.548157,15.043392,5.82911,3.5382805,342.41077,-105.93383,-13.464688,-10.2460375,0.0,0.0,0.0,2.0,1.0,-0.14367148,-0.021506714,-6.6912174E-4,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.01672314,0.015851455,-4.1940558E-4,-4.391242E-4,1195.0607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.277932,0.079247154,89.08887,-0.0035462126,0.060819108,-0.013680631,544679.5,119984.91,0.0074394844,0.0089168055,7796.6465,8603.55,6527.3457,7369.5195,0.3041401,0.0,0.0,0.0
3519.2188,3519.2188,53.614,17.898,0.0,324.50543,11657.0,100.0,0.0,-0.9255899,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-713.14874,4.421607,451.0347,0.53264016,0.13850346,0.05587835,329.72256,329.75677,324.17102,324.5427,306.0,306.0,375.0,376.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.048347443,0.049488213,0.052920777,0.054748796,-8.242651,-1.8648057,1.3829021,2.5961547,-811.94476,-270.1789,-153.28822,79.5409,0.0,0.0,0.0,2.0,1.0,-0.14057747,-0.022064103,-5.967617E-4,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.016609173,0.015723037,-4.1882534E-4,-4.400596E-4,1195.4447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.032621,0.101069175,89.19323,0.008469707,0.06300012,-0.004058146,544527.4,119984.89,0.0062344368,0.0076409206,7850.708,8710.437,6598.7344,7427.4546,0.3030529,0.0,0.0,0.0
3522.2192,3522.2192,53.664,17.898,0.0,324.65988,11663.0,100.0,0.0,-0.9046496,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-713.58014,4.4258504,454.00906,0.5497253,0.13161218,0.0939844,329.88025,329.8892,324.3239,324.698,305.0,305.0,374.0,375.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.048425585,0.049717102,0.053179715,0.05490769,0.0,0.0,0.0,0.0,-3795.674,-72.95608,-2815.9167,328.4499,0.0,0.0,0.0,2.0,1.0,-0.13846348,-0.020971296,-5.493164E-4,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.016611548,0.015628837,-4.1587956E-4,-4.3740138E-4,1195.8372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.86203,0.14151299,89.26128,-0.0037820088,0.0636065,0.043041818,544425.9,119984.89,0.0069430876,0.008308403,7811.7373,8802.07,6629.714,7529.3467,0.303936,0.0,0.0,0.0
3526.723,3526.723,53.714,17.898,0.0,324.88318,11675.0,100.0,0.0,-0.8807567,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-714.2164,4.4321322,458.47473,0.5549292,0.12994057,-0.06956786,330.2455,330.25046,324.54874,324.91916,304.0,304.0,373.0,374.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.047179185,0.048811007,0.052584317,0.054871384,0.0,0.0,0.0,0.0,-31.140516,489.83835,1462.6487,609.1028,0.0,0.0,0.0,2.0,1.0,-0.13528535,-0.021142382,-2.565384E-4,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.01709463,0.016079657,-4.159241E-4,-4.3172966E-4,1196.5148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.602292,0.10523927,89.36101,4.2075524E-4,0.06272665,-0.032509238,544174.5,119984.91,0.008533532,0.010050245,7419.5596,8376.676,6482.89,7492.915,0.3055086,0.0,0.0,0.0
3531.2305,3531.2305,53.764,17.898,0.0,325.11038,11679.0,100.0,0.0,-0.8933251,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-714.83966,4.4368563,462.94534,0.5609618,0.13097128,-0.008834522,330.32388,330.3859,324.782,325.14484,302.0,302.0,371.0,372.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.04829484,0.049359422,0.052195128,0.05474196,0.0,0.0,0.0,0.0,559.03937,-594.13605,-930.04254,-12.820958,0.0,0.0,0.0,2.0,1.0,-0.13217746,-0.022525514,-7.441044E-4,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.01658747,0.01579552,-4.0839642E-4,-4.304643E-4,1196.7559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.339178,0.0882147,89.46145,0.008255018,0.061525635,-0.042627066,544097.75,119984.9,0.011893945,0.010228303,7856.6343,8623.046,5989.343,7228.8223,0.30586433,0.0,0.0,0.0
3537.2458,3537.2458,53.814,17.898,0.0,325.37433,11713.0,100.0,0.0,-0.8712001,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-715.65027,4.4376674,468.91364,0.5436164,0.12332137,-0.60039145,331.271,331.40796,325.0562,325.42752,301.0,301.0,370.0,371.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.044033393,0.043869834,0.05065239,0.053072546,-104.00734,-110.736336,36.302357,-16.519947,2399.3965,4324.3506,6558.5767,3550.225,0.0,0.0,0.0,2.0,1.0,-0.1280931,-0.027152775,0.0028434992,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.018592013,0.01812473,-3.877286E-4,-4.137012E-4,1198.7482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.998442,-0.15564746,89.581665,0.08216186,0.061547194,-0.037220538,543421.5,119984.914,0.016972205,0.01953242,6479.386,6854.857,5331.9517,6213.0117,0.31785297,0.0,0.0,0.0
3541.7612,3541.7612,53.855,17.898,35.923,325.59003,11698.0,100.0,0.0,-1.1063341,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-716.24304,4.425732,473.39523,0.6222191,0.12601998,0.24878101,330.8439,330.90976,325.2136,325.62515,299.0,299.0,368.0,369.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.043293294,0.04894719,0.0529202,0.05782872,122.51637,209.64078,-0.27313825,151.252,9869.63,7259.3174,-791.72095,-2145.4448,0.0,0.0,0.0,2.0,1.0,-0.12485912,-0.025084576,0.003364563,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.016974632,0.01599547,-4.1625314E-4,-4.7356563E-4,1197.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.71725,-0.2200402,89.67918,-0.09924662,0.07460837,-0.035544485,543732.4,119984.9,0.0031677112,0.013486074,7758.368,8721.906,7486.9917,9439.658,0.30999756,0.0,0.0,0.0
3546.2805,3546.2805,53.905,17.898,35.923,325.83542,11679.0,100.0,0.0,-1.2101072,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-716.8208,4.423678,477.88202,0.6545848,0.15026787,1.1651947,330.1849,330.46973,325.45074,325.88556,298.0,298.0,367.0,368.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.054078374,0.05365062,0.054296646,0.0571114,32.517757,54.07981,27.943476,-66.19803,-18611.482,2901.667,-358.43683,-3519.6343,0.0,0.0,0.0,2.0,1.0,-0.12097261,-0.035113998,-0.0027731657,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.014080517,0.013609307,-4.4503462E-4,-4.784048E-4,1196.7584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.401576,0.18751177,89.78864,-0.01788883,0.07498427,-0.21838933,544098.9,119984.9,0.0013304699,0.0,10437.312,11267.895,7529.672,8370.684,0.30363846,0.0,0.0,0.0
