LapDistance [m],TotalDistance [m],LapTime [s],Sector1Time [s],Sector2Time [s],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Clutch [%],Gear [int],DRS [0/1],CanUseDRS [0/1],KERSLevel [J],EngineTemperature [C],RacePosition [int],Sector [int],InPits [int],FuelRemaining [kg],CurrentFlag [int],CurrentLapInvalid [int],X [m],Y [m],Z [m],GForceLatitudinal [G],GForceLongitudinal [G],GForceVertical [G],WheelSpeedRearLeft [km/h],WheelSpeedRearRight [km/h],WheelSpeedFrontLeft [km/h],WheelSpeedFrontRight [km/h],BrakeTemperatureRearLeft [C],BrakeTemperatureRearRight [C],BrakeTemperatureFrontLeft [C],BrakeTemperatureFrontRight [C],TyreTemperatureRearLeft [C],TyreTemperatureRearRight [C],TyreTemperatureFrontLeft [C],TyreTemperatureFrontRight [C],TyreWearRearLeft [%],TyreWearRearRight [%],TyreWearFrontLeft [%],TyreWearFrontRight [%],SuspensionPositionRearLeft [m],SuspensionPositionRearRight [m],SuspensionPositionFrontLeft [m],SuspensionPositionFrontRight [m],SuspensionVelocityRearLeft [m/s],SuspensionVelocityRearRight [m/s],SuspensionVelocityFrontLeft [m/s],SuspensionVelocityFrontRight [m/s],SuspensionAccelerationRearLeft [m/s^2],SuspensionAccelerationRearRight [m/s^2],SuspensionAccelerationFrontLeft [m/s^2],SuspensionAccelerationFrontRight [m/s^2],MGUKHarvested [J],MGUHHarvested [J],ERSSpent [J],ERSMode [int],FuelMixMode [int],Yaw [rad],Roll [rad],Pitch [rad],TyreCarcassTemperatureRearLeft [C],TyreCarcassTemperatureRearRight [C],TyreCarcassTemperatureFrontLeft [C],TyreCarcassTemperatureFrontRight [C],TyrePressureRearLeft [PSI],TyrePressureRearRight [PSI],TyrePressureFrontLeft [PSI],TyrePressureFrontRight [PSI],WheelSlipRearLeft [%],WheelSlipRearRight [%],WheelSlipFrontLeft [%],WheelSlipFrontRight [%],Torque [Nm],Handbrake [%],RearLeftInside [C],RearLeftMiddle [C],RearLeftOutside [C],RearRightInside [C],RearRightMiddle [C],RearRightOutside [C],FrontLeftInside [C],FrontLeftMiddle [C],FrontLeftOutside [C],FrontRightInside [C],FrontRightMiddle [C],FrontRightOutside [C],WoldSpeedX [km/h],WoldSpeedY [km/h],WoldSpeedZ [km/h],LocalAngularVelocityX [rad/s],LocalAngularVelocityY [rad/s],LocalAngularVelocityZ [rad/s],IcePower [W],MgukPower [W],FrontRideHeight [m],RearRideHeight [m],LoadRearLeft [N],LoadRearRight [N],LoadFrontLeft [N],LoadFrontRight [N],Extra1 [m],Extra2 [],Extra3 [],Extra4 []
4675.479,4675.479,73.533,17.667,35.547,178.6259,11260.0,100.0,0.0,-7.3166847,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-312.1264,3.3892105,124.39684,2.8445015,-0.47254485,0.065673895,178.31769,179.08205,177.25476,179.31389,549.0,548.0,618.0,612.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.019112943,0.036286484,0.043338846,0.05475942,0.0,0.0,0.0,0.0,-3276.164,-651.4146,456.3912,638.7278,0.0,0.0,0.0,2.0,1.0,-2.724805,-0.008508003,0.00689435,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.004711702,-0.0016009202,2.7261116E-4,2.6864794E-4,1166.1997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.025852,0.03375637,-46.228172,-0.08421938,0.355817,-0.010655062,549935.25,0.0,0.025083484,0.038651623,2476.4763,7168.202,1401.7605,6768.663,0.32616234,0.0,0.0,0.0
4677.9175,4677.9175,73.583,17.667,35.547,179.034,10847.0,100.0,0.0,-5.089052,0.0,5.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-313.05804,3.3897142,122.097984,2.0369706,0.85136807,-0.2474188,197.05522,192.87187,177.48033,179.60117,547.0,546.0,616.0,611.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0163158,0.0331761,0.044028785,0.053305663,0.0,0.0,0.0,0.0,4449.1675,2522.0002,35.807472,-2757.5784,0.0,0.0,0.0,2.0,1.0,-2.7082067,-0.009869604,0.007840157,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.09852338,0.06702487,-0.0015825733,-8.7444944E-4,1117.4467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.1574,-0.04004179,-45.893692,0.06168092,0.3396979,0.06896809,547008.6,119984.9,0.027829275,0.042750508,2782.9197,6087.3843,1246.2869,5250.8994,0.32891083,0.0,0.0,0.0
4680.348,4680.348,73.633,17.667,35.547,179.83817,10637.0,100.0,0.0,-3.298388,0.0,5.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-314.0434,3.3842745,119.806526,2.238185,0.3138798,-0.063136674,185.73405,184.65547,178.86691,180.27931,545.0,544.0,615.0,609.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.019511892,0.032629248,0.044796012,0.051563077,0.0,0.0,0.0,0.0,-5350.3022,3117.8396,324.10474,3314.298,0.0,0.0,0.0,2.0,1.0,-2.693377,-0.010199573,0.0075341463,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.03299342,0.021671172,-8.264315E-4,-2.7625516E-4,1088.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.203196,-0.14440975,-45.68716,-0.06702791,0.22331727,-0.09512194,543339.8,0.0,0.027576968,0.040517937,3031.2332,6825.7734,1858.0554,5021.3354,0.32953167,0.0,0.0,0.0
4682.785,4682.785,73.683,17.667,35.547,181.2379,10435.0,100.0,0.0,-2.4304051,0.0,5.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-315.08026,3.3771045,117.52485,1.6745727,1.1269522,0.044164997,193.92505,191.60185,180.30699,181.53583,544.0,542.0,613.0,607.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0218887,0.036127985,0.04527004,0.0524637,0.0,0.0,0.0,0.0,4972.949,284.23367,-497.77774,-2064.3083,0.0,0.0,0.0,2.0,1.0,-2.683313,-0.006963861,0.006436467,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.07111097,0.052775197,-0.0014444916,-9.127242E-4,1056.8115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.206287,-0.1367722,-45.659378,0.061165635,0.19266576,-0.021840908,537752.06,106036.29,0.025969738,0.03696809,3706.4675,6652.0166,2091.9302,5291.9546,0.32896614,0.0,0.0,0.0
4685.247,4685.247,73.733,17.667,35.547,183.45218,10186.0,100.0,0.0,-2.4421768,0.0,5.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-316.1647,3.3692074,115.23546,1.3701804,1.3009841,-0.009718969,194.63313,192.8908,182.6411,183.66118,542.0,540.0,611.0,606.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.02917975,0.03853683,0.045689568,0.05013666,0.0,0.0,0.0,0.0,-3238.707,133.56055,321.5297,2006.2518,0.0,0.0,0.0,2.0,1.0,-2.6746564,-0.00825721,0.0046434402,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.06607692,0.051303297,-0.0015910577,-0.0011209409,1008.0405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.110514,-0.17062029,-45.911976,-0.004646412,0.15901914,-0.015830245,525474.1,119984.914,0.028462918,0.03243569,4289.244,6646.2715,2032.0873,3980.4546,0.32885456,0.0,0.0,0.0
4687.739,4687.739,73.783,17.667,35.547,185.49059,10193.0,100.0,0.0,-3.0898268,0.0,5.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-317.2926,3.362054,112.93377,1.2478418,1.1190374,0.11029509,194.33876,193.44206,184.77502,185.71692,540.0,538.0,610.0,604.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.030026084,0.039688278,0.04635397,0.050877314,0.0,0.0,0.0,0.0,-869.34406,-1487.1105,-1093.2415,-979.7974,0.0,0.0,0.0,2.0,1.0,-2.6669886,-0.0058312155,0.0046577454,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.050479013,0.041000947,-0.0011748594,-9.5492625E-4,1009.37195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.943855,-0.11634074,-46.134674,-0.017389804,0.15271501,-0.051906057,525806.8,119984.91,0.027664118,0.032355014,4389.3994,6542.797,2535.5488,4637.6587,0.33091927,0.0,0.0,0.0
4690.257,4690.257,73.833,17.667,35.547,187.36465,10311.0,100.0,0.0,-3.5527182,0.0,5.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-318.45908,3.354983,110.621376,1.0703163,1.0971196,-0.14603584,196.52597,195.7378,186.64659,187.61208,538.0,537.0,608.0,602.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.028381988,0.037937544,0.046058737,0.04986751,0.0,0.0,0.0,0.0,2751.0674,1177.5702,3841.8616,1258.318,0.0,0.0,0.0,2.0,1.0,-2.6592624,-0.0054080132,0.005110264,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.051635835,0.04254883,-0.0011330155,-0.0010354085,1032.3411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.664566,-0.18335369,-46.354218,-0.014765694,0.16191183,0.023071203,531617.7,119984.914,0.028140472,0.033453785,4180.481,6101.724,2322.913,3911.8894,0.33375454,0.0,0.0,0.0
4692.8027,4692.8027,73.883,17.667,35.547,189.29886,10376.0,100.0,0.0,-3.6821272,0.0,5.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-319.66135,3.347337,108.29734,1.0516727,1.0882535,0.16950138,197.61488,197.12709,188.53447,189.62259,536.0,535.0,606.0,600.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.029701564,0.03892493,0.04771097,0.050602842,0.0,0.0,0.0,0.0,-708.4249,984.0888,-1371.8156,-626.95294,0.0,0.0,0.0,2.0,1.0,-2.6505284,-0.0028814413,0.0047285557,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.04695528,0.03893669,-9.6755294E-4,-9.3444495E-4,1045.1422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.382101,-0.11625707,-46.588337,-0.0029478967,0.1839254,-0.09749277,534838.25,119984.9,0.024567278,0.03273694,4495.143,6574.8506,3352.6433,4690.241,0.336545,0.0,0.0,0.0
4695.377,4695.377,73.933,17.667,35.547,191.2051,10457.0,100.0,0.0,-3.398784,0.0,5.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-320.89868,3.3427188,105.96176,0.98956656,1.0924361,0.09064065,199.04112,198.79092,190.44792,191.51187,534.0,533.0,604.0,599.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.03085249,0.04056009,0.047190286,0.050388407,0.0,0.0,0.0,0.0,362.82233,962.52405,679.712,2.2798917,0.0,0.0,0.0,2.0,1.0,-2.6414182,7.099494E-4,0.0025433302,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.04393957,0.037286617,-0.0010920923,-9.3842123E-4,1061.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.070482,-0.07341535,-46.823135,-3.6649406E-5,0.1768712,-0.06112114,538850.1,119984.91,0.024300158,0.030068917,4764.7275,6854.4824,2827.8652,4274.4316,0.33617973,0.0,0.0,0.0
4698.019,4698.019,73.983,17.667,35.547,193.08804,10549.0,100.0,0.0,-2.9430034,0.0,5.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-322.16977,3.3408098,103.61437,0.93898946,1.0705096,0.23392224,200.73633,200.59616,192.40186,193.36095,532.0,531.0,603.0,597.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.03193059,0.04151742,0.047752358,0.0506964,0.0,0.0,0.0,0.0,-784.8143,864.99896,64.09137,1919.925,0.0,0.0,0.0,2.0,1.0,-2.6330047,0.0033210758,0.0016570091,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.04228818,0.036580652,-9.5926854E-4,-8.772948E-4,1076.4199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.734026,0.0056374115,-47.058834,0.0026162677,0.16102882,-0.04658301,541810.56,119984.91,0.022345852,0.028138896,4856.506,6911.883,3445.1284,4888.554,0.3378811,0.0,0.0,0.0
