LapDistance [m],TotalDistance [m],LapTime [s],Sector1Time [s],Sector2Time [s],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Clutch [%],Gear [int],DRS [0/1],CanUseDRS [0/1],KERSLevel [J],EngineTemperature [C],RacePosition [int],Sector [int],InPits [int],FuelRemaining [kg],CurrentFlag [int],CurrentLapInvalid [int],X [m],Y [m],Z [m],GForceLatitudinal [G],GForceLongitudinal [G],GForceVertical [G],WheelSpeedRearLeft [km/h],WheelSpeedRearRight [km/h],WheelSpeedFrontLeft [km/h],WheelSpeedFrontRight [km/h],BrakeTemperatureRearLeft [C],BrakeTemperatureRearRight [C],BrakeTemperatureFrontLeft [C],BrakeTemperatureFrontRight [C],TyreTemperatureRearLeft [C],TyreTemperatureRearRight [C],TyreTemperatureFrontLeft [C],TyreTemperatureFrontRight [C],TyreWearRearLeft [%],TyreWearRearRight [%],TyreWearFrontLeft [%],TyreWearFrontRight [%],SuspensionPositionRearLeft [m],SuspensionPositionRearRight [m],SuspensionPositionFrontLeft [m],SuspensionPositionFrontRight [m],SuspensionVelocityRearLeft [m/s],SuspensionVelocityRearRight [m/s],SuspensionVelocityFrontLeft [m/s],SuspensionVelocityFrontRight [m/s],SuspensionAccelerationRearLeft [m/s^2],SuspensionAccelerationRearRight [m/s^2],SuspensionAccelerationFrontLeft [m/s^2],SuspensionAccelerationFrontRight [m/s^2],MGUKHarvested [J],MGUHHarvested [J],ERSSpent [J],ERSMode [int],FuelMixMode [int],Yaw [rad],Roll [rad],Pitch [rad],TyreCarcassTemperatureRearLeft [C],TyreCarcassTemperatureRearRight [C],TyreCarcassTemperatureFrontLeft [C],TyreCarcassTemperatureFrontRight [C],TyrePressureRearLeft [PSI],TyrePressureRearRight [PSI],TyrePressureFrontLeft [PSI],TyrePressureFrontRight [PSI],WheelSlipRearLeft [%],WheelSlipRearRight [%],WheelSlipFrontLeft [%],WheelSlipFrontRight [%],Torque [Nm],Handbrake [%],RearLeftInside [C],RearLeftMiddle [C],RearLeftOutside [C],RearRightInside [C],RearRightMiddle [C],RearRightOutside [C],FrontLeftInside [C],FrontLeftMiddle [C],FrontLeftOutside [C],FrontRightInside [C],FrontRightMiddle [C],FrontRightOutside [C],WoldSpeedX [km/h],WoldSpeedY [km/h],WoldSpeedZ [km/h],LocalAngularVelocityX [rad/s],LocalAngularVelocityY [rad/s],LocalAngularVelocityZ [rad/s],IcePower [W],MgukPower [W],FrontRideHeight [m],RearRideHeight [m],LoadRearLeft [N],LoadRearRight [N],LoadFrontLeft [N],LoadFrontRight [N],Extra1 [m],Extra2 [],Extra3 [],Extra4 []
46.234375,17558.672,0.633,0.0,0.0,272.99463,11222.0,100.0,0.0,0.23693624,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-179.21475,38.371433,426.45374,-0.105115175,0.4269665,-0.04760081,278.86475,278.80347,272.9076,272.79517,363.0,362.0,419.0,418.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.037471976,0.037222695,0.05219188,0.05177507,0.0,0.0,0.0,0.0,-847.25604,-564.0819,-144.66493,-100.71699,0.0,0.0,0.0,2.0,1.0,-2.2679472,0.031372037,0.0018445253,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.021302272,0.021464275,-5.186557E-4,-5.2238454E-4,1162.1781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.157177,0.14939389,-48.664043,-0.012490361,-0.018715408,0.005838743,549894.56,119984.9,0.014529448,0.023232987,6845.202,6778.741,5717.4746,5520.4766,0.31428242,0.0,0.0,0.0
50.052734,17562.49,0.683,0.0,0.0,273.74948,11258.0,100.0,0.0,0.12866928,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-182.12599,38.376644,424.016,-0.10569437,0.42782784,-0.12564258,279.7371,279.71515,273.65207,273.56406,361.0,361.0,418.0,417.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.03533774,0.035117645,0.05187147,0.05147795,0.0,0.0,0.0,0.0,632.16974,576.5542,404.90622,545.0382,0.0,0.0,0.0,2.0,1.0,-2.268765,0.031597555,0.0031210184,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.021752875,0.021961426,-5.122248E-4,-5.2482926E-4,1165.9872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.285664,0.07021809,-48.837383,-0.021980453,-0.013686934,0.016897898,549932.7,119984.91,0.015006455,0.025043173,6594.986,6494.7266,5728.5947,5554.3066,0.3153677,0.0,0.0,0.0
53.88086,17566.318,0.733,0.0,0.0,274.49893,11286.0,100.0,0.0,-0.205334,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-185.04385,38.378643,421.5698,-0.053725466,0.42331243,-0.08335219,280.42377,280.42697,274.35364,274.35617,360.0,359.0,416.0,415.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.03457686,0.03453661,0.051979285,0.051819675,0.0,0.0,0.0,0.0,472.632,722.26514,-194.99657,-11.815108,0.0,0.0,0.0,2.0,1.0,-2.2690706,0.032116823,0.0039395094,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.021665106,0.021634677,-5.018075E-4,-5.3491356E-4,1168.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.423355,0.017730143,-48.997227,-0.013407042,0.0020377024,-0.0012478242,549962.75,119984.91,0.014828702,0.025660487,6640.6387,6635.2007,5808.9805,5757.7676,0.3155346,0.0,0.0,0.0
57.720703,17570.158,0.783,0.0,0.0,275.23724,11314.0,100.0,0.0,-0.35443717,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-187.96906,38.378544,419.11627,0.012861118,0.41344437,-0.05253515,281.09225,281.14066,275.04468,275.14355,358.0,358.0,415.0,414.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.034943193,0.035146754,0.05184064,0.05207126,0.0,0.0,0.0,0.0,-698.3129,-664.0612,4.372,-158.57219,0.0,0.0,0.0,2.0,1.0,-2.2684977,0.03252532,0.004343033,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.021474427,0.021297501,-5.029273E-4,-5.2505813E-4,1171.9144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.578415,-0.0150498105,-49.1315,-0.009825079,0.018150631,0.004000276,549992.44,119984.9,0.015177305,0.025622236,6701.5054,6758.753,5734.7275,5855.3,0.3157816,0.0,0.0,0.0
61.56836,17574.006,0.816,0.0,0.0,275.96207,11344.0,100.0,0.0,-0.27512306,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-190.90239,38.37659,416.65668,0.06260383,0.41095728,-0.071303755,281.8326,281.87286,275.75824,275.8785,357.0,356.0,413.0,413.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.03474083,0.03501575,0.05174878,0.052183438,1.381114,1.9966809,2.3438034,4.3243914,564.4708,584.42645,285.6552,177.91092,0.0,0.0,0.0,2.0,1.0,-2.267478,0.032540236,0.0047898293,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.02152104,0.021275314,-5.13311E-4,-5.136548E-4,1175.0892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.748184,-0.05838544,-49.24235,-0.0041139293,0.020754281,0.00425836,550024.0,119984.9,0.015453062,0.025916323,6661.806,6770.4116,5718.245,5921.174,0.3161602,0.0,0.0,0.0
65.427734,17577.865,0.883,0.0,0.0,276.67844,11370.0,100.0,0.0,-0.22030848,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-193.84454,38.37295,414.192,0.09447768,0.4042198,-0.023183133,282.50394,282.51355,276.48105,276.58694,355.0,355.0,412.0,411.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.03509688,0.03560547,0.051830243,0.05239518,0.0,0.0,0.0,0.0,506.44116,291.2476,103.69419,-12.311324,0.0,0.0,0.0,2.0,1.0,-2.266511,0.032511137,0.0048589706,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.02127783,0.02097942,-5.143969E-4,-5.0892396E-4,1177.8429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.928394,-0.080675066,-49.337082,0.001688866,0.017754894,-9.426759E-4,550052.2,119984.9,0.015412271,0.025531985,6759.8667,6924.6323,5787.728,6047.3022,0.31594086,0.0,0.0,0.0
69.29492,17581.732,0.933,0.0,0.0,277.38248,11399.0,100.0,0.0,-0.050191894,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-196.7957,38.36862,411.72272,0.08467974,0.39596283,-0.069215484,283.23038,283.20676,277.211,277.26773,354.0,353.0,410.0,410.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.03550532,0.036054645,0.0517709,0.05232789,0.0,0.0,0.0,0.0,-870.7522,-1022.25684,-360.31448,-461.8629,0.0,0.0,0.0,2.0,1.0,-2.2658377,0.032299202,0.004874587,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.021202188,0.020954952,-5.176468E-4,-5.015725E-4,1179.9628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.10698,-0.09697152,-49.428375,0.0011567678,0.009127082,0.008545864,549640.3,119984.9,0.0155059565,0.025185278,6714.993,6875.3145,5631.2188,5879.382,0.31589985,0.0,0.0,0.0
73.17383,17585.611,0.983,0.0,0.0,278.07877,11424.0,100.0,0.0,-0.122357994,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-199.75568,38.363556,409.24884,0.07781525,0.39130592,0.030299898,283.8517,283.8487,277.91855,277.95117,352.0,352.0,409.0,408.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.035859946,0.036517423,0.052136034,0.052561503,0.0,0.0,0.0,0.0,522.0785,139.42125,-5.190067,-91.87906,0.0,0.0,0.0,2.0,1.0,-2.2655187,0.0320006,0.0048929453,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.020870918,0.020704972,-5.047862E-4,-5.080151E-4,1181.4679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.28102,-0.09746224,-49.52174,0.008193795,0.005413587,-0.0016159886,549137.06,119984.91,0.01457709,0.024575321,6900.5947,7024.2803,6008.933,6190.8765,0.31508446,0.0,0.0,0.0
77.06055,17589.498,1.033,0.0,0.0,278.76044,11449.0,100.0,0.0,-0.15690973,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-202.72423,38.359875,406.7703,0.0727687,0.38173616,0.051241323,284.47647,284.4334,278.59415,278.63934,351.0,350.0,408.0,407.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.03701828,0.037615996,0.052199613,0.052689806,0.0,0.0,0.0,0.0,-802.2084,-715.3049,-154.20016,-185.21991,0.0,0.0,0.0,2.0,1.0,-2.265196,0.0320805,0.0043222904,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.020611312,0.020312604,-5.0263514E-4,-5.0612143E-4,1183.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.449917,-0.058389407,-49.61496,0.0044537513,0.0075312406,-0.005825448,548655.0,119984.9,0.015242749,0.024073718,7019.7773,7178.2495,5927.427,6157.5645,0.3153305,0.0,0.0,0.0
80.95703,17593.395,1.083,0.0,0.0,279.42636,11476.0,100.0,0.0,-0.13671076,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-205.70105,38.35754,404.28708,0.06651676,0.37589493,0.036532156,285.15152,285.11972,279.2577,279.30774,349.0,349.0,406.0,405.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.036966287,0.03753392,0.052248314,0.052681774,0.0,0.0,0.0,0.0,67.63189,59.65231,-43.34449,-48.547977,0.0,0.0,0.0,2.0,1.0,-2.2647877,0.031994846,0.003936887,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.020626273,0.020361781,-5.032982E-4,-5.015298E-4,1184.6342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.613316,-0.037087966,-49.707867,0.0075430064,0.008080684,-0.0061485483,548113.75,119984.9,0.015236283,0.024390725,6986.4463,7126.872,6006.0205,6198.2754,0.31547928,0.0,0.0,0.0
