LapDistance [m],TotalDistance [m],LapTime [s],Sector1Time [s],Sector2Time [s],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Clutch [%],Gear [int],DRS [0/1],CanUseDRS [0/1],KERSLevel [J],EngineTemperature [C],RacePosition [int],Sector [int],InPits [int],FuelRemaining [kg],CurrentFlag [int],CurrentLapInvalid [int],X [m],Y [m],Z [m],GForceLatitudinal [G],GForceLongitudinal [G],GForceVertical [G],WheelSpeedRearLeft [km/h],WheelSpeedRearRight [km/h],WheelSpeedFrontLeft [km/h],WheelSpeedFrontRight [km/h],BrakeTemperatureRearLeft [C],BrakeTemperatureRearRight [C],BrakeTemperatureFrontLeft [C],BrakeTemperatureFrontRight [C],TyreTemperatureRearLeft [C],TyreTemperatureRearRight [C],TyreTemperatureFrontLeft [C],TyreTemperatureFrontRight [C],TyreWearRearLeft [%],TyreWearRearRight [%],TyreWearFrontLeft [%],TyreWearFrontRight [%],SuspensionPositionRearLeft [m],SuspensionPositionRearRight [m],SuspensionPositionFrontLeft [m],SuspensionPositionFrontRight [m],SuspensionVelocityRearLeft [m/s],SuspensionVelocityRearRight [m/s],SuspensionVelocityFrontLeft [m/s],SuspensionVelocityFrontRight [m/s],SuspensionAccelerationRearLeft [m/s^2],SuspensionAccelerationRearRight [m/s^2],SuspensionAccelerationFrontLeft [m/s^2],SuspensionAccelerationFrontRight [m/s^2],MGUKHarvested [J],MGUHHarvested [J],ERSSpent [J],ERSMode [int],FuelMixMode [int],Yaw [rad],Roll [rad],Pitch [rad],TyreCarcassTemperatureRearLeft [C],TyreCarcassTemperatureRearRight [C],TyreCarcassTemperatureFrontLeft [C],TyreCarcassTemperatureFrontRight [C],TyrePressureRearLeft [PSI],TyrePressureRearRight [PSI],TyrePressureFrontLeft [PSI],TyrePressureFrontRight [PSI],WheelSlipRearLeft [%],WheelSlipRearRight [%],WheelSlipFrontLeft [%],WheelSlipFrontRight [%],Torque [Nm],Handbrake [%],RearLeftInside [C],RearLeftMiddle [C],RearLeftOutside [C],RearRightInside [C],RearRightMiddle [C],RearRightOutside [C],FrontLeftInside [C],FrontLeftMiddle [C],FrontLeftOutside [C],FrontRightInside [C],FrontRightMiddle [C],FrontRightOutside [C],WoldSpeedX [km/h],WoldSpeedY [km/h],WoldSpeedZ [km/h],LocalAngularVelocityX [rad/s],LocalAngularVelocityY [rad/s],LocalAngularVelocityZ [rad/s],IcePower [W],MgukPower [W],FrontRideHeight [m],RearRideHeight [m],LoadRearLeft [N],LoadRearRight [N],LoadFrontLeft [N],LoadFrontRight [N],Extra1 [m],Extra2 [],Extra3 [],Extra4 []
1190.6149,1190.6149,17.699,0.0,0.0,150.65149,10183.0,100.0,0.0,-15.109949,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-664.3952,3.0328722,-421.21707,1.8077924,0.7966599,0.09431896,158.41914,157.71252,148.91069,151.7826,769.0,767.0,822.0,815.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.021896586,0.027879061,0.04297819,0.05280216,0.0,0.0,0.0,0.0,-724.77966,438.60144,-212.01518,79.01824,0.0,0.0,0.0,2.0,1.0,1.5770365,0.0026862284,0.0042705536,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.054241467,0.03425853,-0.0012124437,-8.8187004E-4,1007.4325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.847622,-0.009954611,0.032314077,0.02462212,0.4827422,0.016192894,525311.9,0.0,0.029140478,0.043194912,3219.8315,5489.195,1094.5643,5456.6714,0.33469296,0.0,0.0,0.0
1192.6862,1192.6862,17.749,0.0,0.0,152.67682,10210.0,100.0,0.0,-15.969217,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-662.28864,3.034676,-421.23962,1.8208048,1.2419429,0.087356396,164.31198,162.20396,150.11214,154.02621,767.0,765.0,820.0,813.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.024004284,0.032272648,0.042657696,0.0527001,0.0,0.0,0.0,0.0,1165.3259,-2576.7913,-226.99529,-1999.1575,0.0,0.0,0.0,2.0,1.0,1.6045513,2.9519087E-4,0.0018050671,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.08729685,0.051378686,-0.0042000557,-9.6856407E-4,1012.6957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.401016,0.064639755,-0.8814171,-0.102588676,0.5822738,0.0509948,526659.9,95987.9,0.029971965,0.039898947,3782.292,5946.368,504.7546,4992.5366,0.33179379,0.0,0.0,0.0
1194.7944,1194.7944,17.799,0.0,0.0,154.75052,10382.0,100.0,0.0,-16.052153,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-660.1539,3.0386105,-421.30923,2.0281918,1.1773264,0.051535543,167.20274,164.7946,151.9268,156.03012,765.0,763.0,818.0,811.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.025496325,0.033160366,0.042488016,0.052048825,0.0,0.0,0.0,0.0,-1819.7781,-1364.9224,1048.2474,457.90668,0.0,0.0,0.0,2.0,1.0,1.6335839,-0.0031824473,0.0013161898,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.09093759,0.05403233,-0.006255764,-9.999503E-4,1046.2915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.945545,0.09033451,-1.8681872,-0.034185927,0.5851189,-0.014541296,535116.94,95987.91,0.030241031,0.038646895,3653.0327,5930.706,583.96313,4924.9136,0.330904,0.0,0.0,0.0
1196.9349,1196.9349,17.833,0.0,0.0,156.65002,10600.0,100.0,0.0,-15.862211,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-657.9939,3.0438952,-421.4309,2.107196,1.1224233,0.0072677243,171.13051,167.83685,153.62448,157.98633,762.0,760.0,815.0,809.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.023703404,0.033120934,0.042171493,0.052853145,-35.34939,-17.639322,-5.5854764,5.0944085,905.03766,-1150.4663,378.60718,-1101.0466,0.0,0.0,0.0,2.0,1.0,1.6639152,-0.004454164,0.002135396,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.10359706,0.05978013,-0.0057987524,-9.099047E-4,1083.3723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.41401,0.110637784,-2.9446344,-0.04429208,0.6244625,-0.007338485,542686.3,95987.91,0.029676212,0.03990301,3328.6284,5863.412,424.41583,5363.869,0.33237553,0.0,0.0,0.0
1199.1052,1199.1052,17.899,0.0,0.0,158.02957,10620.0,100.0,0.0,-15.991495,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-655.81305,3.048295,-421.60696,2.6108744,0.40232864,0.01278877,160.66788,161.71959,154.99892,159.25687,760.0,758.0,813.0,807.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.021965181,0.031000476,0.0421233,0.0527792,0.0,0.0,0.0,0.0,-104.485466,-1379.6074,108.13325,2246.4436,0.0,0.0,0.0,2.0,1.0,1.6949229,-0.0064794896,0.003040433,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.030511633,0.010208579,-0.0068817395,-1.710204E-5,1086.1409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.70591,0.07608274,-4.09188,0.03363509,0.5686723,-0.044128373,543048.56,0.0,0.02834496,0.040545847,3000.4014,6229.6396,466.785,5513.8643,0.3321743,0.0,0.0,0.0
1201.2921,1201.2921,17.949,0.0,0.0,158.82391,10542.0,100.0,0.0,-17.205711,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-653.62726,3.052702,-421.84634,2.4100773,0.8069955,0.0015957467,169.9974,167.11519,156.0231,159.76436,757.0,756.0,811.0,805.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.018031714,0.031374753,0.04165096,0.054542046,0.0,0.0,0.0,0.0,3985.4268,-184.4823,938.0757,-3119.4087,0.0,0.0,0.0,2.0,1.0,1.7215955,-0.00615588,0.0044556856,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.07895677,0.042456694,-0.0047066165,-7.617285E-4,1075.4341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.78828,0.08992471,-5.3809624,-0.09139048,0.5345708,0.009875545,541673.75,0.0,0.027735218,0.042054925,2756.7856,6158.3257,315.65646,6153.1875,0.33133888,0.0,0.0,0.0
1203.5011,1203.5011,17.999,0.0,0.0,160.38594,10836.0,100.0,0.0,-19.355724,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-651.4307,3.0557432,-422.14664,2.2347982,1.0127865,-0.12691842,175.15532,171.37895,156.80882,161.21689,755.0,753.0,809.0,803.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.01977321,0.031020176,0.04207799,0.052551933,0.0,0.0,0.0,0.0,-631.69366,587.2025,-185.34064,924.839,0.0,0.0,0.0,2.0,1.0,1.7488245,-0.010993466,0.004875183,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.10106818,0.058231715,-0.008673355,-0.0010778693,1115.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.066174,0.027088957,-6.559046,-0.060250994,0.56153446,-0.0128132,546812.9,95987.89,0.029845625,0.041627288,3078.815,5911.5312,254.1563,4961.921,0.33168602,0.0,0.0,0.0
1205.7325,1205.7325,18.049,0.0,0.0,161.31267,10773.0,100.0,0.0,-21.85638,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-649.2229,3.0552673,-422.50668,2.7237575,0.10992935,-0.08131592,166.42838,166.05696,157.90015,162.03862,753.0,751.0,807.0,801.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.018100666,0.03047394,0.041870628,0.053014223,0.0,0.0,0.0,0.0,-4317.471,-2043.2126,-613.0054,1311.9353,0.0,0.0,0.0,2.0,1.0,1.777473,-0.010639425,0.0070801973,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.03704014,0.017585214,-0.00756161,-3.341008E-5,1107.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.12337,-0.03608728,-7.808978,0.050856717,0.54178435,-0.083873205,545715.2,0.0,0.029458802,0.043123096,2252.9468,6518.0957,255.79826,5609.128,0.33243752,0.0,0.0,0.0
1207.9734,1207.9734,18.099,0.0,0.0,162.02203,10838.0,100.0,0.0,-23.676188,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-647.01874,3.051929,-422.93185,2.6020372,0.6552401,-0.06561235,175.3383,171.25899,158.79088,162.89038,750.0,749.0,805.0,798.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.014263204,0.030652868,0.041925408,0.054175112,0.0,0.0,0.0,0.0,3543.9055,371.7273,83.5374,-1622.5485,0.0,0.0,0.0,2.0,1.0,1.8067777,-0.009400027,0.0092173815,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.09138024,0.04430645,-0.0036009129,-8.608643E-4,1116.1879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.071064,-0.09019808,-9.126018,-0.016290378,0.64880645,-0.004009699,546846.1,13441.498,0.028285053,0.044768292,2366.9937,6192.4795,509.77124,6076.243,0.33301067,0.0,0.0,0.0
1210.2263,1210.2263,18.133,0.0,0.0,162.68422,10830.0,100.0,0.0,-24.266382,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-644.8157,3.0459492,-423.42285,2.9138591,0.08227515,-0.03832465,168.08275,167.65013,159.3197,163.48772,748.0,746.0,803.0,796.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0152772125,0.030654592,0.041926432,0.053614035,0.21206214,-29.162874,-2.2655723,4.3532248,-2576.5664,-2062.8801,-179.65433,1572.3375,0.0,0.0,0.0,2.0,1.0,1.8401834,-0.00951346,0.009702086,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,0.04079029,0.017642088,-0.0041776667,2.326581E-5,1115.0708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.961964,-0.13987046,-10.462683,0.04460784,0.6286342,-0.051414166,546702.44,0.0,0.02913347,0.043968096,2327.3062,6837.0176,354.01953,5786.861,0.33308792,0.0,0.0,0.0
