LapDistance [m],TotalDistance [m],LapTime [s],Sector1Time [s],Sector2Time [s],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Clutch [%],Gear [int],DRS [0/1],CanUseDRS [0/1],KERSLevel [J],EngineTemperature [C],RacePosition [int],Sector [int],InPits [int],FuelRemaining [kg],CurrentFlag [int],CurrentLapInvalid [int],X [m],Y [m],Z [m],GForceLatitudinal [G],GForceLongitudinal [G],GForceVertical [G],WheelSpeedRearLeft [km/h],WheelSpeedRearRight [km/h],WheelSpeedFrontLeft [km/h],WheelSpeedFrontRight [km/h],BrakeTemperatureRearLeft [C],BrakeTemperatureRearRight [C],BrakeTemperatureFrontLeft [C],BrakeTemperatureFrontRight [C],TyreTemperatureRearLeft [C],TyreTemperatureRearRight [C],TyreTemperatureFrontLeft [C],TyreTemperatureFrontRight [C],TyreWearRearLeft [%],TyreWearRearRight [%],TyreWearFrontLeft [%],TyreWearFrontRight [%],SuspensionPositionRearLeft [m],SuspensionPositionRearRight [m],SuspensionPositionFrontLeft [m],SuspensionPositionFrontRight [m],SuspensionVelocityRearLeft [m/s],SuspensionVelocityRearRight [m/s],SuspensionVelocityFrontLeft [m/s],SuspensionVelocityFrontRight [m/s],SuspensionAccelerationRearLeft [m/s^2],SuspensionAccelerationRearRight [m/s^2],SuspensionAccelerationFrontLeft [m/s^2],SuspensionAccelerationFrontRight [m/s^2],MGUKHarvested [J],MGUHHarvested [J],ERSSpent [J],ERSMode [int],FuelMixMode [int],Yaw [rad],Roll [rad],Pitch [rad],TyreCarcassTemperatureRearLeft [C],TyreCarcassTemperatureRearRight [C],TyreCarcassTemperatureFrontLeft [C],TyreCarcassTemperatureFrontRight [C],TyrePressureRearLeft [PSI],TyrePressureRearRight [PSI],TyrePressureFrontLeft [PSI],TyrePressureFrontRight [PSI],WheelSlipRearLeft [%],WheelSlipRearRight [%],WheelSlipFrontLeft [%],WheelSlipFrontRight [%],Torque [Nm],Handbrake [%],RearLeftInside [C],RearLeftMiddle [C],RearLeftOutside [C],RearRightInside [C],RearRightMiddle [C],RearRightOutside [C],FrontLeftInside [C],FrontLeftMiddle [C],FrontLeftOutside [C],FrontRightInside [C],FrontRightMiddle [C],FrontRightOutside [C],WoldSpeedX [km/h],WoldSpeedY [km/h],WoldSpeedZ [km/h],LocalAngularVelocityX [rad/s],LocalAngularVelocityY [rad/s],LocalAngularVelocityZ [rad/s],IcePower [W],MgukPower [W],FrontRideHeight [m],RearRideHeight [m],LoadRearLeft [N],LoadRearRight [N],LoadFrontLeft [N],LoadFrontRight [N],Extra1 [m],Extra2 [],Extra3 [],Extra4 []
3791.1255,3791.1255,59.305,28.68,28.241,227.8283,9894.0,0.0,100.0,1.9649109,0.0,6.0,0.0,1.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-750.85474,0.747567,-699.1683,-0.50721776,-4.0527463,0.030372167,217.28688,216.81389,216.95033,216.57617,632.0,632.0,678.0,678.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.03225711,0.028501317,0.051743377,0.04945387,-0.70966774,-35.599728,72.93462,-2.922043,-186.30621,497.89853,4792.2754,-559.16003,0.0,0.0,0.0,2.0,1.0,-1.7178353,-0.0041853134,0.0065699816,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,-0.047124907,-0.04726766,-0.05199331,-0.048611898,946.5792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.647823,0.044789758,-8.962148,0.018721553,-0.09393842,0.015595074,507998.1,0.0,0.016789127,0.03600736,5271.1416,4225.6255,7512.6973,6206.4775,0.31773472,0.0,0.0,0.0
3794.2378,3794.2378,59.355,28.68,28.241,220.82812,9621.0,0.0,100.0,3.2797613,0.0,6.0,0.0,1.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-753.9349,0.75140023,-699.61676,-0.71910673,-3.913322,0.037998702,211.52345,210.67305,210.0809,208.19824,651.0,651.0,697.0,697.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.03162029,0.028244942,0.05180486,0.049039394,-15.375986,-6.965361,-14.795511,-16.283913,167.85254,-680.73785,-135.237,-756.31573,0.0,0.0,0.0,2.0,1.0,-1.7235729,-0.004062107,0.006196618,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,-0.043597426,-0.044419046,-0.049618665,-0.05416122,881.9416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.679314,0.096634634,-8.985967,0.01178802,-0.13032566,-0.005547645,486739.53,0.0,0.018189672,0.0364823,5269.9453,4228.6836,6976.6025,5711.0054,0.31878853,0.0,0.0,0.0
3797.2544,3797.2544,59.405,28.68,28.241,214.01839,9293.0,0.0,100.0,4.832995,0.0,6.0,0.0,1.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-756.9179,0.75630265,-700.06866,-0.88196313,-3.832525,-0.056629367,204.77481,202.78793,202.88669,197.42268,668.0,668.0,715.0,714.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.030604262,0.026450157,0.05154116,0.047990005,-24.802832,-44.953262,-0.90636307,-18.685831,-303.11633,-377.60144,210.64726,218.3988,0.0,0.0,0.0,2.0,1.0,-1.7312336,-0.0051847785,0.0063717365,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,-0.044886522,-0.049923066,-0.05395172,-0.073208734,798.29755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.749893,0.093729995,-9.093418,0.019625975,-0.17367105,0.013566464,456127.1,0.0,0.020063296,0.038836293,5042.165,3643.8564,6800.253,5159.3594,0.32095337,0.0,0.0,0.0
3800.1824,3800.1824,59.455,28.68,28.241,208.11067,10894.0,0.0,100.0,6.316576,0.0,6.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-759.8097,0.76031303,-700.5297,-1.085895,-3.3394828,-0.15235288,198.04613,197.04314,195.69887,191.51009,684.0,684.0,730.0,729.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.030251665,0.024989037,0.050805964,0.04648941,23.451223,-21.394304,-41.634365,-29.310732,2644.316,279.25137,-2662.6287,813.4065,0.0,0.0,0.0,2.0,1.0,-1.7418853,-0.0071557793,0.0059530735,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,-0.048507657,-0.047259036,-0.05405999,-0.06755465,1123.9479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.048378,0.057212844,-9.343669,0.045213338,-0.24505493,0.0073351576,547817.4,0.0,0.021867044,0.039570034,5264.0776,3442.156,6033.6865,4336.234,0.32230473,0.0,0.0,0.0
3803.029,3803.029,59.505,28.68,28.241,202.27728,10194.0,0.0,100.0,7.9789104,0.0,5.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-762.61725,0.7630305,-701.00604,-1.4681118,-3.4169748,0.0433238,194.22879,191.96042,194.63208,184.60793,699.0,698.0,745.0,743.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.032056637,0.023949573,0.051833704,0.045754023,37.846638,-19.471384,18.353685,-13.72598,-323.74258,8.214225,-1649.9338,404.43686,0.0,0.0,0.0,2.0,1.0,-1.7559092,-0.008924379,0.00618577,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,-0.042284444,-0.045043014,-0.041693963,-0.07301105,1009.58325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.343197,0.066513546,-9.7073555,0.020055452,-0.31466287,0.010171639,525865.3,0.0,0.024930112,0.04059584,5608.6953,3164.627,6953.579,4255.1387,0.3224516,0.0,0.0,0.0
3805.8047,3805.8047,59.555,28.68,28.241,198.15886,10128.0,0.0,92.84067,9.859166,0.0,5.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-765.34924,0.76364124,-701.5061,-1.9184916,-2.1928375,-0.109691314,193.49031,191.1018,195.66592,191.91798,712.0,712.0,758.0,757.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.037141267,0.019301455,0.051383063,0.04477934,148.77184,-118.4963,100.523155,-61.242874,1679.5586,-324.54068,3873.3376,-363.10406,0.0,0.0,0.0,2.0,1.0,-1.7732325,-0.018159725,0.007996321,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,-0.029309884,-0.02722213,-0.01897022,-0.021494858,996.7653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.065998,-0.007142132,-10.330728,0.1964,-0.38991445,0.04552871,522572.12,0.0,0.019651126,0.042703904,6492.146,1840.8369,6320.8223,3857.982,0.32058525,0.0,0.0,0.0
3807.6223,3807.6223,59.605,28.68,28.241,194.94806,9889.0,0.0,84.9597,10.531447,0.0,5.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-767.1348,0.7621617,-701.8578,-1.9838477,-2.898579,-0.06596271,188.98944,186.72955,191.55371,178.17458,720.0,719.0,765.0,763.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.03336734,0.018883312,0.053736195,0.043476995,0.0,0.0,0.0,0.0,9266.173,3511.353,-1456.6002,1034.6083,0.0,0.0,0.0,2.0,1.0,-1.7874794,-0.023235947,0.0067243576,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,-0.03512536,-0.03613158,-0.02737436,-0.06747883,945.46796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.073524,-0.045969263,-10.754722,0.07899326,-0.40543684,-0.017737014,507658.25,0.0,0.018114608,0.03631903,6264.3584,2492.1387,7218.718,2980.778,0.3175125,0.0,0.0,0.0
3811.1614,3811.1614,59.655,28.68,28.241,188.52603,9665.0,0.0,69.80126,12.39197,0.0,5.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-770.60156,0.7643732,-702.6091,-2.2754436,-2.5092218,0.14847493,184.74474,183.18417,186.22375,176.72568,732.0,731.0,776.0,774.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.032062154,0.022847135,0.053925928,0.04423337,-38.31401,14.297961,-23.78851,9.893104,488.89957,-3031.962,-1785.3049,192.82397,0.0,0.0,0.0,2.0,1.0,-1.8164756,-0.020177543,0.0049464703,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,-0.026764153,-0.021270188,-0.015884757,-0.060022384,892.2243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.029312,0.103360906,-11.766139,-0.0356674,-0.45694262,-0.013425671,490172.78,0.0,0.020479105,0.035650466,5729.0366,3099.0886,7420.0254,2921.1367,0.31657887,0.0,0.0,0.0
3813.7412,3813.7412,59.705,28.68,28.241,184.40678,9444.0,0.0,55.46148,12.924868,0.0,5.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-773.1166,0.7712335,-703.2195,-2.2775662,-2.2467642,-0.061293274,180.59094,179.39198,183.71309,170.04875,738.0,737.0,782.0,779.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.029144123,0.020789154,0.054499492,0.04349902,-63.389317,-57.431904,-15.394761,-6.300956,-26.158216,-534.524,-2758.1284,664.62445,0.0,0.0,0.0,2.0,1.0,-1.840622,-0.018260872,0.0051066875,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,-0.03045347,-0.022572491,-0.014963961,-0.07635983,838.7435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.65464,0.13957676,-12.581987,-0.048125006,-0.49975592,-0.003964778,471574.4,0.0,0.022130825,0.041828055,5438.9014,2595.4297,6942.336,2193.8794,0.32107067,0.0,0.0,0.0
3816.263,3816.263,59.755,28.68,28.241,180.80946,9290.0,0.0,44.457443,13.339183,0.0,5.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-775.56586,0.7781466,-703.872,-2.4125378,-1.9697552,-0.13276672,177.37836,175.86435,179.25693,167.14674,743.0,742.0,786.0,782.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.02716818,0.018008592,0.054133564,0.043403298,-54.5454,-61.76222,-17.632618,7.142722,-2530.912,-722.1713,-779.3023,914.7807,0.0,0.0,0.0,2.0,1.0,-1.8653508,-0.015801966,0.0059626102,89.0,89.0,89.0,89.0,21.842827,21.842827,24.816736,24.816736,-0.025590997,-0.019766087,-0.01438492,-0.06445241,797.4655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.387203,0.12725691,-13.460975,-0.048903853,-0.48552638,0.014177079,455798.84,0.0,0.02499554,0.04280902,5423.3076,2278.1643,6717.7256,1940.8574,0.32565594,0.0,0.0,0.0
