LapDistance [m],TotalDistance [m],LapTime [s],Sector1Time [s],Sector2Time [s],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Clutch [%],Gear [int],DRS [0/1],CanUseDRS [0/1],KERSLevel [J],EngineTemperature [C],RacePosition [int],Sector [int],InPits [int],FuelRemaining [kg],CurrentFlag [int],CurrentLapInvalid [int],X [m],Y [m],Z [m],GForceLatitudinal [G],GForceLongitudinal [G],GForceVertical [G],WheelSpeedRearLeft [km/h],WheelSpeedRearRight [km/h],WheelSpeedFrontLeft [km/h],WheelSpeedFrontRight [km/h],BrakeTemperatureRearLeft [C],BrakeTemperatureRearRight [C],BrakeTemperatureFrontLeft [C],BrakeTemperatureFrontRight [C],TyreTemperatureRearLeft [C],TyreTemperatureRearRight [C],TyreTemperatureFrontLeft [C],TyreTemperatureFrontRight [C],TyreWearRearLeft [%],TyreWearRearRight [%],TyreWearFrontLeft [%],TyreWearFrontRight [%],SuspensionPositionRearLeft [m],SuspensionPositionRearRight [m],SuspensionPositionFrontLeft [m],SuspensionPositionFrontRight [m],SuspensionVelocityRearLeft [m/s],SuspensionVelocityRearRight [m/s],SuspensionVelocityFrontLeft [m/s],SuspensionVelocityFrontRight [m/s],SuspensionAccelerationRearLeft [m/s^2],SuspensionAccelerationRearRight [m/s^2],SuspensionAccelerationFrontLeft [m/s^2],SuspensionAccelerationFrontRight [m/s^2],MGUKHarvested [J],MGUHHarvested [J],ERSSpent [J],ERSMode [int],FuelMixMode [int],Yaw [rad],Roll [rad],Pitch [rad],TyreCarcassTemperatureRearLeft [C],TyreCarcassTemperatureRearRight [C],TyreCarcassTemperatureFrontLeft [C],TyreCarcassTemperatureFrontRight [C],TyrePressureRearLeft [PSI],TyrePressureRearRight [PSI],TyrePressureFrontLeft [PSI],TyrePressureFrontRight [PSI],WheelSlipRearLeft [%],WheelSlipRearRight [%],WheelSlipFrontLeft [%],WheelSlipFrontRight [%],Torque [Nm],Handbrake [%],RearLeftInside [C],RearLeftMiddle [C],RearLeftOutside [C],RearRightInside [C],RearRightMiddle [C],RearRightOutside [C],FrontLeftInside [C],FrontLeftMiddle [C],FrontLeftOutside [C],FrontRightInside [C],FrontRightMiddle [C],FrontRightOutside [C],WoldSpeedX [km/h],WoldSpeedY [km/h],WoldSpeedZ [km/h],LocalAngularVelocityX [rad/s],LocalAngularVelocityY [rad/s],LocalAngularVelocityZ [rad/s],IcePower [W],MgukPower [W],FrontRideHeight [m],RearRideHeight [m],LoadRearLeft [N],LoadRearRight [N],LoadFrontLeft [N],LoadFrontRight [N],Extra1 [m],Extra2 [],Extra3 [],Extra4 []
1819.4255,1819.4255,33.27,24.471,0.0,239.46048,11167.0,100.0,0.0,0.35342452,0.0,6.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-460.4955,-1.5086069,-18.988651,-0.14887112,0.67519194,-0.1731701,245.41138,245.4229,239.38242,239.2443,541.0,541.0,604.0,602.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.040261526,0.03968566,0.05063094,0.049880967,0.0,0.0,0.0,0.0,-387.7266,-622.0712,278.53397,101.44111,0.0,0.0,0.0,2.0,1.0,0.46084762,-0.0236232,-0.0032824278,93.0,93.0,93.0,93.0,21.775778,21.775778,24.740557,24.740557,0.024674952,0.025190916,-6.0449966E-4,-6.239254E-4,1156.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.667852,0.32882267,59.533142,0.01858255,-0.023001026,-0.0046555866,549836.0,119984.914,0.019093532,0.022643814,6334.162,6166.2705,4787.373,4455.164,0.31256485,0.0,0.0,0.0
1823.8676,1823.8676,33.32,24.471,0.0,241.05293,11230.0,100.0,0.0,0.23767045,0.0,6.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-458.51382,-1.4896638,-15.004469,-0.1309708,0.6719582,-0.07425557,246.77216,246.80458,240.95528,240.85428,538.0,538.0,601.0,599.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.0409534,0.04005345,0.05068749,0.05007915,27.48683,24.00577,3.5537033,5.4299083,713.22614,656.0146,252.23494,229.82504,0.0,0.0,0.0,2.0,1.0,0.45953378,-0.023532795,-0.0029728413,93.0,93.0,93.0,93.0,21.775778,21.775778,24.740557,24.740557,0.023642147,0.02413603,-5.997197E-4,-6.2202406E-4,1163.0238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.780525,0.25336355,59.971523,-4.004228E-4,-0.016190633,-0.0012821761,549902.7,119984.9,0.019305062,0.022043874,6775.5015,6542.133,4840.505,4566.4414,0.3127365,0.0,0.0,0.0
1827.218,1827.218,33.37,24.471,0.0,242.22134,11281.0,100.0,0.0,0.14104086,0.0,6.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-457.02237,-1.4773504,-11.997515,-0.10213268,0.65808797,-0.047626104,247.88734,247.91632,242.1062,242.0416,536.0,536.0,599.0,597.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.04202808,0.041183077,0.050852936,0.05029776,11.624693,15.885607,-1.1786072,0.7398426,-730.5934,-494.57248,-402.1167,-271.47977,0.0,0.0,0.0,2.0,1.0,0.45888823,-0.023504717,-0.0031267405,93.0,93.0,93.0,93.0,21.775778,21.775778,24.740557,24.740557,0.023357175,0.0237033,-5.937984E-4,-6.130738E-4,1168.4203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.874578,0.23907825,60.287224,-0.0024855467,-0.009987315,0.0050163595,549956.7,119984.9,0.018425267,0.020769002,6828.306,6646.5312,4888.8965,4642.749,0.31246948,0.0,0.0,0.0
1830.5845,1830.5845,33.42,24.471,0.0,243.37506,11333.0,100.0,0.0,-0.067060255,0.0,6.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-455.5258,-1.4653387,-8.975105,-0.052850828,0.6471272,-0.13419068,249.04033,249.09001,243.2301,243.22206,534.0,533.0,597.0,595.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.042542487,0.041905258,0.050733514,0.05044029,-12.677684,-11.589377,-17.553717,-12.877508,-2211.8164,-2375.4578,-1371.3329,-1435.8132,0.0,0.0,0.0,2.0,1.0,0.45864192,-0.0233757,-0.003566742,93.0,93.0,93.0,93.0,21.775778,21.775778,24.740557,24.740557,0.023354512,0.023568282,-5.955983E-4,-6.222306E-4,1173.9265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.985535,0.22744821,60.589947,-0.003392131,-1.6825677E-4,0.0040308046,550013.1,119984.9,0.016172571,0.018485596,6720.3823,6581.691,4635.888,4515.5586,0.31192207,0.0,0.0,0.0
1833.967,1833.967,33.47,24.471,0.0,244.53964,11374.0,100.0,0.0,-0.24584077,0.0,6.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-454.02292,-1.4532955,-5.937836,0.00700137,0.6569685,0.07978552,249.91234,249.98639,244.35538,244.4233,532.0,531.0,595.0,593.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.044212654,0.043847885,0.05104734,0.051067397,49.094704,54.315624,-7.2730327,-1.9092857,663.53827,578.53906,-1239.1,-1329.9464,0.0,0.0,0.0,2.0,1.0,0.4590064,-0.02331269,-0.004571438,93.0,93.0,93.0,93.0,21.775778,21.775778,24.740557,24.740557,0.02221284,0.022234084,-5.913719E-4,-6.083215E-4,1178.2657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.124846,0.26134995,60.88181,-0.019588387,0.012796823,0.008377704,550056.2,119984.9,0.013652696,0.014088239,7314.9956,7253.443,5032.431,5054.7783,0.30425358,0.0,0.0,0.0
1836.2311,1836.2311,33.52,24.471,0.0,245.30511,11407.0,100.0,0.0,-0.38549528,0.0,6.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-453.01685,-1.4442325,-3.9050846,0.05562496,0.6452304,0.04398607,250.65363,250.71896,245.1063,245.21706,530.0,530.0,594.0,592.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.04561452,0.04546181,0.050504904,0.05065336,0.0,0.0,0.0,0.0,-1035.6007,-928.2721,-136.24281,-49.889084,0.0,0.0,0.0,2.0,1.0,0.4595426,-0.023299217,-0.0042772293,93.0,93.0,93.0,93.0,21.775778,21.775778,24.740557,24.740557,0.021940263,0.02178248,-5.9756736E-4,-6.14978E-4,1180.4211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.232378,0.27889585,61.06576,0.036238752,0.01861581,-0.015788406,549468.2,119984.91,0.015828378,0.012578294,7373.8486,7385.111,4556.2095,4641.523,0.3044386,0.0,0.0,0.0
1840.7799,1840.7799,33.57,24.471,0.0,246.74767,11508.0,100.0,0.0,-0.4874331,0.0,6.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-450.99313,-1.4301999,0.17754441,0.13366245,0.60998404,-0.42443544,252.87558,252.9174,246.52332,246.70216,527.0,527.0,591.0,589.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.04048809,0.04081637,0.04955123,0.050030902,-110.46856,-103.65374,7.501244,10.651945,-336.9392,-308.253,2431.422,2467.9673,0.0,0.0,0.0,2.0,1.0,0.46121806,-0.023176098,7.4362755E-4,93.0,93.0,93.0,93.0,21.775778,21.775778,24.740557,24.740557,0.025153756,0.02465729,-5.8134686E-4,-5.8278674E-4,1186.5858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.471348,0.09191151,61.39511,0.07413302,0.028503036,-0.033328023,547490.1,119984.89,0.020652412,0.023072036,5856.9795,5988.2803,4240.8364,4472.707,0.31433105,0.0,0.0,0.0
1844.2092,1844.2092,33.62,24.471,0.0,247.84029,11544.0,100.0,0.0,-0.79258054,0.0,6.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-449.464,-1.4302505,3.2533767,0.21981502,0.6464436,-0.23773994,253.66595,253.72157,247.56229,247.81439,525.0,525.0,589.0,587.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.03799896,0.03873607,0.05021932,0.051048107,5.4372845,14.085396,13.885796,22.725908,4843.1973,4987.9824,719.31476,941.45526,0.0,0.0,0.0,2.0,1.0,0.46304116,-0.022946196,0.0015668869,93.0,93.0,93.0,93.0,21.775778,21.775778,24.740557,24.740557,0.024405563,0.023649424,-5.841893E-4,-5.9869897E-4,1188.7294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.687988,-0.07253628,61.62638,-0.027714953,0.04414929,0.02235652,546768.75,119984.91,0.016567219,0.023149481,6292.369,6537.9365,4818.896,5227.6094,0.31197453,0.0,0.0,0.0
1847.6544,1847.6544,33.67,24.471,0.0,248.94702,11568.0,100.0,0.0,-1.0201586,0.0,6.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-447.92285,-1.434242,6.340473,0.30614793,0.6230039,0.10018393,254.1709,254.27542,248.62961,248.96156,523.0,523.0,587.0,585.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.044131014,0.045560867,0.050399233,0.0516167,136.3322,146.69023,-1.3650208,4.181787,-316.94363,-369.5544,-358.08826,-439.61404,0.0,0.0,0.0,2.0,1.0,0.46560293,-0.022587266,-4.7409534E-4,93.0,93.0,93.0,93.0,21.775778,21.775778,24.740557,24.740557,0.021729881,0.020925555,-5.804903E-4,-5.8751076E-4,1190.1483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.94763,-0.06627371,61.840378,-0.017678823,0.05712237,0.01714541,546285.7,119984.9,0.014091975,0.013266112,7335.8574,7713.8174,4793.3994,5363.9175,0.30480003,0.0,0.0,0.0
1851.1138,1851.1138,33.72,24.471,0.0,250.01065,11622.0,100.0,0.0,-1.1360062,0.0,6.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-446.368,-1.4361577,9.437556,0.36859977,0.59036887,0.043654874,255.34534,255.44803,249.68364,250.05995,521.0,520.0,585.0,583.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.04591021,0.04772706,0.050164275,0.05154675,-5.6565547,-6.4399834,-4.002079,-4.24236,-2162.8257,-2576.5698,16.281021,-258.76605,0.0,0.0,0.0,2.0,1.0,0.46860713,-0.02230978,4.1234493E-4,93.0,93.0,93.0,93.0,21.775778,21.775778,24.740557,24.740557,0.021894695,0.0209649,-5.6391116E-4,-5.668913E-4,1193.3997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.233433,-0.023268882,62.027527,0.046893246,0.06279252,-0.0130192265,545232.9,119984.91,0.015199962,0.012777847,7130.8784,7560.5996,4596.5527,5221.001,0.30340672,0.0,0.0,0.0
