LapDistance [m],TotalDistance [m],LapTime [s],Sector1Time [s],Sector2Time [s],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Clutch [%],Gear [int],DRS [0/1],CanUseDRS [0/1],KERSLevel [J],EngineTemperature [C],RacePosition [int],Sector [int],InPits [int],FuelRemaining [kg],CurrentFlag [int],CurrentLapInvalid [int],X [m],Y [m],Z [m],GForceLatitudinal [G],GForceLongitudinal [G],GForceVertical [G],WheelSpeedRearLeft [km/h],WheelSpeedRearRight [km/h],WheelSpeedFrontLeft [km/h],WheelSpeedFrontRight [km/h],BrakeTemperatureRearLeft [C],BrakeTemperatureRearRight [C],BrakeTemperatureFrontLeft [C],BrakeTemperatureFrontRight [C],TyreTemperatureRearLeft [C],TyreTemperatureRearRight [C],TyreTemperatureFrontLeft [C],TyreTemperatureFrontRight [C],TyreWearRearLeft [%],TyreWearRearRight [%],TyreWearFrontLeft [%],TyreWearFrontRight [%],SuspensionPositionRearLeft [m],SuspensionPositionRearRight [m],SuspensionPositionFrontLeft [m],SuspensionPositionFrontRight [m],SuspensionVelocityRearLeft [m/s],SuspensionVelocityRearRight [m/s],SuspensionVelocityFrontLeft [m/s],SuspensionVelocityFrontRight [m/s],SuspensionAccelerationRearLeft [m/s^2],SuspensionAccelerationRearRight [m/s^2],SuspensionAccelerationFrontLeft [m/s^2],SuspensionAccelerationFrontRight [m/s^2],MGUKHarvested [J],MGUHHarvested [J],ERSSpent [J],ERSMode [int],FuelMixMode [int],Yaw [rad],Roll [rad],Pitch [rad],TyreCarcassTemperatureRearLeft [C],TyreCarcassTemperatureRearRight [C],TyreCarcassTemperatureFrontLeft [C],TyreCarcassTemperatureFrontRight [C],TyrePressureRearLeft [PSI],TyrePressureRearRight [PSI],TyrePressureFrontLeft [PSI],TyrePressureFrontRight [PSI],WheelSlipRearLeft [%],WheelSlipRearRight [%],WheelSlipFrontLeft [%],WheelSlipFrontRight [%],Torque [Nm],Handbrake [%],RearLeftInside [C],RearLeftMiddle [C],RearLeftOutside [C],RearRightInside [C],RearRightMiddle [C],RearRightOutside [C],FrontLeftInside [C],FrontLeftMiddle [C],FrontLeftOutside [C],FrontRightInside [C],FrontRightMiddle [C],FrontRightOutside [C],WoldSpeedX [km/h],WoldSpeedY [km/h],WoldSpeedZ [km/h],LocalAngularVelocityX [rad/s],LocalAngularVelocityY [rad/s],LocalAngularVelocityZ [rad/s],IcePower [W],MgukPower [W],FrontRideHeight [m],RearRideHeight [m],LoadRearLeft [N],LoadRearRight [N],LoadFrontLeft [N],LoadFrontRight [N],Extra1 [m],Extra2 [],Extra3 [],Extra4 []
4468.6064,4468.6064,82.578,26.911,37.679,168.41919,10973.0,100.0,0.0,-12.884867,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,416.1917,-14.335209,240.72748,2.6007376,0.8695138,-0.004951656,174.33716,170.81499,165.844,169.70258,676.0,676.0,737.0,736.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.01845051,0.032389723,0.0429521,0.053771954,-1.7840042,-15.582068,-1.438558,3.1560657,-201.85631,-1212.3717,-11.104344,48.762558,0.0,0.0,0.0,2.0,1.0,1.2906485,0.016021065,0.007349491,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.07075525,0.015767267,-0.003201849,-5.141888E-4,1134.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.48667,-0.10591179,14.477022,0.019457866,0.58615106,-0.008262233,549206.0,35195.57,0.026512576,0.039473128,3285.8354,7091.9194,856.46484,5858.2104,0.32483673,0.0,0.0,0.0
4470.8574,4470.8574,82.628,26.911,37.679,168.84705,10792.0,100.0,0.0,-12.464728,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,418.4289,-14.339692,241.41628,2.6782522,0.58942324,-0.025496084,179.33025,176.0958,166.80957,169.78883,674.0,674.0,735.0,734.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.015321951,0.030652292,0.042839214,0.055003036,-60.598473,-15.39342,0.7179379,14.689341,1597.5841,692.5865,391.45496,-1354.4215,0.0,0.0,0.0,2.0,1.0,1.316151,0.017752843,0.008834243,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.06527355,0.033124074,-0.0015444589,-5.643568E-4,1109.8245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.01031,-0.0818563,13.185547,-0.01861655,0.4897583,-0.013945153,546046.2,0.0,0.025836796,0.042466115,2668.9124,6992.454,1019.8412,6618.3564,0.32597828,0.0,0.0,0.0
4473.1177,4473.1177,82.678,26.911,37.679,170.24358,11045.0,100.0,0.0,-11.69944,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,420.69748,-14.344838,242.047,2.3708348,0.9721676,-0.15328093,184.4668,179.26411,168.03055,171.22429,672.0,671.0,733.0,732.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.016438115,0.029756276,0.043269314,0.0534718,47.44928,-7.718503,8.480027,-32.098217,1074.0737,1041.3407,-84.52978,405.75116,0.0,0.0,0.0,2.0,1.0,1.3408633,0.015031002,0.008323073,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.090962596,0.044761572,-0.0027217432,-7.9988496E-4,1143.4536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.709488,-0.13008805,12.122661,-0.04257153,0.499748,0.005082612,549705.2,105586.71,0.027347133,0.042354126,3180.0479,6646.747,923.64233,5491.4565,0.32670975,0.0,0.0,0.0
4475.396,4475.396,82.744,26.911,37.679,171.95311,11190.0,100.0,0.0,-11.113523,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,423.0027,-14.3524475,242.6261,2.382884,1.0714682,-0.06558924,187.2247,181.30107,169.69597,173.00041,670.0,669.0,731.0,730.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.018235378,0.031329706,0.043297056,0.05327431,0.0,0.0,0.0,0.0,-342.1156,534.9195,-121.061485,479.14975,0.0,0.0,0.0,2.0,1.0,1.3663794,0.014958892,0.0077744722,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.09826447,0.04653015,-0.002736882,-8.255768E-4,1158.7921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.45829,-0.1645448,11.093767,0.015975904,0.51808834,0.011306733,549860.44,105586.71,0.02675558,0.040123742,3395.5933,6970.224,1007.05334,5638.306,0.32519913,0.0,0.0,0.0
4477.7544,4477.7544,82.794,26.911,37.679,173.74019,11272.0,100.0,0.0,-9.4460335,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,425.3454,-14.360565,243.15302,2.4021602,1.1043131,0.008853383,188.3746,182.8566,171.58351,174.79048,668.0,667.0,729.0,728.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.019670172,0.03321066,0.04336288,0.053653225,0.0,0.0,0.0,0.0,28.800314,-546.2319,142.77396,-231.94397,0.0,0.0,0.0,2.0,1.0,1.3920484,0.015495183,0.0074864626,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.093928196,0.045157474,-0.00262113,-7.566291E-4,1167.4697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.205547,-0.15550046,10.037536,9.910483E-5,0.5016756,0.0042782007,549948.06,105586.71,0.025624884,0.03788943,3564.296,7204.0146,1124.9098,5869.8374,0.32362366,0.0,0.0,0.0
4480.1626,4480.1626,82.844,26.911,37.679,175.56416,11341.0,100.0,0.0,-6.9658504,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,427.72495,-14.367805,243.62721,2.2815118,1.1103519,-0.016922489,189.1023,184.39676,173.68999,176.48091,666.0,665.0,727.0,726.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.020898331,0.033624247,0.04361402,0.053554427,0.0,0.0,0.0,0.0,-1159.3713,-1414.342,163.88295,-748.3228,0.0,0.0,0.0,2.0,1.0,1.4154487,0.014618172,0.007338643,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.08558093,0.044105623,-0.0024502652,-7.1019854E-4,1174.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.930458,-0.13862585,8.997368,-0.03131099,0.431583,-0.0031553777,550021.44,105586.71,0.025589481,0.037225086,3650.5195,7056.607,1218.8164,5742.3945,0.32312107,0.0,0.0,0.0
4482.6025,4482.6025,82.894,26.911,37.679,177.44731,11402.0,100.0,0.0,-4.6691923,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,430.14005,-14.374959,244.0514,2.0822341,1.1423112,-0.04812596,189.6889,185.81152,175.99286,178.12276,663.0,663.0,725.0,724.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.021925166,0.033056412,0.044095367,0.052934222,0.0,0.0,0.0,0.0,-156.43317,132.08536,14.604606,103.18456,0.0,0.0,0.0,2.0,1.0,1.4342313,0.013004504,0.0073281527,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.075605445,0.042791046,-0.002122087,-7.30615E-4,1180.1301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.631104,-0.14916629,8.036681,-0.024908375,0.3263015,-0.0041316054,549573.6,105586.71,0.025749588,0.03701548,3805.4526,6897.7256,1437.1248,5450.0254,0.32317924,0.0,0.0,0.0
4485.073,4485.073,82.944,26.911,37.679,179.35928,11475.0,100.0,0.0,-3.5675325,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,432.58936,-14.383604,244.4304,1.8314276,1.1296386,-0.04711669,190.73024,187.17754,178.29701,179.83234,661.0,660.0,723.0,722.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.021677734,0.033426035,0.04491991,0.052132424,0.0,0.0,0.0,0.0,200.08609,398.72382,-26.473387,746.55255,0.0,0.0,0.0,2.0,1.0,1.4479485,0.013417451,0.008082628,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.068282664,0.040368192,-0.0015168991,-7.988328E-4,1184.5645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.30104,-0.18493539,7.183816,0.010776299,0.2429022,-0.011030569,548129.3,105586.71,0.02440977,0.036869176,3781.5513,6906.507,1922.6375,5182.298,0.32185173,0.0,0.0,0.0
4487.574,4487.574,82.978,26.911,37.679,181.3387,11526.0,100.0,0.0,-3.5138257,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,435.07172,-14.393519,244.76964,1.6005541,1.1771606,-0.0074650086,190.89151,188.70132,180.42381,181.7061,659.0,658.0,721.0,720.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.023489626,0.03296109,0.045276303,0.052209403,56.661438,23.981853,5.9131527,-2.4794786,1200.6572,1617.7743,170.56163,-341.7402,0.0,0.0,0.0,2.0,1.0,1.4590186,0.013874313,0.0074932575,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.057137948,0.038252257,-0.0014840658,-8.3469367E-4,1187.6302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.958103,-0.20151639,6.439858,-0.007899125,0.20029892,0.020209253,547116.3,105586.72,0.02357526,0.034447785,4299.9883,6806.107,2046.7094,5161.551,0.3194189,0.0,0.0,0.0
4490.105,4490.105,83.028,26.911,37.679,183.32037,11588.0,100.0,0.0,-3.8478732,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,437.58652,-14.403097,245.07416,1.3682437,1.1245683,0.04341736,191.40814,190.20844,182.52733,183.64783,657.0,656.0,719.0,718.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.026035735,0.033906735,0.045936007,0.051715586,42.13046,3.6145,16.954243,-10.846406,-565.14813,-970.83887,121.78573,29.450624,0.0,0.0,0.0,2.0,1.0,1.4683719,0.012635044,0.0069447756,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.04744785,0.03514412,-0.0012074164,-8.575839E-4,1191.3667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.59122,-0.18012539,5.794774,-0.026901491,0.18221128,-7.8128E-4,545901.1,105586.71,0.023173308,0.03246836,4672.0615,6719.2163,2396.527,4938.332,0.3177433,0.0,0.0,0.0
