LapDistance [m],TotalDistance [m],LapTime [s],Sector1Time [s],Sector2Time [s],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Clutch [%],Gear [int],DRS [0/1],CanUseDRS [0/1],KERSLevel [J],EngineTemperature [C],RacePosition [int],Sector [int],InPits [int],FuelRemaining [kg],CurrentFlag [int],CurrentLapInvalid [int],X [m],Y [m],Z [m],GForceLatitudinal [G],GForceLongitudinal [G],GForceVertical [G],WheelSpeedRearLeft [km/h],WheelSpeedRearRight [km/h],WheelSpeedFrontLeft [km/h],WheelSpeedFrontRight [km/h],BrakeTemperatureRearLeft [C],BrakeTemperatureRearRight [C],BrakeTemperatureFrontLeft [C],BrakeTemperatureFrontRight [C],TyreTemperatureRearLeft [C],TyreTemperatureRearRight [C],TyreTemperatureFrontLeft [C],TyreTemperatureFrontRight [C],TyreWearRearLeft [%],TyreWearRearRight [%],TyreWearFrontLeft [%],TyreWearFrontRight [%],SuspensionPositionRearLeft [m],SuspensionPositionRearRight [m],SuspensionPositionFrontLeft [m],SuspensionPositionFrontRight [m],SuspensionVelocityRearLeft [m/s],SuspensionVelocityRearRight [m/s],SuspensionVelocityFrontLeft [m/s],SuspensionVelocityFrontRight [m/s],SuspensionAccelerationRearLeft [m/s^2],SuspensionAccelerationRearRight [m/s^2],SuspensionAccelerationFrontLeft [m/s^2],SuspensionAccelerationFrontRight [m/s^2],MGUKHarvested [J],MGUHHarvested [J],ERSSpent [J],ERSMode [int],FuelMixMode [int],Yaw [rad],Roll [rad],Pitch [rad],TyreCarcassTemperatureRearLeft [C],TyreCarcassTemperatureRearRight [C],TyreCarcassTemperatureFrontLeft [C],TyreCarcassTemperatureFrontRight [C],TyrePressureRearLeft [PSI],TyrePressureRearRight [PSI],TyrePressureFrontLeft [PSI],TyrePressureFrontRight [PSI],WheelSlipRearLeft [%],WheelSlipRearRight [%],WheelSlipFrontLeft [%],WheelSlipFrontRight [%],Torque [Nm],Handbrake [%],RearLeftInside [C],RearLeftMiddle [C],RearLeftOutside [C],RearRightInside [C],RearRightMiddle [C],RearRightOutside [C],FrontLeftInside [C],FrontLeftMiddle [C],FrontLeftOutside [C],FrontRightInside [C],FrontRightMiddle [C],FrontRightOutside [C],WoldSpeedX [km/h],WoldSpeedY [km/h],WoldSpeedZ [km/h],LocalAngularVelocityX [rad/s],LocalAngularVelocityY [rad/s],LocalAngularVelocityZ [rad/s],IcePower [W],MgukPower [W],FrontRideHeight [m],RearRideHeight [m],LoadRearLeft [N],LoadRearRight [N],LoadFrontLeft [N],LoadFrontRight [N],Extra1 [m],Extra2 [],Extra3 [],Extra4 []
5956.9033,5956.9033,89.663,26.435,29.855,314.82275,11249.0,100.0,0.0,-1.4779528,0.0,8.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,154.28337,39.18362,957.2291,0.66787434,0.12860033,-0.006116356,319.80133,319.8391,314.4352,314.9163,350.0,351.0,422.0,426.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.05092251,0.05259006,0.052820724,0.054994494,0.0,0.0,0.0,0.0,-51.471603,147.72264,-182.33653,4.599988,0.0,0.0,0.0,2.0,1.0,1.5875576,0.018283095,0.011643767,89.0,89.0,89.0,89.0,22.047926,22.047926,24.919281,24.919281,0.016538903,0.015309534,-3.8350752E-4,-4.3691817E-4,1165.0348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.438126,-1.1195503,-0.97831714,0.015327635,0.08275756,7.3680276E-4,549923.1,119984.91,0.00671931,0.003846643,8485.945,9692.131,6418.1206,7414.7163,0.2976265,0.0,0.0,0.0
5961.277,5961.277,89.713,26.435,29.855,315.03616,11257.0,100.0,0.0,-2.1406324,0.0,8.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,158.65672,39.12753,957.1708,0.8123536,0.12451467,-0.014367212,319.9799,320.09647,314.5408,315.21985,348.0,349.0,421.0,424.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.050717123,0.052843504,0.052526087,0.05520042,0.0,0.0,0.0,0.0,149.72089,173.63275,26.553867,135.59904,0.0,0.0,0.0,2.0,1.0,1.5925587,0.019276429,0.0115202665,89.0,89.0,89.0,89.0,22.047926,22.047926,24.919281,24.919281,0.01672857,0.015145609,-3.6214557E-4,-4.5042386E-4,1165.8807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.49239,-1.1228769,-1.3519019,0.023155404,0.11800675,0.002857877,549931.3,119984.9,0.0068137515,0.0038589612,8365.418,9834.552,6284.1323,7518.5933,0.29767704,0.0,0.0,0.0
5965.653,5965.653,89.763,26.435,29.855,315.23236,11264.0,100.0,0.0,-3.0457597,0.0,8.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,163.03261,39.07155,957.09106,1.0641501,0.11568349,3.0210242E-5,320.13507,320.35452,314.57376,315.5413,347.0,348.0,419.0,422.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.050479226,0.053172227,0.05218084,0.055608567,0.0,0.0,0.0,0.0,-96.73384,-62.58934,-43.55907,68.89251,0.0,0.0,0.0,2.0,1.0,1.5997615,0.020686429,0.011399269,89.0,89.0,89.0,89.0,22.047926,22.047926,24.919281,24.919281,0.017018612,0.014914439,-3.343132E-4,-4.659821E-4,1166.6221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.53833,-1.1152669,-1.8292049,0.035529535,0.16899712,9.807966E-4,549939.06,119984.9,0.0066704983,0.0037088892,8180.048,10072.533,6136.9385,7723.374,0.29750824,0.0,0.0,0.0
5970.031,5970.031,89.813,26.435,29.855,315.3997,11271.0,100.0,0.0,-3.5243227,0.0,8.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,167.41042,39.01608,956.98395,1.3540506,0.105110615,-0.0032216925,320.2914,320.59442,314.57162,315.83362,345.0,346.0,417.0,421.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.05006912,0.05354107,0.05169138,0.056176554,0.0,0.0,0.0,0.0,63.407383,-16.643084,22.664679,-1.9580268,0.0,0.0,0.0,2.0,1.0,1.609593,0.022476891,0.011279941,89.0,89.0,89.0,89.0,22.047926,22.047926,24.919281,24.919281,0.017413877,0.01474872,-3.3531236E-4,-4.454594E-4,1167.3629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.569916,-1.1035312,-2.4462674,0.034878824,0.218073,0.0017120102,549946.5,119984.91,0.00659242,0.003728976,7901.633,10350.355,5917.712,7991.6035,0.29745293,0.0,0.0,0.0
5975.8696,5975.8696,89.863,26.435,29.855,315.57172,11279.0,100.0,0.0,-3.6405857,0.0,8.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,173.24907,38.943073,956.786,1.6981883,0.091533855,-0.0082229,320.53006,320.79028,314.6215,316.06555,343.0,344.0,415.0,418.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.04966153,0.05392341,0.05112758,0.056777075,-4.2334194,6.6905465,-7.2991843,8.9795885,129.06789,82.96071,58.98179,45.47687,0.0,0.0,0.0,2.0,1.0,1.6253896,0.02456595,0.011025429,89.0,89.0,89.0,89.0,22.047926,22.047926,24.919281,24.919281,0.017886527,0.014653343,-3.4821892E-4,-4.1355973E-4,1168.2087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.583015,-1.0864664,-3.478787,0.029625293,0.24645841,0.0028107823,549954.6,119984.9,0.006568306,0.0037893578,7607.633,10668.535,5676.622,8264.996,0.2974596,0.0,0.0,0.0
5980.249,5980.249,89.913,26.435,29.855,315.6665,11283.0,100.0,0.0,-3.6001823,0.0,8.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,177.62796,38.889122,956.58887,1.8730279,0.08330548,-0.013965402,320.73212,320.8656,314.69778,316.1443,341.0,342.0,414.0,417.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.04946572,0.05404004,0.050785456,0.05709696,-2.6480107,1.1660903,-5.9254465,6.6541133,34.761425,-108.629456,50.170696,56.514156,0.0,0.0,0.0,2.0,1.0,1.6377518,0.02584389,0.010872483,89.0,89.0,89.0,89.0,22.047926,22.047926,24.919281,24.919281,0.01821525,0.014629129,-3.51014E-4,-4.0192594E-4,1168.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.56951,-1.0721477,-4.3720326,0.023295932,0.24587443,2.9031036E-4,549959.8,119984.91,0.006489827,0.003860978,7418.2725,10807.081,5518.8633,8397.635,0.29739857,0.0,0.0,0.0
5983.1685,5983.1685,89.963,26.435,29.855,315.71722,11286.0,100.0,0.0,-3.7137434,0.0,8.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,180.54662,38.853474,956.43176,1.9624096,0.080179326,-0.0328485,320.80347,320.9104,314.7361,316.18045,340.0,341.0,412.0,416.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.049230393,0.054131556,0.050653927,0.05725141,0.0,0.0,0.0,0.0,589.0935,38.999317,67.12225,-68.71819,0.0,0.0,0.0,2.0,1.0,1.6459448,0.02647333,0.010743976,89.0,89.0,89.0,89.0,22.047926,22.047926,24.919281,24.919281,0.018314986,0.014656968,-3.453674E-4,-4.0743823E-4,1168.9495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.549675,-1.066882,-5.0070567,0.017433517,0.24580316,0.0036428552,549962.0,119984.9,0.006320955,0.003781187,7338.1543,10865.245,5473.8164,8462.636,0.29723072,0.0,0.0,0.0
5987.5454,5987.5454,90.013,26.435,29.855,315.77682,11287.0,100.0,0.0,-3.9280632,0.0,8.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,184.92299,38.80082,956.1553,2.073093,0.073027,0.024737533,320.86212,320.94272,314.76352,316.23987,339.0,340.0,411.0,414.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.04930955,0.054435804,0.05058158,0.057556175,0.0,0.0,0.0,0.0,-590.15295,-749.1946,-236.53056,-371.75415,0.0,0.0,0.0,2.0,1.0,1.6583726,0.027306251,0.010459781,89.0,89.0,89.0,89.0,22.047926,22.047926,24.919281,24.919281,0.018366719,0.014541165,-3.3630338E-4,-4.1119097E-4,1169.0568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.503746,-1.0354115,-6.006801,0.0154215265,0.25177342,0.0041506835,549963.75,119984.91,0.00615486,0.003527681,7323.832,11058.676,5474.398,8626.189,0.29706955,0.0,0.0,0.0
5991.921,5991.921,90.063,26.435,29.855,315.8153,11298.0,100.0,0.0,-4.2082143,0.0,8.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,189.29648,38.748978,955.8276,2.1132312,0.0653286,-0.44244432,321.22968,321.19336,314.76617,316.28888,337.0,338.0,409.0,413.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.047941796,0.05329933,0.049653046,0.056856032,0.0,0.0,0.0,0.0,-3538.852,-3531.986,-2387.8362,-2585.8906,0.0,0.0,0.0,2.0,1.0,1.6712259,0.028027669,0.010590315,89.0,89.0,89.0,89.0,22.047926,22.047926,24.919281,24.919281,0.01945701,0.015136978,-3.169934E-4,-3.973904E-4,1170.2201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.43636,-1.0843871,-7.045599,0.010946646,0.2606322,-0.025288263,549975.06,119984.9,0.0054833842,0.0037333644,6476.8086,10268.834,4326.7305,7580.2275,0.29673862,0.0,0.0,0.0
5997.748,5997.748,90.113,26.435,29.855,315.46313,11293.0,100.0,0.0,-4.9479513,0.0,8.0,0.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,195.1195,38.676765,955.30994,2.137726,-0.09058346,-0.0845374,321.2151,320.9667,314.51825,315.93137,335.0,336.0,407.0,410.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.04724098,0.05283938,0.04949166,0.0566526,-31.599552,-27.158035,-16.584545,-23.406742,-1986.4973,-190.62457,-665.76447,-25.427282,0.0,0.0,0.0,2.0,1.0,1.6879945,0.028809046,0.011296868,89.0,89.0,89.0,89.0,22.047926,22.047926,24.919281,24.919281,0.020165179,0.015466619,-2.517248E-4,-4.847344E-4,1169.6924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.21925,-1.0104107,-8.400035,-0.011447591,0.23188931,-2.8810976E-4,549970.44,119984.9,0.0011043034,7.679264E-4,6279.3315,10148.184,4555.8647,7753.0293,0.29179192,0.0,0.0,0.0
