LapDistance [m],TotalDistance [m],LapTime [s],Sector1Time [s],Sector2Time [s],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Clutch [%],Gear [int],DRS [0/1],CanUseDRS [0/1],KERSLevel [J],EngineTemperature [C],RacePosition [int],Sector [int],InPits [int],FuelRemaining [kg],CurrentFlag [int],CurrentLapInvalid [int],X [m],Y [m],Z [m],GForceLatitudinal [G],GForceLongitudinal [G],GForceVertical [G],WheelSpeedRearLeft [km/h],WheelSpeedRearRight [km/h],WheelSpeedFrontLeft [km/h],WheelSpeedFrontRight [km/h],BrakeTemperatureRearLeft [C],BrakeTemperatureRearRight [C],BrakeTemperatureFrontLeft [C],BrakeTemperatureFrontRight [C],TyreTemperatureRearLeft [C],TyreTemperatureRearRight [C],TyreTemperatureFrontLeft [C],TyreTemperatureFrontRight [C],TyreWearRearLeft [%],TyreWearRearRight [%],TyreWearFrontLeft [%],TyreWearFrontRight [%],SuspensionPositionRearLeft [m],SuspensionPositionRearRight [m],SuspensionPositionFrontLeft [m],SuspensionPositionFrontRight [m],SuspensionVelocityRearLeft [m/s],SuspensionVelocityRearRight [m/s],SuspensionVelocityFrontLeft [m/s],SuspensionVelocityFrontRight [m/s],SuspensionAccelerationRearLeft [m/s^2],SuspensionAccelerationRearRight [m/s^2],SuspensionAccelerationFrontLeft [m/s^2],SuspensionAccelerationFrontRight [m/s^2],MGUKHarvested [J],MGUHHarvested [J],ERSSpent [J],ERSMode [int],FuelMixMode [int],Yaw [rad],Roll [rad],Pitch [rad],TyreCarcassTemperatureRearLeft [C],TyreCarcassTemperatureRearRight [C],TyreCarcassTemperatureFrontLeft [C],TyreCarcassTemperatureFrontRight [C],TyrePressureRearLeft [PSI],TyrePressureRearRight [PSI],TyrePressureFrontLeft [PSI],TyrePressureFrontRight [PSI],WheelSlipRearLeft [%],WheelSlipRearRight [%],WheelSlipFrontLeft [%],WheelSlipFrontRight [%],Torque [Nm],Handbrake [%],RearLeftInside [C],RearLeftMiddle [C],RearLeftOutside [C],RearRightInside [C],RearRightMiddle [C],RearRightOutside [C],FrontLeftInside [C],FrontLeftMiddle [C],FrontLeftOutside [C],FrontRightInside [C],FrontRightMiddle [C],FrontRightOutside [C],WoldSpeedX [km/h],WoldSpeedY [km/h],WoldSpeedZ [km/h],LocalAngularVelocityX [rad/s],LocalAngularVelocityY [rad/s],LocalAngularVelocityZ [rad/s],IcePower [W],MgukPower [W],FrontRideHeight [m],RearRideHeight [m],LoadRearLeft [N],LoadRearRight [N],LoadFrontLeft [N],LoadFrontRight [N],Extra1 [m],Extra2 [],Extra3 [],Extra4 []
1796.206,1796.206,28.683,0.0,0.0,227.5113,10665.0,100.0,0.0,-7.190479,0.0,6.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-97.26409,-0.46991488,-741.37225,2.4370048,0.72423655,-0.030718962,234.67886,234.09505,226.11125,228.02641,329.0,330.0,399.0,401.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.034238257,0.046759445,0.04387633,0.05596557,68.50071,-19.006132,0.0603497,12.030825,2124.135,-156.56055,144.28941,-509.8341,0.0,0.0,0.0,2.0,1.0,2.9079092,-0.008363594,-0.0033204556,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.035879325,0.025867674,-0.001261648,-5.9686624E-4,1092.3143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.027456,0.27566588,-61.13084,0.0017247982,0.3012687,0.10880113,543830.75,119984.9,0.01967261,0.02420009,4687.7383,7439.6064,1651.8608,7237.142,0.31659794,0.0,0.0,0.0
1799.3906,1799.3906,28.733,0.0,0.0,228.71523,10691.0,100.0,0.0,-6.498909,0.0,6.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-96.489845,-0.455906,-744.4449,2.0951123,0.7281497,-0.12609753,235.15721,234.73994,227.4772,229.17644,328.0,328.0,397.0,400.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.03926744,0.048804086,0.045422975,0.053429104,84.48891,51.628944,97.99606,-205.69926,-2490.0823,-1549.8472,6356.6064,-15609.449,0.0,0.0,0.0,2.0,1.0,2.9221983,-0.016001016,-0.0040938854,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.031150809,0.023607824,-0.001407754,-5.93092E-4,1095.8793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.022868,0.2740607,-61.729687,-0.06673185,0.25990787,0.09830055,544278.75,119984.89,0.021044815,0.020019835,5200.6665,7932.492,1697.428,4529.0186,0.3185873,0.0,0.0,0.0
1801.5315,1801.5315,28.783,0.0,0.0,229.49966,10727.0,100.0,0.0,-5.9600277,0.0,6.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-96.00122,-0.44538108,-746.50946,2.1694474,0.7179061,0.33800244,235.53778,235.93219,228.28348,230.10948,327.0,327.0,397.0,399.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.03951286,0.04749072,0.044502977,0.058866013,0.0,0.0,0.0,0.0,3237.5598,-8845.521,565.8791,-2106.674,0.0,0.0,0.0,2.0,1.0,2.9317563,-0.021711247,-0.0038648844,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.030553268,0.02488683,-7.4271957E-4,-6.037998E-4,1100.8309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.35866,0.35913286,-62.11079,-0.0032159165,0.30519998,0.27827632,544903.2,119984.9,0.012258005,0.017283002,5472.1455,7078.054,2771.3188,8861.943,0.322052,0.0,0.0,0.0
1805.8524,1805.8524,28.833,0.0,0.0,231.15367,10809.0,100.0,0.0,-3.2976828,0.0,6.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-95.08306,-0.42220828,-750.6755,1.6409435,0.69804,-0.2013006,237.62086,237.46558,230.30551,231.52672,325.0,326.0,395.0,397.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.042267464,0.048756834,0.046502315,0.050480768,-95.90617,0.10170042,70.08992,-144.79749,-5066.129,-10537.701,3254.1094,-2165.6963,0.0,0.0,0.0,2.0,1.0,2.9486718,-0.037065845,-0.0034425259,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.029382173,0.024949178,-9.76639E-4,-6.082279E-4,1112.1587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.280545,0.29299757,-62.820236,-0.14194869,0.1887494,0.044899642,546334.0,119984.9,0.025322245,0.019513873,5148.579,6910.58,2268.02,3663.9062,0.33333302,0.0,0.0,0.0
1809.13,1809.13,28.883,0.0,0.0,232.3053,10958.0,100.0,0.0,-0.58975786,0.0,6.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-94.434395,-0.41480172,-753.8284,1.007128,0.6520345,-0.96505845,242.083,239.59805,231.90369,232.21678,324.0,325.0,394.0,396.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.031843625,0.0422806,0.049363885,0.04476298,-260.72076,-99.13578,58.92589,-144.12715,-4436.5347,3421.4119,-1554.3801,4838.289,0.0,0.0,0.0,2.0,1.0,2.9554164,-0.029713541,0.0032857656,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.041374568,0.02995582,-8.521565E-4,-9.76935E-4,1132.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.761548,-0.059092887,-63.25475,-0.086753085,0.060844027,-0.47855055,548941.1,119984.89,0.030458964,0.033138607,2921.8809,5802.6104,3036.9224,1177.3544,0.33342266,0.0,0.0,0.0
1812.434,1812.434,28.933,0.0,0.0,233.66956,10946.0,100.0,0.0,0.826106,0.0,6.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-93.80651,-0.42084965,-757.00256,0.66780746,0.89164245,0.23942724,241.37743,239.71451,233.46793,233.45413,323.0,323.0,392.0,395.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.026782855,0.049106933,0.04859979,0.054436315,192.68094,11.905878,30.997618,90.63206,21325.564,-20266.754,5630.466,-12125.005,0.0,0.0,0.0,2.0,1.0,2.956958,-0.016327936,0.0038642883,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.03387672,0.030282525,-7.98665E-4,-6.2528887E-4,1131.1809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.416621,-0.114404164,-63.70942,0.10500938,-0.008128412,0.1627477,548723.56,119984.89,0.018894332,0.024555607,4922.0894,6831.672,4832.1426,6990.795,0.3213873,0.0,0.0,0.0
1815.758,1815.758,28.983,0.0,0.0,234.6987,10983.0,100.0,0.0,1.183999,0.0,6.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-93.19046,-0.42027226,-760.197,0.3507372,0.51885736,0.798031,241.20862,241.55582,234.64313,234.50935,322.0,322.0,391.0,394.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.04054135,0.03983144,0.04896522,0.049145207,42.781902,-85.20998,-30.199436,-57.018173,-14159.715,1417.6409,-1297.1831,2402.6824,0.0,0.0,0.0,2.0,1.0,2.9559226,-0.021706197,-8.0549717E-4,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.027739037,0.028550928,-8.6338085E-4,-6.7652855E-4,1136.3597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.242585,0.19679779,-64.033966,0.047237147,-0.014901097,0.0516663,549378.75,119984.89,0.02439924,0.02576781,5536.5522,5451.4897,3246.5957,3316.9646,0.3168316,0.0,0.0,0.0
1819.0984,1819.0984,29.033,0.0,0.0,235.75389,11067.0,100.0,0.0,1.5157232,0.0,6.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-92.577805,-0.41205078,-763.4071,0.034642152,0.5428188,0.03480822,242.8391,243.59949,235.73653,235.50174,320.0,321.0,390.0,392.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.038758762,0.037537277,0.047272433,0.047236472,-73.32421,-70.31343,-15.297531,-40.071976,-2592.368,-3969.0786,1492.582,-97.08251,0.0,0.0,0.0,2.0,1.0,2.9542623,-0.023006933,-9.114742E-4,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.0291443,0.033272482,-8.191874E-4,-7.526488E-4,1145.7805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.258813,0.20705137,-64.32924,-0.00493668,-0.033331588,0.019563463,549728.9,119984.89,0.029940244,0.029699,5156.6724,4956.3936,2333.0195,2219.8315,0.32096958,0.0,0.0,0.0
1822.4551,1822.4551,29.083,0.0,0.0,236.81633,11126.0,100.0,0.0,1.7101563,0.0,6.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-91.962006,-0.40792775,-766.63165,-0.11237991,0.62190217,-0.1174636,244.18561,244.87067,236.8596,236.54558,319.0,320.0,389.0,391.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.03610712,0.034399807,0.04719783,0.04639654,-46.421883,-9.789616,-15.63482,22.482275,-44.61845,5158.6787,-1810.5177,4010.291,0.0,0.0,0.0,2.0,1.0,2.9519186,-0.021328548,1.7940998E-4,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.030480267,0.03458622,-8.5594703E-4,-8.1835437E-4,1152.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.351268,0.11761653,-64.61227,0.029217318,-0.037042033,-0.053460408,549792.4,119984.914,0.028668037,0.031573,5122.9272,5113.537,2429.043,2252.1465,0.32161617,0.0,0.0,0.0
1825.828,1825.828,29.133,0.0,0.0,237.89735,11162.0,100.0,0.0,1.5206895,0.0,6.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-91.34011,-0.40581056,-769.8702,-0.20967741,0.6074245,-0.07796606,244.85684,245.74927,237.94228,237.61705,318.0,319.0,387.0,390.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.035697725,0.035133664,0.047692053,0.046626206,10.942741,-5.0874796,23.737326,-11.687948,1322.9055,-2480.855,734.5095,-1029.8876,0.0,0.0,0.0,2.0,1.0,2.9494793,-0.021906858,6.8473816E-4,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.028525619,0.033430222,-7.818756E-4,-8.0771255E-4,1155.8286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.498179,0.094852075,-64.88988,0.011586026,-0.04079448,0.017229192,549830.0,119984.9,0.027404392,0.03128218,5470.048,5105.0137,2916.0215,2306.9722,0.3210268,0.0,0.0,0.0
