LapDistance [m],TotalDistance [m],LapTime [s],Sector1Time [s],Sector2Time [s],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Clutch [%],Gear [int],DRS [0/1],CanUseDRS [0/1],KERSLevel [J],EngineTemperature [C],RacePosition [int],Sector [int],InPits [int],FuelRemaining [kg],CurrentFlag [int],CurrentLapInvalid [int],X [m],Y [m],Z [m],GForceLatitudinal [G],GForceLongitudinal [G],GForceVertical [G],WheelSpeedRearLeft [km/h],WheelSpeedRearRight [km/h],WheelSpeedFrontLeft [km/h],WheelSpeedFrontRight [km/h],BrakeTemperatureRearLeft [C],BrakeTemperatureRearRight [C],BrakeTemperatureFrontLeft [C],BrakeTemperatureFrontRight [C],TyreTemperatureRearLeft [C],TyreTemperatureRearRight [C],TyreTemperatureFrontLeft [C],TyreTemperatureFrontRight [C],TyreWearRearLeft [%],TyreWearRearRight [%],TyreWearFrontLeft [%],TyreWearFrontRight [%],SuspensionPositionRearLeft [m],SuspensionPositionRearRight [m],SuspensionPositionFrontLeft [m],SuspensionPositionFrontRight [m],SuspensionVelocityRearLeft [m/s],SuspensionVelocityRearRight [m/s],SuspensionVelocityFrontLeft [m/s],SuspensionVelocityFrontRight [m/s],SuspensionAccelerationRearLeft [m/s^2],SuspensionAccelerationRearRight [m/s^2],SuspensionAccelerationFrontLeft [m/s^2],SuspensionAccelerationFrontRight [m/s^2],MGUKHarvested [J],MGUHHarvested [J],ERSSpent [J],ERSMode [int],FuelMixMode [int],Yaw [rad],Roll [rad],Pitch [rad],TyreCarcassTemperatureRearLeft [C],TyreCarcassTemperatureRearRight [C],TyreCarcassTemperatureFrontLeft [C],TyreCarcassTemperatureFrontRight [C],TyrePressureRearLeft [PSI],TyrePressureRearRight [PSI],TyrePressureFrontLeft [PSI],TyrePressureFrontRight [PSI],WheelSlipRearLeft [%],WheelSlipRearRight [%],WheelSlipFrontLeft [%],WheelSlipFrontRight [%],Torque [Nm],Handbrake [%],RearLeftInside [C],RearLeftMiddle [C],RearLeftOutside [C],RearRightInside [C],RearRightMiddle [C],RearRightOutside [C],FrontLeftInside [C],FrontLeftMiddle [C],FrontLeftOutside [C],FrontRightInside [C],FrontRightMiddle [C],FrontRightOutside [C],WoldSpeedX [km/h],WoldSpeedY [km/h],WoldSpeedZ [km/h],LocalAngularVelocityX [rad/s],LocalAngularVelocityY [rad/s],LocalAngularVelocityZ [rad/s],IcePower [W],MgukPower [W],FrontRideHeight [m],RearRideHeight [m],LoadRearLeft [N],LoadRearRight [N],LoadFrontLeft [N],LoadFrontRight [N],Extra1 [m],Extra2 [],Extra3 [],Extra4 []
563.96313,563.96313,9.266,0.0,0.0,156.14095,10165.0,100.0,0.0,-16.656866,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,135.11609,1.9862942,83.20237,2.282965,0.93357456,0.0070067355,160.44484,158.1072,153.42586,157.24574,768.0,766.0,818.0,814.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.022475244,0.03639633,0.042807177,0.052445326,0.0,0.0,0.0,0.0,-1400.4548,-277.327,-516.5263,950.9502,0.0,0.0,0.0,2.0,1.0,-0.25945356,0.029831758,0.0032007694,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.063667506,0.017356474,-0.005520418,-7.993909E-4,1003.9783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.172305,-0.018849261,41.629402,-0.01859416,0.5312084,-0.019973956,524437.75,39994.97,0.027143244,0.03789816,3118.3923,6126.7793,599.1523,4936.4077,0.32492924,0.0,0.0,0.0
566.3077,566.3077,9.3,0.0,0.0,156.77222,10059.0,100.0,0.0,-16.088005,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,134.53879,1.987108,85.295944,2.366847,0.6797836,0.021793995,166.76909,164.09842,154.61569,157.73466,766.0,764.0,816.0,812.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.020218836,0.0354429,0.042493384,0.053604253,-58.199574,1.3585387,-4.8373637,17.871334,644.82306,350.53784,477.03082,-1346.4822,0.0,0.0,0.0,2.0,1.0,-0.23521268,0.031900324,0.0036849976,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.06547802,0.03386862,-0.0026199003,-7.213437E-4,983.56305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.025604,0.04268508,42.128952,0.00425533,0.49075964,-0.007019417,519187.72,0.0,0.02491579,0.038492866,2538.0977,6245.259,660.64307,5797.0444,0.32334805,0.0,0.0,0.0
567.86597,567.86597,9.35,0.0,0.0,157.8144,10252.0,100.0,0.0,-15.990159,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,134.18353,1.9896426,86.70865,2.1236067,0.963751,-0.049834505,170.72081,166.90535,155.31429,158.93484,764.0,763.0,814.0,810.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.02086099,0.035928153,0.04268642,0.053188663,0.0,0.0,0.0,0.0,-476.32,-2798.7104,-1872.423,-3311.1733,0.0,0.0,0.0,2.0,1.0,-0.21753487,0.030898638,0.0028803349,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.08841175,0.04555891,-0.0034596482,-8.6151983E-4,1020.79016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.371201,0.08404587,42.59276,-0.012217169,0.54624236,-0.067930475,528694.6,106435.02,0.027145604,0.0384521,2878.0542,5966.5537,439.30698,5114.3867,0.3241148,0.0,0.0,0.0
570.95685,570.95685,9.4,0.0,0.0,159.12892,10233.0,100.0,0.0,-16.59862,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,133.53697,1.993463,89.57533,2.4403687,0.41163352,-0.08186631,166.87337,165.04398,156.91913,160.08875,761.0,759.0,812.0,807.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.019676372,0.03321474,0.04251833,0.05278879,-98.3139,-17.592384,-13.093873,48.433987,-3447.3354,3120.3875,-717.69196,1953.0369,0.0,0.0,0.0,2.0,1.0,-0.18250822,0.03102283,0.004027128,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.050432544,0.02528497,-0.0028684782,-5.3255766E-4,1017.12134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.98899,0.046435054,43.278805,0.02851952,0.49644774,0.06897715,527772.56,0.0,0.027467959,0.040605884,2214.6514,6100.2695,620.7885,5562.7344,0.32567787,0.0,0.0,0.0
573.254,573.254,9.45,0.0,0.0,160.46143,10507.0,100.0,0.0,-16.223675,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,133.11458,1.995051,91.753784,2.1256406,0.93955034,-0.16987094,175.36421,170.68115,157.78435,161.63063,759.0,757.0,810.0,805.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.018555032,0.032885827,0.04256484,0.052650798,25.824978,-6.915405,5.100667,-25.336815,2673.2502,116.44812,122.53669,-1072.9907,0.0,0.0,0.0,2.0,1.0,-0.1553124,0.030424938,0.004354,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.099956505,0.051346093,-0.0038302364,-8.985991E-4,1070.6753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.9858847,0.010574024,43.851383,-0.0046196305,0.58274037,-0.046873815,541073.25,114315.41,0.028115265,0.041279916,2733.7507,5693.793,482.13202,4995.4375,0.32613373,0.0,0.0,0.0
575.5356,575.5356,9.5,0.0,0.0,161.10672,10344.0,100.0,0.0,-15.106487,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,132.74559,1.9954149,93.95696,2.4640741,0.4678046,-0.04083192,169.30846,167.35559,158.89458,162.13167,756.0,755.0,807.0,803.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.018549312,0.032703992,0.042461082,0.053312168,-51.3006,26.073082,-13.659819,34.081486,-3206.3257,2036.4668,-957.4546,302.39215,0.0,0.0,0.0,2.0,1.0,-0.12842302,0.031641606,0.0050531626,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.05314949,0.026791286,-0.0025590658,-4.6284357E-4,1038.8086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.8144984,0.016638728,44.22999,0.015210014,0.5060763,0.03547619,533241.6,0.0,0.027917033,0.041816145,2335.3916,6268.158,593.45435,5738.008,0.32647228,0.0,0.0,0.0
577.7827,577.7827,9.566,0.0,0.0,162.50479,10635.0,100.0,0.0,-13.312396,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,132.43175,1.9949732,96.18191,2.0781224,0.98113525,-0.1867337,177.41086,172.85153,159.95215,163.62076,754.0,752.0,805.0,801.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.01903274,0.032395512,0.042725172,0.052325126,0.0,0.0,0.0,0.0,2291.129,519.3293,248.02383,-552.99097,0.0,0.0,0.0,2.0,1.0,-0.10222526,0.029502256,0.0049384832,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.09848451,0.052665845,-0.0042287163,-8.5663033E-4,1088.1926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8124175,-0.037030026,44.764427,-0.00773918,0.5408571,-0.053553972,543307.0,118904.734,0.028799132,0.041479602,2831.815,5674.9917,550.4271,4810.0264,0.3265152,0.0,0.0,0.0
580.00336,580.00336,9.616,0.0,0.0,163.26392,10489.0,100.0,0.0,-11.264186,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,132.1703,1.9925189,98.43028,2.4074469,0.46745765,-0.035871845,170.47253,168.8966,161.4069,164.16312,751.0,750.0,803.0,799.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.01935771,0.032401234,0.042708516,0.05293079,0.0,0.0,0.0,0.0,-2677.3135,3290.6274,-414.87064,1476.2744,0.0,0.0,0.0,2.0,1.0,-0.0781236,0.030697597,0.0055986643,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.045846123,0.024551943,-0.0024013363,-4.0149214E-4,1067.5402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.677678,-0.045399554,45.109184,0.019557903,0.42500943,0.04958889,540414.7,0.0,0.027544754,0.040790856,2481.338,6326.2847,754.21545,5644.515,0.32579994,0.0,0.0,0.0
582.2019,582.2019,9.65,0.0,0.0,164.78487,10686.0,100.0,0.0,-8.593826,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,131.96303,1.9901649,100.69855,1.9245577,1.0507929,-0.120964274,177.77917,174.14182,162.89857,165.68349,749.0,748.0,801.0,797.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.020846264,0.03326142,0.04314352,0.052365024,77.83044,-0.5344301,16.419588,-37.24068,2475.9067,-699.7078,330.17987,-1190.5787,0.0,0.0,0.0,2.0,1.0,-0.05716545,0.028575443,0.005242586,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.08391451,0.048307497,-0.0031051575,-7.796121E-4,1095.1808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7011268,-0.058953978,45.62366,-0.019261427,0.4148492,-0.07929026,544186.4,114246.22,0.028038494,0.03993696,3087.53,5741.193,802.97205,4863.9233,0.3257122,0.0,0.0,0.0
584.4032,584.4032,9.7,0.0,0.0,166.81258,10902.0,100.0,0.0,-6.220207,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,131.80055,1.9862015,102.99608,1.7417653,1.2435553,-0.11410658,181.68785,177.36662,165.06714,167.6582,747.0,745.0,799.0,795.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.024685595,0.034576014,0.043622456,0.051053345,50.070805,38.198902,5.6987996,-11.583343,-948.9319,1333.6747,-14.00113,1287.648,0.0,0.0,0.0,2.0,1.0,-0.037135255,0.026262984,0.004323125,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.096143596,0.0569729,-0.0030421598,-8.8860386E-4,1125.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8548799,-0.098610885,46.24869,-0.008026745,0.3864926,-0.008692844,547965.8,119984.89,0.028400587,0.0372081,3438.0078,5842.251,945.5771,4349.801,0.32439137,0.0,0.0,0.0
