LapDistance [m],TotalDistance [m],LapTime [s],Sector1Time [s],Sector2Time [s],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Clutch [%],Gear [int],DRS [0/1],CanUseDRS [0/1],KERSLevel [J],EngineTemperature [C],RacePosition [int],Sector [int],InPits [int],FuelRemaining [kg],CurrentFlag [int],CurrentLapInvalid [int],X [m],Y [m],Z [m],GForceLatitudinal [G],GForceLongitudinal [G],GForceVertical [G],WheelSpeedRearLeft [km/h],WheelSpeedRearRight [km/h],WheelSpeedFrontLeft [km/h],WheelSpeedFrontRight [km/h],BrakeTemperatureRearLeft [C],BrakeTemperatureRearRight [C],BrakeTemperatureFrontLeft [C],BrakeTemperatureFrontRight [C],TyreTemperatureRearLeft [C],TyreTemperatureRearRight [C],TyreTemperatureFrontLeft [C],TyreTemperatureFrontRight [C],TyreWearRearLeft [%],TyreWearRearRight [%],TyreWearFrontLeft [%],TyreWearFrontRight [%],SuspensionPositionRearLeft [m],SuspensionPositionRearRight [m],SuspensionPositionFrontLeft [m],SuspensionPositionFrontRight [m],SuspensionVelocityRearLeft [m/s],SuspensionVelocityRearRight [m/s],SuspensionVelocityFrontLeft [m/s],SuspensionVelocityFrontRight [m/s],SuspensionAccelerationRearLeft [m/s^2],SuspensionAccelerationRearRight [m/s^2],SuspensionAccelerationFrontLeft [m/s^2],SuspensionAccelerationFrontRight [m/s^2],MGUKHarvested [J],MGUHHarvested [J],ERSSpent [J],ERSMode [int],FuelMixMode [int],Yaw [rad],Roll [rad],Pitch [rad],TyreCarcassTemperatureRearLeft [C],TyreCarcassTemperatureRearRight [C],TyreCarcassTemperatureFrontLeft [C],TyreCarcassTemperatureFrontRight [C],TyrePressureRearLeft [PSI],TyrePressureRearRight [PSI],TyrePressureFrontLeft [PSI],TyrePressureFrontRight [PSI],WheelSlipRearLeft [%],WheelSlipRearRight [%],WheelSlipFrontLeft [%],WheelSlipFrontRight [%],Torque [Nm],Handbrake [%],RearLeftInside [C],RearLeftMiddle [C],RearLeftOutside [C],RearRightInside [C],RearRightMiddle [C],RearRightOutside [C],FrontLeftInside [C],FrontLeftMiddle [C],FrontLeftOutside [C],FrontRightInside [C],FrontRightMiddle [C],FrontRightOutside [C],WoldSpeedX [km/h],WoldSpeedY [km/h],WoldSpeedZ [km/h],LocalAngularVelocityX [rad/s],LocalAngularVelocityY [rad/s],LocalAngularVelocityZ [rad/s],IcePower [W],MgukPower [W],FrontRideHeight [m],RearRideHeight [m],LoadRearLeft [N],LoadRearRight [N],LoadFrontLeft [N],LoadFrontRight [N],Extra1 [m],Extra2 [],Extra3 [],Extra4 []
42.894623,42.894623,0.533,0.0,0.0,288.63177,10793.0,100.0,0.0,-0.06959621,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,1.0,407.22208,-42.225513,191.93538,0.029173136,0.42747486,-0.15692116,295.02744,295.01462,288.45438,288.47366,400.0,398.0,438.0,427.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.04356642,0.043749128,0.052219372,0.05243163,13.0663805,14.268681,-12.137218,-12.623145,2651.5913,2628.8862,-722.8418,-710.03424,0.0,0.0,0.0,2.0,1.0,-1.2885935,0.022392107,0.0023305416,89.0,89.0,89.0,89.0,22.047926,22.047926,24.919281,24.919281,0.022142965,0.022050643,-5.472228E-4,-5.502223E-4,1109.9667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.01628,-0.046299346,22.28453,-0.0064647673,0.002628268,-0.027087424,546065.56,119984.9,0.013896082,0.0182781,6623.734,6677.0967,5721.7554,5816.452,0.3077402,0.0,0.0,0.0
46.909756,46.909756,0.583,0.0,0.0,289.522,10462.0,100.0,0.0,-0.067604505,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,1.0,403.3651,-42.229816,193.05182,0.02994585,0.50407463,-0.083836436,295.6876,295.67432,289.34335,289.36667,398.0,396.0,436.0,426.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.04628605,0.046545457,0.05161641,0.051865134,60.27594,60.78131,-3.7904081,-2.8241425,102.11173,6.236114,580.2556,591.427,0.0,0.0,0.0,2.0,1.0,-1.2884398,0.022343958,0.0010223389,89.0,89.0,89.0,89.0,22.047926,22.047926,24.919281,24.919281,0.02140399,0.021292083,-5.661644E-4,-5.661108E-4,1062.1376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.249275,-0.11125354,22.368736,-0.0028477889,0.0034856338,-0.015623551,539067.4,119984.9,0.014440025,0.014903779,7066.996,7123.896,5426.417,5543.4023,0.3065939,0.0,0.0,0.0
49.593113,49.593113,0.633,0.0,0.0,290.06284,10394.0,100.0,0.0,-0.095341474,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,1.0,400.78754,-42.233913,193.79843,0.034334496,0.42323533,-0.01653251,295.51923,295.5112,289.89993,289.92722,397.0,395.0,435.0,425.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.04771185,0.04795962,0.051660288,0.051930517,0.0,0.0,0.0,0.0,-554.93567,-492.30603,559.93787,632.9074,0.0,0.0,0.0,2.0,1.0,-1.2883025,0.022299519,8.724928E-4,89.0,89.0,89.0,89.0,22.047926,22.047926,24.919281,24.919281,0.018988993,0.018879073,-5.142407E-4,-5.178024E-4,1048.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.390434,-0.1269074,22.421299,0.0020724547,0.0047181766,0.002071146,535698.9,119984.91,0.013576163,0.013054572,7196.793,7257.9883,5572.394,5700.0576,0.3051777,0.0,0.0,0.0
53.626717,53.626717,0.683,0.0,0.0,290.76123,10414.0,100.0,0.0,-0.055699755,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,1.0,396.91318,-42.239494,194.9213,0.030497625,0.39326224,0.13934624,296.0921,296.08408,290.60223,290.62363,395.0,394.0,433.0,423.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.048887994,0.048888024,0.05223852,0.05244926,0.0,0.0,0.0,0.0,293.64816,594.3774,216.70903,21.859987,0.0,0.0,0.0,2.0,1.0,-1.2880952,0.022035109,9.496212E-4,89.0,89.0,89.0,89.0,22.047926,22.047926,24.919281,24.919281,0.01839871,0.018310556,-5.0686806E-4,-5.049461E-4,1052.6152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.572845,-0.087094486,22.489002,0.0037503438,0.0034119603,-0.0036764685,536696.9,119984.9,0.0128436005,0.012181431,7488.099,7549.689,6025.5615,6108.55,0.30447197,0.0,0.0,0.0
59.01957,59.01957,0.733,0.0,0.0,291.6582,10452.0,100.0,0.0,-0.040402416,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,1.0,391.73352,-42.243958,196.42369,0.029038914,0.37811303,-0.020736901,297.176,297.16074,291.4992,291.52063,393.0,391.0,431.0,421.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.048010398,0.048094325,0.052156467,0.05238262,-12.5500555,-12.552961,1.3402103,-0.71212643,355.00366,367.82465,52.973618,-54.059917,0.0,0.0,0.0,2.0,1.0,-1.2878345,0.02182986,9.872913E-4,89.0,89.0,89.0,89.0,22.047926,22.047926,24.919281,24.919281,0.01897254,0.018867886,-5.010557E-4,-4.9831165E-4,1060.1354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.80647,-0.06529077,22.57804,0.0012598834,0.003231892,-0.008831846,538566.0,119984.9,0.013764085,0.014339919,7096.9316,7162.8975,5828.461,5924.544,0.30628777,0.0,0.0,0.0
63.075146,63.075146,0.783,0.0,0.0,292.33563,10472.0,100.0,0.0,-0.08218686,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,1.0,387.83856,-42.247326,197.55437,0.033050038,0.38426808,0.027098082,297.7593,297.7387,292.17358,292.19504,391.0,390.0,430.0,419.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.04842896,0.04856644,0.052212838,0.052388936,5.077198,6.238371,1.5833973,1.426488,-858.1727,-762.83356,-37.47045,14.711916,0.0,0.0,0.0,2.0,1.0,-1.2876828,0.021732954,2.5081635E-4,89.0,89.0,89.0,89.0,22.047926,22.047926,24.919281,24.919281,0.018668436,0.018535346,-5.047955E-4,-5.077424E-4,1064.1593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.982834,-0.06289618,22.645512,-0.004420473,0.0032641476,-0.016493056,539577.75,119984.91,0.012755853,0.012762916,7266.638,7356.9287,5863.3887,5943.767,0.3052597,0.0,0.0,0.0
65.784096,65.784096,0.833,0.0,0.0,292.789,10484.0,100.0,0.0,-0.066568375,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,1.0,385.237,-42.24894,198.31004,0.030586205,0.38569477,0.12017616,298.0917,298.06918,292.6274,292.648,390.0,388.0,429.0,418.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.049051873,0.04920656,0.052380983,0.052517824,0.0,0.0,0.0,0.0,373.76572,356.02292,-25.588272,-74.35083,0.0,0.0,0.0,2.0,1.0,-1.2875785,0.02174365,-3.119707E-4,89.0,89.0,89.0,89.0,22.047926,22.047926,24.919281,24.919281,0.018204462,0.018074652,-5.073837E-4,-5.072193E-4,1066.5232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.10118,-0.031604804,22.689606,-0.00537704,0.0030375666,-0.0134484805,540157.4,119984.9,0.011896638,0.011123985,7581.117,7678.587,6004.2812,6060.896,0.30379677,0.0,0.0,0.0
69.855385,69.855385,0.883,0.0,0.0,293.45752,10508.0,100.0,0.0,-0.091540076,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,1.0,381.3273,-42.248554,199.4463,0.034104384,0.3747384,0.10088484,298.78198,298.75897,293.29507,293.32297,388.0,387.0,427.0,417.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.04897723,0.049153186,0.052443534,0.05259843,0.0,0.0,0.0,0.0,-482.56958,-539.71405,-77.22079,-157.49928,0.0,0.0,0.0,2.0,1.0,-1.2873774,0.021869857,-5.98073E-4,89.0,89.0,89.0,89.0,22.047926,22.047926,24.919281,24.919281,0.018193074,0.018038906,-5.0155603E-4,-5.029715E-4,1070.8108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.27522,0.035819218,22.756174,-0.0023191436,0.0046892837,0.00174141,541090.25,119984.89,0.011480037,0.0108387815,7548.698,7659.212,5985.4097,6052.823,0.30329132,0.0,0.0,0.0
75.29798,75.29798,0.933,0.0,0.0,294.3319,10544.0,100.0,0.0,-0.061800376,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,1.0,376.10104,-42.24554,200.96645,0.03175404,0.3711947,-0.043971762,299.81033,299.7786,294.17242,294.19516,386.0,385.0,425.0,415.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.04826094,0.04844085,0.052231625,0.052362345,-6.4469123,-5.589723,-4.0286775,-4.517287,293.97006,438.72888,-37.966644,-38.905445,0.0,0.0,0.0,2.0,1.0,-1.2871039,0.022026923,-4.4894218E-4,89.0,89.0,89.0,89.0,22.047926,22.047926,24.919281,24.919281,0.018673887,0.018504933,-4.9989176E-4,-4.9887673E-4,1075.7234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.50261,0.039443497,22.844042,-0.0029542844,0.0037292216,0.002348078,541716.7,119984.89,0.01226358,0.012155767,7227.3823,7343.3975,5811.185,5868.797,0.3041296,0.0,0.0,0.0
79.39053,79.39053,0.983,0.0,0.0,294.98526,10567.0,100.0,0.0,-0.054604903,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,1.0,372.17142,-42.24413,202.1104,0.029125445,0.36855435,-0.042475898,300.4692,300.4366,294.82816,294.8467,384.0,383.0,423.0,413.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.04827308,0.04843989,0.05216422,0.05229771,-0.01966953,-1.1591612,0.635907,-0.1155585,-67.202736,-85.03942,135.31743,72.245285,0.0,0.0,0.0,2.0,1.0,-1.2869333,0.022151591,-3.1733513E-4,89.0,89.0,89.0,89.0,22.047926,22.047926,24.919281,24.919281,0.018651318,0.018494522,-4.989698E-4,-4.98033E-4,1078.8739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.6726,0.01852202,22.909458,-0.0013914276,0.0030482817,0.0036121458,542120.7,119984.9,0.012516447,0.012386869,7226.66,7334.8203,5821.41,5878.3184,0.30440807,0.0,0.0,0.0
