LapDistance [m],TotalDistance [m],LapTime [s],Sector1Time [s],Sector2Time [s],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Clutch [%],Gear [int],DRS [0/1],CanUseDRS [0/1],KERSLevel [J],EngineTemperature [C],RacePosition [int],Sector [int],InPits [int],FuelRemaining [kg],CurrentFlag [int],CurrentLapInvalid [int],X [m],Y [m],Z [m],GForceLatitudinal [G],GForceLongitudinal [G],GForceVertical [G],WheelSpeedRearLeft [km/h],WheelSpeedRearRight [km/h],WheelSpeedFrontLeft [km/h],WheelSpeedFrontRight [km/h],BrakeTemperatureRearLeft [C],BrakeTemperatureRearRight [C],BrakeTemperatureFrontLeft [C],BrakeTemperatureFrontRight [C],TyreTemperatureRearLeft [C],TyreTemperatureRearRight [C],TyreTemperatureFrontLeft [C],TyreTemperatureFrontRight [C],TyreWearRearLeft [%],TyreWearRearRight [%],TyreWearFrontLeft [%],TyreWearFrontRight [%],SuspensionPositionRearLeft [m],SuspensionPositionRearRight [m],SuspensionPositionFrontLeft [m],SuspensionPositionFrontRight [m],SuspensionVelocityRearLeft [m/s],SuspensionVelocityRearRight [m/s],SuspensionVelocityFrontLeft [m/s],SuspensionVelocityFrontRight [m/s],SuspensionAccelerationRearLeft [m/s^2],SuspensionAccelerationRearRight [m/s^2],SuspensionAccelerationFrontLeft [m/s^2],SuspensionAccelerationFrontRight [m/s^2],MGUKHarvested [J],MGUHHarvested [J],ERSSpent [J],ERSMode [int],FuelMixMode [int],Yaw [rad],Roll [rad],Pitch [rad],TyreCarcassTemperatureRearLeft [C],TyreCarcassTemperatureRearRight [C],TyreCarcassTemperatureFrontLeft [C],TyreCarcassTemperatureFrontRight [C],TyrePressureRearLeft [PSI],TyrePressureRearRight [PSI],TyrePressureFrontLeft [PSI],TyrePressureFrontRight [PSI],WheelSlipRearLeft [%],WheelSlipRearRight [%],WheelSlipFrontLeft [%],WheelSlipFrontRight [%],Torque [Nm],Handbrake [%],RearLeftInside [C],RearLeftMiddle [C],RearLeftOutside [C],RearRightInside [C],RearRightMiddle [C],RearRightOutside [C],FrontLeftInside [C],FrontLeftMiddle [C],FrontLeftOutside [C],FrontRightInside [C],FrontRightMiddle [C],FrontRightOutside [C],WoldSpeedX [km/h],WoldSpeedY [km/h],WoldSpeedZ [km/h],LocalAngularVelocityX [rad/s],LocalAngularVelocityY [rad/s],LocalAngularVelocityZ [rad/s],IcePower [W],MgukPower [W],FrontRideHeight [m],RearRideHeight [m],LoadRearLeft [N],LoadRearRight [N],LoadFrontLeft [N],LoadFrontRight [N],Extra1 [m],Extra2 [],Extra3 [],Extra4 []
1095.0125,1095.0125,16.216,0.0,0.0,193.98224,10794.0,100.0,0.0,2.5198562,0.0,5.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-513.6712,2.870537,-451.6972,-0.78229934,1.0993563,0.011762202,201.60973,202.0796,194.18762,193.33603,729.0,727.0,782.0,778.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.040753584,0.03626243,0.051062092,0.047409676,0.0,0.0,0.0,0.0,-24.716555,185.12602,-278.64124,-160.93251,0.0,0.0,0.0,2.0,1.0,-2.9805694,0.012068536,-0.0042277575,89.0,89.0,89.0,89.0,22.560669,22.560669,25.12438,25.12438,0.03751116,0.043883853,-8.87173E-4,-0.0012018204,1110.0978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.9941635,0.29673705,-53.127182,0.0049725184,-0.13498725,-0.016148003,546079.44,119984.9,0.024923112,0.028838046,5631.1436,4638.1333,3971.9773,2300.6157,0.32294655,0.0,0.0,0.0
1097.7611,1097.7611,16.266,0.0,0.0,195.89886,10886.0,100.0,0.0,2.5464272,0.0,5.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-514.1132,2.885781,-454.3692,-0.76623416,1.0844488,0.062417664,203.39816,203.73602,196.10016,195.27132,726.0,724.0,780.0,776.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.041115407,0.03726796,0.051216774,0.04757529,0.0,0.0,0.0,0.0,-129.42995,-123.837654,-109.48776,-74.90069,0.0,0.0,0.0,2.0,1.0,-2.987244,0.013290302,-0.004505396,89.0,89.0,89.0,89.0,22.560669,22.560669,25.12438,25.12438,0.036493886,0.042026542,-8.7139936E-4,-0.0011261771,1122.8544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.702778,0.31679225,-53.714993,0.0019241592,-0.13277936,-0.02638153,547686.6,119984.9,0.024010006,0.02758532,5691.577,4782.797,4143.0137,2479.644,0.32219982,0.0,0.0,0.0
1100.536,1100.536,16.316,0.0,0.0,197.77934,10988.0,100.0,0.0,2.5989752,0.0,5.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-514.5408,2.9015274,-457.07013,-0.757619,1.072858,0.016009538,205.2772,205.6413,197.98497,197.1472,724.0,722.0,777.0,773.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.041027464,0.03737426,0.05105881,0.047548097,0.0,0.0,0.0,0.0,741.63074,229.94576,202.76157,292.401,0.0,0.0,0.0,2.0,1.0,-2.993924,0.013983382,-0.004454136,89.0,89.0,89.0,89.0,22.560669,22.560669,25.12438,25.12438,0.036156617,0.041775096,-8.7762123E-4,-0.0011237784,1137.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.414783,0.3149782,-54.289536,-0.007078361,-0.13454399,-0.008264243,549451.7,119984.9,0.024085928,0.027254941,5698.253,4763.682,4034.02,2425.4246,0.32176495,0.0,0.0,0.0
1103.3375,1103.3375,16.366,0.0,0.0,199.62935,11090.0,100.0,0.0,2.619978,0.0,5.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-514.9538,2.9174209,-459.79953,-0.75657654,1.0469917,-0.017653562,207.17586,207.58862,199.84009,198.99193,721.0,719.0,775.0,771.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.041162938,0.03706056,0.05103059,0.04767876,0.0,0.0,0.0,0.0,-236.18188,-41.35963,-285.95026,-57.11763,0.0,0.0,0.0,2.0,1.0,-3.0007114,0.014510804,-0.0041588545,89.0,89.0,89.0,89.0,22.560669,22.560669,25.12438,25.12438,0.0359729,0.041852638,-8.715493E-4,-0.0010939928,1148.2142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.121312,0.3150658,-54.853764,-0.006441258,-0.13689147,-0.008316399,549754.0,119984.89,0.024460254,0.027717233,5638.6094,4653.202,3982.283,2469.7114,0.32192516,0.0,0.0,0.0
1106.1659,1106.1659,16.416,0.0,0.0,201.44792,11193.0,100.0,0.0,2.6264343,0.0,5.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-515.352,2.9325223,-462.55695,-0.76315385,1.0213548,-0.08283811,208.99438,209.60562,201.665,200.81,719.0,717.0,773.0,769.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0411575,0.03640745,0.050714202,0.047693375,0.0,0.0,0.0,0.0,-438.5009,-854.0823,-129.18857,-46.670425,0.0,0.0,0.0,2.0,1.0,-3.0075924,0.014213453,-0.0035537481,89.0,89.0,89.0,89.0,22.560669,22.560669,25.12438,25.12438,0.035593346,0.042359177,-8.671283E-4,-0.0010799142,1159.1089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.820252,0.2856176,-55.407875,-0.01535427,-0.13853084,0.01851063,549863.3,119984.914,0.024877721,0.028276192,5630.1836,4468.4985,3772.1863,2413.079,0.3225069,0.0,0.0,0.0
1109.0186,1109.0186,16.466,0.0,0.0,203.25124,11282.0,100.0,0.0,2.6811318,0.0,5.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-515.73474,2.9463868,-465.34186,-0.7904469,1.0231125,-0.013724063,210.68187,211.25742,203.47557,202.6022,716.0,714.0,770.0,766.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.041577734,0.03600642,0.051045667,0.047899123,0.0,0.0,0.0,0.0,47.314163,223.13293,-606.25964,-483.93753,0.0,0.0,0.0,2.0,1.0,-3.0146234,0.013152487,-0.0032846928,89.0,89.0,89.0,89.0,22.560669,22.560669,25.12438,25.12438,0.034778237,0.041486412,-8.4929925E-4,-0.0010507136,1168.5277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5043187,0.2732651,-55.95706,0.0063547846,-0.14197159,0.023692142,549958.5,119984.9,0.024998523,0.02872436,5788.418,4588.032,4045.977,2596.8333,0.32266903,0.0,0.0,0.0
1111.8789,1111.8789,16.516,0.0,0.0,205.03021,11368.0,100.0,0.0,2.6834483,0.0,5.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-516.1013,2.9599478,-468.15405,-0.8055092,1.0036367,0.027249156,212.30893,212.83562,205.25638,204.38614,713.0,711.0,768.0,764.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.04246747,0.036471996,0.05124155,0.047954068,0.0,0.0,0.0,0.0,-562.3921,-222.4356,160.55702,8.073448,0.0,0.0,0.0,2.0,1.0,-3.0217164,0.011956743,-0.0034651756,89.0,89.0,89.0,89.0,22.560669,22.560669,25.12438,25.12438,0.033693615,0.04012261,-8.284008E-4,-0.0010141851,1177.6307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.174543,0.2743616,-56.498463,0.010173692,-0.14203788,0.020042157,550049.9,119984.91,0.024576593,0.028097315,5905.775,4669.554,4218.715,2695.119,0.32261753,0.0,0.0,0.0
1114.762,1114.762,16.566,0.0,0.0,206.78235,11450.0,100.0,0.0,2.656798,0.0,5.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-516.4512,2.9739437,-470.993,-0.81127095,0.9974098,0.04232934,213.90463,214.32143,207.00307,206.14034,711.0,709.0,766.0,762.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.043013398,0.03731917,0.051378667,0.04796375,0.0,0.0,0.0,0.0,510.5719,615.312,-8.878111,81.87442,0.0,0.0,0.0,2.0,1.0,-3.0287807,0.011174621,-0.004104376,89.0,89.0,89.0,89.0,22.560669,22.560669,25.12438,25.12438,0.03275296,0.038551547,-8.222838E-4,-0.0010211066,1183.0381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.8367486,0.2868514,-57.030495,0.0144729195,-0.1403334,0.011846026,548618.25,119984.9,0.024403075,0.027177056,6040.5654,4853.8857,4238.7085,2672.3423,0.32198524,0.0,0.0,0.0
1117.668,1117.668,16.616,0.0,0.0,208.50224,11535.0,100.0,0.0,2.6206446,0.0,5.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-516.784,2.9885237,-473.85828,-0.8116361,0.9781575,0.077460475,215.52522,215.87622,208.72205,207.87004,708.0,706.0,763.0,759.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.043459885,0.03798307,0.051625412,0.048035502,0.0,0.0,0.0,0.0,248.56027,336.91226,-45.195175,22.530554,0.0,0.0,0.0,2.0,1.0,-3.035757,0.010464144,-0.004650116,89.0,89.0,89.0,89.0,22.560669,22.560669,25.12438,25.12438,0.03198902,0.037396055,-7.938714E-4,-9.843621E-4,1188.1744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.493374,0.30496642,-57.55133,0.015674876,-0.1386597,0.0052430886,546939.94,119984.9,0.022950452,0.025684891,6089.8647,4927.959,4453.2227,2793.2095,0.3206072,0.0,0.0,0.0
1120.5968,1120.5968,16.666,0.0,0.0,210.19658,11616.0,100.0,0.0,2.5911279,0.0,5.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-517.0995,3.0050914,-476.74942,-0.8072535,0.95370543,0.09595601,217.07323,217.33981,210.40901,209.57709,705.0,703.0,761.0,757.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.04445622,0.039297055,0.05171728,0.04814789,0.0,0.0,0.0,0.0,-604.2211,-699.6004,-11.654196,-72.33917,0.0,0.0,0.0,2.0,1.0,-3.0425854,0.010430878,-0.0052586794,89.0,89.0,89.0,89.0,22.560669,22.560669,25.12438,25.12438,0.03101424,0.035839383,-7.814598E-4,-9.6422783E-4,1193.0354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.14534,0.35366994,-58.06256,0.007282603,-0.13528948,-0.0026331688,545348.0,119984.9,0.022584274,0.024478724,6177.162,5066.5635,4441.498,2806.7158,0.31992912,0.0,0.0,0.0
