LapDistance [m],TotalDistance [m],LapTime [s],Sector1Time [s],Sector2Time [s],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Clutch [%],Gear [int],DRS [0/1],CanUseDRS [0/1],KERSLevel [J],EngineTemperature [C],RacePosition [int],Sector [int],InPits [int],FuelRemaining [kg],CurrentFlag [int],CurrentLapInvalid [int],X [m],Y [m],Z [m],GForceLatitudinal [G],GForceLongitudinal [G],GForceVertical [G],WheelSpeedRearLeft [km/h],WheelSpeedRearRight [km/h],WheelSpeedFrontLeft [km/h],WheelSpeedFrontRight [km/h],BrakeTemperatureRearLeft [C],BrakeTemperatureRearRight [C],BrakeTemperatureFrontLeft [C],BrakeTemperatureFrontRight [C],TyreTemperatureRearLeft [C],TyreTemperatureRearRight [C],TyreTemperatureFrontLeft [C],TyreTemperatureFrontRight [C],TyreWearRearLeft [%],TyreWearRearRight [%],TyreWearFrontLeft [%],TyreWearFrontRight [%],SuspensionPositionRearLeft [m],SuspensionPositionRearRight [m],SuspensionPositionFrontLeft [m],SuspensionPositionFrontRight [m],SuspensionVelocityRearLeft [m/s],SuspensionVelocityRearRight [m/s],SuspensionVelocityFrontLeft [m/s],SuspensionVelocityFrontRight [m/s],SuspensionAccelerationRearLeft [m/s^2],SuspensionAccelerationRearRight [m/s^2],SuspensionAccelerationFrontLeft [m/s^2],SuspensionAccelerationFrontRight [m/s^2],MGUKHarvested [J],MGUHHarvested [J],ERSSpent [J],ERSMode [int],FuelMixMode [int],Yaw [rad],Roll [rad],Pitch [rad],TyreCarcassTemperatureRearLeft [C],TyreCarcassTemperatureRearRight [C],TyreCarcassTemperatureFrontLeft [C],TyreCarcassTemperatureFrontRight [C],TyrePressureRearLeft [PSI],TyrePressureRearRight [PSI],TyrePressureFrontLeft [PSI],TyrePressureFrontRight [PSI],WheelSlipRearLeft [%],WheelSlipRearRight [%],WheelSlipFrontLeft [%],WheelSlipFrontRight [%],Torque [Nm],Handbrake [%],RearLeftInside [C],RearLeftMiddle [C],RearLeftOutside [C],RearRightInside [C],RearRightMiddle [C],RearRightOutside [C],FrontLeftInside [C],FrontLeftMiddle [C],FrontLeftOutside [C],FrontRightInside [C],FrontRightMiddle [C],FrontRightOutside [C],WoldSpeedX [km/h],WoldSpeedY [km/h],WoldSpeedZ [km/h],LocalAngularVelocityX [rad/s],LocalAngularVelocityY [rad/s],LocalAngularVelocityZ [rad/s],IcePower [W],MgukPower [W],FrontRideHeight [m],RearRideHeight [m],LoadRearLeft [N],LoadRearRight [N],LoadFrontLeft [N],LoadFrontRight [N],Extra1 [m],Extra2 [],Extra3 [],Extra4 []
421.3215,421.3215,4.916,0.0,0.0,322.58093,11580.0,100.0,0.0,-0.092439994,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-480.4282,26.14058,35.67381,-0.003965795,0.11633236,0.21443126,327.7641,327.34924,322.45413,322.45044,202.0,201.0,235.0,233.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.049031243,0.049180057,0.054386336,0.054532807,36.74917,28.652697,-3.2318382,-1.6410648,-2418.829,-2961.9363,-617.61884,-788.66327,0.0,0.0,0.0,2.0,1.0,-2.6372776,0.015548216,0.0044190884,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.016076235,0.01479302,-4.021809E-4,-3.9613267E-4,1190.8763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.336678,-0.3599968,-78.428345,-8.01936E-4,-8.750321E-4,0.007815829,546053.4,119984.9,0.006722715,0.007974483,8804.796,8885.929,7315.8594,7381.496,0.3033991,0.0,0.0,0.0
425.80237,425.80237,4.966,0.0,0.0,322.77008,11591.0,100.0,0.0,-0.092631236,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-482.59558,26.124834,31.751106,-0.008387167,0.10823711,0.10995479,328.05652,327.66464,322.63956,322.6347,201.0,201.0,235.0,233.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.048034985,0.0479858,0.054825336,0.054824594,-3.8129833,-9.594261,5.6252623,3.0069797,1610.2238,1221.9741,-76.28202,-458.22852,0.0,0.0,0.0,2.0,1.0,-2.6373436,0.015369613,0.0042887926,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.016421279,0.015221269,-4.0093297E-4,-3.956391E-4,1191.5487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.35793,-0.28527248,-78.47694,0.020849962,-0.0014623194,-0.011614862,545843.2,119984.9,0.0038147531,0.008265215,8488.889,8437.66,7687.8296,7662.4805,0.30207348,0.0,0.0,0.0
430.286,430.286,5.016,0.0,0.0,322.97913,11590.0,100.0,0.0,-0.06802443,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-484.7641,26.112564,27.82585,-0.01086339,0.12066003,0.42693502,328.04318,327.62558,322.84775,322.84116,200.0,200.0,234.0,232.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.049982633,0.049758047,0.055102315,0.05497701,102.71564,69.309616,27.19134,22.26345,5965.9165,2865.618,2331.1343,1868.1716,0.0,0.0,0.0,2.0,1.0,-2.6374345,0.015625972,0.0028030872,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.015678788,0.014431847,-4.0898725E-4,-3.9862047E-4,1191.4766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.38083,-0.17821717,-78.53094,0.024496103,-0.0021590195,-0.013968921,545857.25,119984.9,0.002795834,0.0044686347,9271.754,9301.021,8139.668,8052.3984,0.2992754,0.0,0.0,0.0
434.7725,434.7725,5.066,0.0,0.0,323.16302,11610.0,100.0,0.0,-0.08971222,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-486.93362,26.106304,23.897955,-0.01709089,0.09553899,-0.15771185,328.62256,328.2041,323.05118,323.03552,199.0,199.0,233.0,231.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.04731519,0.04740428,0.054065317,0.054098587,-64.3605,-64.921745,-23.670046,-22.942274,119.733574,-557.09467,131.10637,-230.07991,0.0,0.0,0.0,2.0,1.0,-2.6375697,0.015960332,0.003584385,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.016794603,0.015549794,-3.7828682E-4,-3.7716376E-4,1192.6654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.398056,-0.13516898,-78.579865,-0.035034165,-0.0020969443,0.017723763,545460.6,119984.89,0.006644682,0.009405695,8040.0894,8052.7,6864.5674,6875.7534,0.30322266,0.0,0.0,0.0
439.26138,439.26138,5.116,0.0,0.0,323.3431,11622.0,100.0,0.0,-0.071996324,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-489.104,26.096308,19.967731,-0.02070652,0.10295586,-0.30129752,328.95776,328.55554,323.2272,323.22116,198.0,198.0,232.0,230.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.044881575,0.044809893,0.05334605,0.053500652,-36.84461,-44.49941,-13.818069,-11.29657,563.7467,322.2807,483.56195,306.93854,0.0,0.0,0.0,2.0,1.0,-2.637633,0.015837453,0.005110383,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.017370416,0.016140772,-3.7839028E-4,-3.7412348E-4,1193.3776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.41568,-0.26740152,-78.626945,-0.02787305,-5.9822085E-4,0.023439443,545222.8,119984.9,0.011740847,0.014676936,7687.9233,7618.447,6528.308,6601.258,0.30889893,0.0,0.0,0.0
443.75275,443.75275,5.166,0.0,0.0,323.51447,11626.0,100.0,0.0,-0.18053024,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-491.27533,26.079788,16.035267,0.0015435405,0.098694995,-0.13224235,329.05408,328.65045,323.37793,323.39774,198.0,197.0,231.0,229.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.043657746,0.043652724,0.05384041,0.053914435,-0.1168996,1.4910846,12.85158,13.3726,1960.842,1789.8379,-25.159147,157.78094,0.0,0.0,0.0,2.0,1.0,-2.637563,0.015587116,0.0059256554,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.017267838,0.015948644,-3.816011E-4,-3.8638685E-4,1193.6383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.437626,-0.37034655,-78.66878,0.008863557,0.003474523,-0.0022990187,545154.3,119984.91,0.011869416,0.017216025,7820.1694,7807.579,7143.056,7181.8994,0.310647,0.0,0.0,0.0
448.24643,448.24643,5.216,0.0,0.0,323.68964,11626.0,100.0,0.0,-0.16427025,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-493.4479,26.059965,12.100808,0.017138682,0.105579436,-0.037221536,329.05862,328.6643,323.54395,323.57553,197.0,196.0,230.0,228.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.044968557,0.045138285,0.053943552,0.0541467,41.40593,44.28394,14.744326,14.536901,2524.1328,2275.6528,2033.0336,1668.6691,0.0,0.0,0.0,2.0,1.0,-2.6373353,0.015413743,0.0051574707,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.016738063,0.01541878,-3.9346254E-4,-3.9066083E-4,1193.6184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.466892,-0.41658175,-78.70797,0.01923034,0.00496514,-0.003096857,545145.2,119984.89,0.009133397,0.01335222,8216.113,8235.831,7235.783,7322.2334,0.30856895,0.0,0.0,0.0
452.74402,452.74402,5.266,0.0,0.0,323.86996,11624.0,100.0,0.0,-0.13795684,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-495.6221,26.041517,8.164333,0.024868894,0.10107176,0.2891484,328.98248,328.58435,323.72583,323.74155,196.0,195.0,229.0,228.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.0496205,0.04984023,0.05493638,0.05499195,110.70124,117.017395,7.390826,4.9799676,1110.2064,1551.4832,-1093.1073,-1002.5292,0.0,0.0,0.0,2.0,1.0,-2.6371925,0.01536402,0.0031820536,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.015855093,0.014583212,-4.0156223E-4,-3.9461168E-4,1193.5226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.498665,-0.3073987,-78.74815,0.03815087,0.0015275449,-0.029416742,545195.25,119984.9,0.0050217006,0.006784752,8974.309,9033.73,7777.433,7798.341,0.30210686,0.0,0.0,0.0
457.24527,457.24527,5.316,0.0,0.0,324.05103,11632.0,100.0,0.0,-0.09064497,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-497.79788,26.030817,4.225748,0.011653729,0.08962277,0.218219,329.23724,328.82352,323.92978,323.92227,195.0,195.0,229.0,227.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.04874442,0.04878215,0.054792132,0.05483363,-42.057034,-41.459797,-0.13388692,-6.300285,-1458.062,-715.1574,102.90294,-93.08604,0.0,0.0,0.0,2.0,1.0,-2.6371932,0.015332225,0.0030721426,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.015930716,0.014686887,-3.9353408E-4,-3.8698965E-4,1193.9698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.527332,-0.15160166,-78.79022,-0.02047843,-0.0013030968,0.00827665,545024.44,119984.89,0.0051693823,0.0071600503,8788.311,8852.906,7582.144,7581.6816,0.3021965,0.0,0.0,0.0
461.74875,461.74875,5.366,0.0,0.0,324.21387,11644.0,100.0,0.0,-0.13156144,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-499.97488,26.02337,0.2852712,0.007996555,0.09858983,0.027062194,329.5709,329.14908,324.08398,324.08395,194.0,194.0,228.0,226.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.047181882,0.04743894,0.05464444,0.05461123,-5.9100237,-2.624765,5.098432,5.283728,1647.3187,1855.9675,759.37354,949.00574,0.0,0.0,0.0,2.0,1.0,-2.63724,0.015632782,0.003323555,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.016584078,0.015280062,-3.9047768E-4,-3.8957008E-4,1194.7023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.552574,-0.15000738,-78.827965,0.008805985,-3.806299E-4,-0.01855475,544796.75,119984.89,0.006215085,0.010092489,8293.387,8354.474,7584.948,7570.908,0.30448532,0.0,0.0,0.0
