LapDistance [m],TotalDistance [m],LapTime [s],Sector1Time [s],Sector2Time [s],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Clutch [%],Gear [int],DRS [0/1],CanUseDRS [0/1],KERSLevel [J],EngineTemperature [C],RacePosition [int],Sector [int],InPits [int],FuelRemaining [kg],CurrentFlag [int],CurrentLapInvalid [int],X [m],Y [m],Z [m],GForceLatitudinal [G],GForceLongitudinal [G],GForceVertical [G],WheelSpeedRearLeft [km/h],WheelSpeedRearRight [km/h],WheelSpeedFrontLeft [km/h],WheelSpeedFrontRight [km/h],BrakeTemperatureRearLeft [C],BrakeTemperatureRearRight [C],BrakeTemperatureFrontLeft [C],BrakeTemperatureFrontRight [C],TyreTemperatureRearLeft [C],TyreTemperatureRearRight [C],TyreTemperatureFrontLeft [C],TyreTemperatureFrontRight [C],TyreWearRearLeft [%],TyreWearRearRight [%],TyreWearFrontLeft [%],TyreWearFrontRight [%],SuspensionPositionRearLeft [m],SuspensionPositionRearRight [m],SuspensionPositionFrontLeft [m],SuspensionPositionFrontRight [m],SuspensionVelocityRearLeft [m/s],SuspensionVelocityRearRight [m/s],SuspensionVelocityFrontLeft [m/s],SuspensionVelocityFrontRight [m/s],SuspensionAccelerationRearLeft [m/s^2],SuspensionAccelerationRearRight [m/s^2],SuspensionAccelerationFrontLeft [m/s^2],SuspensionAccelerationFrontRight [m/s^2],MGUKHarvested [J],MGUHHarvested [J],ERSSpent [J],ERSMode [int],FuelMixMode [int],Yaw [rad],Roll [rad],Pitch [rad],TyreCarcassTemperatureRearLeft [C],TyreCarcassTemperatureRearRight [C],TyreCarcassTemperatureFrontLeft [C],TyreCarcassTemperatureFrontRight [C],TyrePressureRearLeft [PSI],TyrePressureRearRight [PSI],TyrePressureFrontLeft [PSI],TyrePressureFrontRight [PSI],WheelSlipRearLeft [%],WheelSlipRearRight [%],WheelSlipFrontLeft [%],WheelSlipFrontRight [%],Torque [Nm],Handbrake [%],RearLeftInside [C],RearLeftMiddle [C],RearLeftOutside [C],RearRightInside [C],RearRightMiddle [C],RearRightOutside [C],FrontLeftInside [C],FrontLeftMiddle [C],FrontLeftOutside [C],FrontRightInside [C],FrontRightMiddle [C],FrontRightOutside [C],WoldSpeedX [km/h],WoldSpeedY [km/h],WoldSpeedZ [km/h],LocalAngularVelocityX [rad/s],LocalAngularVelocityY [rad/s],LocalAngularVelocityZ [rad/s],IcePower [W],MgukPower [W],FrontRideHeight [m],RearRideHeight [m],LoadRearLeft [N],LoadRearRight [N],LoadFrontLeft [N],LoadFrontRight [N],Extra1 [m],Extra2 [],Extra3 [],Extra4 []
490.86923,490.86923,5.633,0.0,0.0,327.53653,11684.0,100.0,0.0,0.17195088,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,42.577026,-79.23337,228.18256,-0.06046232,0.09759909,-0.0044267797,332.1997,332.19086,327.42566,327.38376,131.0,130.0,178.0,178.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.048998505,0.048918586,0.05518401,0.054986935,29.281673,30.206589,9.623095,8.524283,-494.49207,-165.63971,-31.04656,28.015707,0.0,0.0,0.0,2.0,1.0,-0.5726187,0.016848497,0.023820877,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.014252508,0.014345696,-4.0467622E-4,-3.929651E-4,1197.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.270485,-2.1350427,76.45686,-0.002918903,-0.007701548,2.4168869E-4,543999.0,119984.91,0.003670653,0.005759018,8854.39,8795.91,7827.916,7738.2085,0.2965145,0.0,0.0,0.0
495.4189,495.4189,5.683,0.0,0.0,327.6981,11689.0,100.0,0.0,0.14656281,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,40.112137,-79.33929,232.00598,-0.067554265,0.08694538,0.03426894,332.34247,332.3289,327.59808,327.5415,130.0,130.0,178.0,177.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.049006753,0.04890342,0.055356324,0.055210005,-9.510889,-10.965987,-0.35360453,1.200959,-354.14542,-396.32315,-148.31273,-149.22469,0.0,0.0,0.0,2.0,1.0,-0.57306576,0.016917849,0.024234653,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.014110907,0.014223881,-3.9601786E-4,-3.9326947E-4,1197.3481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.321934,-2.1079438,76.47786,0.014274673,-0.009386494,0.008352172,543901.3,119984.9,0.0038312876,0.0056721545,8966.436,8881.566,7843.8394,7783.299,0.29660416,0.0,0.0,0.0
499.97076,499.97076,5.733,0.0,0.0,327.84467,11699.0,100.0,0.0,0.09798886,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,37.64469,-79.44581,235.83028,-0.072139315,0.08347888,-0.17025994,332.61832,332.6151,327.74524,327.69037,130.0,129.0,177.0,177.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.048247408,0.04805913,0.05504366,0.05492516,-9.542628,-11.442303,-5.434155,-5.393922,635.6835,617.95404,146.42177,120.00202,0.0,0.0,0.0,2.0,1.0,-0.57354283,0.01670832,0.025138617,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.014520263,0.014656961,-3.860619E-4,-3.9059238E-4,1197.9482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.37254,-2.1648479,76.49209,0.015687553,-0.008661487,0.0036207912,543708.75,119984.89,0.0055860244,0.008183938,8557.492,8424.134,7575.796,7522.8438,0.29881477,0.0,0.0,0.0
504.52454,504.52454,5.783,0.0,0.0,327.99353,11702.0,100.0,0.0,0.10466174,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,35.17476,-79.55607,239.65527,-0.071566805,0.08619054,-0.07901009,332.69186,332.7017,327.88092,327.84213,129.0,129.0,177.0,176.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.04871969,0.04851971,0.055174552,0.055079706,23.424623,23.348852,4.5322623,4.5785303,803.5763,835.07886,47.89083,-2.8699777,0.0,0.0,0.0,2.0,1.0,-0.57390493,0.01644177,0.025111675,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.014351577,0.014483205,-3.936063E-4,-3.9279155E-4,1198.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.42224,-2.2307794,76.50734,-0.007461884,-0.0066027045,-0.011931513,543651.4,119984.9,0.005049508,0.0077563426,8756.096,8615.876,7779.269,7736.587,0.2983837,0.0,0.0,0.0
509.0804,509.0804,5.833,0.0,0.0,328.14706,11702.0,100.0,0.0,0.05296621,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,32.702282,-79.66708,243.48112,-0.059643768,0.08456077,0.11515465,332.70807,332.7156,328.03094,328.0011,129.0,128.0,176.0,176.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.049433343,0.049277894,0.055475354,0.055364694,4.0890274,3.9180365,5.7949123,5.8997416,-618.53076,-721.50073,-30.724695,-0.79127306,0.0,0.0,0.0,2.0,1.0,-0.57420844,0.01619732,0.024742842,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.013899255,0.014001197,-3.949225E-4,-3.9876802E-4,1198.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.47314,-2.1999652,76.52613,0.002228717,-0.0047461377,-0.002092064,543638.2,119984.89,0.003972383,0.0058208876,9192.231,9073.618,7986.7627,7938.01,0.29689598,0.0,0.0,0.0
513.63837,513.63837,5.883,0.0,0.0,328.2864,11710.0,100.0,0.0,0.07506601,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,30.22742,-79.776146,247.30789,-0.053989507,0.07779522,0.006877455,332.93637,332.94498,328.16992,328.14392,128.0,128.0,175.0,175.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.04889178,0.048753086,0.055453897,0.055394635,-11.073499,-11.528804,-1.534894,-1.4090537,263.8087,226.13701,66.46513,-1.6629695,0.0,0.0,0.0,2.0,1.0,-0.5744262,0.015992189,0.024995923,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.014154617,0.014250424,-3.9233486E-4,-3.917057E-4,1198.5726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.517998,-2.1750045,76.543945,0.0062937434,-0.0041981847,-0.0019093533,543481.1,119984.9,0.004225013,0.0067509734,8913.228,8815.158,7894.3,7869.5156,0.2974167,0.0,0.0,0.0
518.19824,518.19824,5.933,0.0,0.0,328.42584,11715.0,100.0,0.0,0.07913772,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,27.750425,-79.88525,251.13559,-0.048623733,0.07948668,0.0010260344,333.07263,333.0776,328.30823,328.28198,128.0,127.0,175.0,174.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.04896512,0.048840065,0.055406056,0.055322975,11.571719,12.253224,1.842454,0.7787346,737.50006,792.7536,250.08917,208.78313,0.0,0.0,0.0,2.0,1.0,-0.57464707,0.015793862,0.02493143,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.01415496,0.01424437,-3.9304455E-4,-3.9101127E-4,1198.8778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.559254,-2.1853209,76.5631,-0.0032343594,-0.0045448868,-0.0042562354,543387.5,119984.91,0.0046475627,0.007128355,8928.943,8838.611,7899.378,7858.5703,0.29784203,0.0,0.0,0.0
522.7601,522.7601,5.983,0.0,0.0,328.56366,11720.0,100.0,0.0,0.07938614,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,25.271381,-79.99443,254.96423,-0.047188297,0.0767996,0.0087107485,333.2009,333.20038,328.4487,328.4181,127.0,127.0,174.0,174.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.048959155,0.048862603,0.05538845,0.0553284,-0.5641579,-0.956431,0.7606297,1.5100836,-1.1131166,-13.089179,74.498344,99.670876,0.0,0.0,0.0,2.0,1.0,-0.57489836,0.015682586,0.024812818,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.014112739,0.0141933765,-3.9230622E-4,-3.9155158E-4,1199.1964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.59983,-2.1834967,76.5825,4.6986947E-4,-0.0051454036,-0.0034788053,543300.0,119984.9,0.004626466,0.007111641,8940.713,8868.27,7880.4604,7856.6675,0.29789257,0.0,0.0,0.0
527.3237,527.3237,6.033,0.0,0.0,328.69922,11724.0,100.0,0.0,0.03075623,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,22.790382,-80.10336,258.79388,-0.038915824,0.07681112,0.042070523,333.3151,333.31534,328.5778,328.5578,127.0,127.0,173.0,173.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.049052417,0.049005833,0.055501867,0.055439256,1.5335529,3.8181243,2.0197031,2.1580606,-92.71054,-55.052345,-77.8377,-48.293163,0.0,0.0,0.0,2.0,1.0,-0.57511264,0.015586968,0.024617434,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.014062529,0.014115808,-3.9205502E-4,-3.947022E-4,1199.4288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.63777,-2.1707585,76.603165,-0.0047290633,-0.00330709,-0.0042916015,543219.94,119984.9,0.003976135,0.006617526,8989.137,8935.088,7966.368,7939.627,0.2972679,0.0,0.0,0.0
531.8894,531.8894,6.083,0.0,0.0,328.83453,11728.0,100.0,0.0,0.02444893,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,20.307533,-80.211075,262.62463,-0.031988524,0.07590891,0.06514351,333.42908,333.4267,328.71002,328.6968,126.0,126.0,173.0,173.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.049155135,0.049135305,0.055567626,0.05547936,-3.0722468,-1.1166929,-0.969395,-0.5111843,-414.589,-317.98926,-150.2305,-72.79514,0.0,0.0,0.0,2.0,1.0,-0.5752555,0.015617852,0.024308085,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.013991665,0.0140199745,-3.9302962E-4,-3.9394744E-4,1199.6642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.673553,-2.1391184,76.62566,-0.0042607267,-0.002300589,2.0989159E-4,543141.2,119984.91,0.0036933569,0.0060622296,9047.104,9021.301,7973.3,7935.9526,0.29680634,0.0,0.0,0.0
