LapDistance [m],TotalDistance [m],LapTime [s],Sector1Time [s],Sector2Time [s],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Clutch [%],Gear [int],DRS [0/1],CanUseDRS [0/1],KERSLevel [J],EngineTemperature [C],RacePosition [int],Sector [int],InPits [int],FuelRemaining [kg],CurrentFlag [int],CurrentLapInvalid [int],X [m],Y [m],Z [m],GForceLatitudinal [G],GForceLongitudinal [G],GForceVertical [G],WheelSpeedRearLeft [km/h],WheelSpeedRearRight [km/h],WheelSpeedFrontLeft [km/h],WheelSpeedFrontRight [km/h],BrakeTemperatureRearLeft [C],BrakeTemperatureRearRight [C],BrakeTemperatureFrontLeft [C],BrakeTemperatureFrontRight [C],TyreTemperatureRearLeft [C],TyreTemperatureRearRight [C],TyreTemperatureFrontLeft [C],TyreTemperatureFrontRight [C],TyreWearRearLeft [%],TyreWearRearRight [%],TyreWearFrontLeft [%],TyreWearFrontRight [%],SuspensionPositionRearLeft [m],SuspensionPositionRearRight [m],SuspensionPositionFrontLeft [m],SuspensionPositionFrontRight [m],SuspensionVelocityRearLeft [m/s],SuspensionVelocityRearRight [m/s],SuspensionVelocityFrontLeft [m/s],SuspensionVelocityFrontRight [m/s],SuspensionAccelerationRearLeft [m/s^2],SuspensionAccelerationRearRight [m/s^2],SuspensionAccelerationFrontLeft [m/s^2],SuspensionAccelerationFrontRight [m/s^2],MGUKHarvested [J],MGUHHarvested [J],ERSSpent [J],ERSMode [int],FuelMixMode [int],Yaw [rad],Roll [rad],Pitch [rad],TyreCarcassTemperatureRearLeft [C],TyreCarcassTemperatureRearRight [C],TyreCarcassTemperatureFrontLeft [C],TyreCarcassTemperatureFrontRight [C],TyrePressureRearLeft [PSI],TyrePressureRearRight [PSI],TyrePressureFrontLeft [PSI],TyrePressureFrontRight [PSI],WheelSlipRearLeft [%],WheelSlipRearRight [%],WheelSlipFrontLeft [%],WheelSlipFrontRight [%],Torque [Nm],Handbrake [%],RearLeftInside [C],RearLeftMiddle [C],RearLeftOutside [C],RearRightInside [C],RearRightMiddle [C],RearRightOutside [C],FrontLeftInside [C],FrontLeftMiddle [C],FrontLeftOutside [C],FrontRightInside [C],FrontRightMiddle [C],FrontRightOutside [C],WoldSpeedX [km/h],WoldSpeedY [km/h],WoldSpeedZ [km/h],LocalAngularVelocityX [rad/s],LocalAngularVelocityY [rad/s],LocalAngularVelocityZ [rad/s],IcePower [W],MgukPower [W],FrontRideHeight [m],RearRideHeight [m],LoadRearLeft [N],LoadRearRight [N],LoadFrontLeft [N],LoadFrontRight [N],Extra1 [m],Extra2 [],Extra3 [],Extra4 []
1062.3367,1062.3367,17.649,0.0,0.0,162.80383,10678.0,100.0,0.0,-3.3494086,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-110.91588,0.94027364,-135.75475,1.674356,0.845746,-0.09009946,172.15945,169.32356,161.81241,163.22675,744.0,746.0,794.0,798.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.017690727,0.03215349,0.043460418,0.051475942,0.0,0.0,0.0,0.0,1602.1704,647.4584,213.75865,-2037.1241,0.0,0.0,0.0,2.0,1.0,-2.0687606,0.0057391403,-6.4468384E-4,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.05944953,0.035872158,-0.001955866,-5.934528E-4,1094.0979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.27031,0.26433006,-22.42585,0.024156496,0.20680971,0.02118559,544055.56,0.0,0.029510831,0.042801484,2693.3403,5772.323,1088.7595,4680.0303,0.33125496,0.0,0.0,0.0
1065.5344,1065.5344,17.699,0.0,0.0,165.47578,10978.0,100.0,0.0,2.2139206,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-113.56824,0.9554011,-137.2381,0.68167496,1.2999318,-0.06501313,176.73354,174.33138,165.16634,165.34036,741.0,742.0,791.0,795.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.026226398,0.032356728,0.04599717,0.048344567,152.88077,24.463085,35.625546,-43.909546,73.807976,962.591,-239.88326,257.9347,0.0,0.0,0.0,2.0,1.0,-2.061131,4.5475425E-4,-0.0018470287,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.069284715,0.053308986,-0.0015834633,-9.972658E-4,1135.6471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.251984,0.19998841,-22.193792,0.07227989,0.014486936,0.005884759,549284.3,95987.91,0.02987706,0.038490806,3845.409,5274.3496,2205.4607,3058.208,0.3304577,0.0,0.0,0.0
1067.1672,1067.1672,17.749,0.0,0.0,166.98654,11070.0,100.0,0.0,4.4322896,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-114.91759,0.96184117,-137.97963,0.17977229,1.3036332,-0.014902873,177.16513,176.84343,167.08554,166.48836,740.0,741.0,789.0,793.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.030452358,0.03293225,0.047177568,0.047081675,0.0,0.0,0.0,0.0,-1218.9097,-259.8121,178.9437,382.95248,0.0,0.0,0.0,2.0,1.0,-2.0629427,-0.0013289284,-0.002537489,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.060004693,0.060884558,-0.0014003728,-0.0010822157,1146.0983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.66688,0.190759,-22.310328,0.03615848,-0.109832324,0.0027729403,549732.3,95987.9,0.029478574,0.036098983,4372.5356,5084.4795,2782.9766,2534.198,0.32857513,0.0,0.0,0.0
1069.6365,1069.6365,17.799,0.0,0.0,169.29166,11166.0,100.0,0.0,6.7755795,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-116.96474,0.97182983,-139.10533,-0.51548445,1.2791432,0.0700196,177.93484,179.14304,169.87819,168.29274,737.0,738.0,787.0,791.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.03372523,0.033410694,0.04872767,0.04602626,0.0,0.0,0.0,0.0,-563.30426,-1327.4922,145.22803,-710.1817,0.0,0.0,0.0,2.0,1.0,-2.072821,-0.0029485568,-0.0027688742,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.047185916,0.062672056,-0.0011600142,-0.0012708706,1156.2526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.15999,0.21543372,-22.74209,0.033006545,-0.26695448,0.020160966,549834.6,95987.9,0.028528558,0.033855584,5098.1396,4743.447,3594.362,2146.77,0.32740402,0.0,0.0,0.0
1072.1305,1072.1305,17.849,0.0,0.0,171.42004,11324.0,100.0,0.0,8.092734,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-119.03137,0.98311037,-140.25932,-1.0551829,1.1926589,-0.0012240475,180.0591,182.07414,172.28188,170.0626,735.0,736.0,785.0,789.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.035004117,0.03168634,0.050062224,0.044909243,0.0,0.0,0.0,0.0,-239.05185,149.1577,-184.84439,-107.86502,0.0,0.0,0.0,2.0,1.0,-2.0889568,-0.00408052,-0.0024814606,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.044490688,0.0679567,-9.961635E-4,-0.0015511579,1172.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.462093,0.22985514,-23.413464,0.01117999,-0.36361519,0.013800606,550003.1,95987.9,0.027784431,0.033999253,5412.3457,4219.2856,4135.6953,1629.014,0.3264017,0.0,0.0,0.0
1075.4928,1075.4928,17.899,0.0,0.0,174.03915,11553.0,100.0,0.0,8.838538,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-121.80223,1.0013694,-141.86037,-1.6287563,1.070983,0.08478849,182.20067,187.24265,175.17345,172.31604,732.0,733.0,782.0,786.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.04151594,0.02698063,0.050643217,0.046040628,222.2923,-133.85631,30.666811,-105.549835,6716.0757,-3684.7515,3929.7305,-16723.893,0.0,0.0,0.0,2.0,1.0,-2.1171825,-0.012084219,-0.0048776865,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.039094813,0.08262714,-8.32535E-4,-0.0013862381,1189.2806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.6082,0.32961103,-24.61324,0.24301146,-0.4700102,0.051870897,546596.2,95987.9,0.025228307,0.032042183,6877.801,3222.6677,4468.633,1744.8275,0.3302288,0.0,0.0,0.0
1078.0425,1078.0425,17.949,0.0,0.0,176.06143,11647.0,100.0,0.0,9.631037,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-123.88462,1.0158268,-143.11539,-1.5393944,1.3367286,-0.20346975,185.02231,187.44885,176.81136,172.75803,729.0,730.0,780.0,784.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.041632973,0.029282182,0.05027492,0.04229421,-127.44025,302.36618,-12.764185,-30.101313,-6924.873,20420.084,347.0107,2340.71,0.0,0.0,0.0,2.0,1.0,-2.1384034,-0.0116227465,-0.0046720505,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.046537727,0.07109565,-9.067786E-4,-0.010597004,1194.8534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.69956,0.24551412,-25.551497,-0.15235364,-0.36471492,0.012217373,544725.3,95987.89,0.030233972,0.031046474,5963.627,4563.341,3756.7505,0.0,0.3331337,0.0,0.0,0.0
1079.7562,1079.7562,17.999,0.0,0.0,176.8406,11537.0,100.0,0.0,10.631947,0.0,4.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-125.27305,1.0235372,-143.97925,-1.9676254,0.38315958,-0.16723272,178.0977,176.7951,177.79976,175.26566,728.0,729.0,779.0,783.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.03689511,0.026866771,0.051621556,0.04280763,0.0,0.0,0.0,0.0,-1228.9873,-10036.812,1142.7683,-2652.6775,0.0,0.0,0.0,2.0,1.0,-2.151388,-0.0101260515,-0.0014258623,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.0024704172,0.017046267,-1.0778757E-5,-0.0022474278,1188.3163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.550896,0.2123474,-26.2009,-0.0824279,-0.3833709,0.06252119,546910.4,95987.89,0.028639272,0.03656516,5518.5,2559.7173,5144.171,805.3159,0.33472252,0.0,0.0,0.0
1082.3253,1082.3253,18.049,0.0,0.0,176.28078,11049.0,100.0,0.0,11.084796,0.0,5.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-127.331535,1.0325758,-145.31006,-2.1465805,-0.10914856,-0.117955595,180.45212,179.7932,177.16162,174.99713,725.0,726.0,777.0,780.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.03006478,0.018207991,0.054111958,0.043042015,0.0,0.0,0.0,0.0,1675.9917,5987.656,-3139.324,1066.4998,0.0,0.0,0.0,2.0,1.0,-2.170146,-0.004040338,0.0024272203,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.013047843,0.019179394,-2.6739686E-4,4.23767E-4,1143.8784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.849266,0.15558605,-27.001274,-0.18129264,-0.38894334,-0.089320436,549710.3,119984.9,0.026609058,0.04308632,5429.579,2485.8276,6309.8257,1246.0303,0.33324337,0.0,0.0,0.0
1084.9155,1084.9155,18.099,0.0,0.0,177.82796,10683.0,100.0,0.0,10.876684,0.0,5.0,0.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-129.36748,1.0386046,-146.68636,-1.8927106,1.2173394,-0.006331277,188.63216,191.56882,178.84898,175.88599,723.0,724.0,774.0,778.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.031129701,0.025712611,0.05205194,0.044206407,0.0,0.0,0.0,0.0,4333.9395,7641.237,-412.89914,1134.1987,0.0,0.0,0.0,2.0,1.0,-2.191635,0.0054116896,7.480383E-4,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.05359173,0.08360989,-0.0010057315,-0.0020026783,1094.7714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.673405,0.10342555,-28.030214,-0.025202252,-0.47623768,-0.10145961,544135.7,119984.89,0.029388938,0.03953183,5815.51,3881.8462,4917.8047,1453.3475,0.330266,0.0,0.0,0.0
