LapDistance [m],TotalDistance [m],LapTime [s],Sector1Time [s],Sector2Time [s],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Clutch [%],Gear [int],DRS [0/1],CanUseDRS [0/1],KERSLevel [J],EngineTemperature [C],RacePosition [int],Sector [int],InPits [int],FuelRemaining [kg],CurrentFlag [int],CurrentLapInvalid [int],X [m],Y [m],Z [m],GForceLatitudinal [G],GForceLongitudinal [G],GForceVertical [G],WheelSpeedRearLeft [km/h],WheelSpeedRearRight [km/h],WheelSpeedFrontLeft [km/h],WheelSpeedFrontRight [km/h],BrakeTemperatureRearLeft [C],BrakeTemperatureRearRight [C],BrakeTemperatureFrontLeft [C],BrakeTemperatureFrontRight [C],TyreTemperatureRearLeft [C],TyreTemperatureRearRight [C],TyreTemperatureFrontLeft [C],TyreTemperatureFrontRight [C],TyreWearRearLeft [%],TyreWearRearRight [%],TyreWearFrontLeft [%],TyreWearFrontRight [%],SuspensionPositionRearLeft [m],SuspensionPositionRearRight [m],SuspensionPositionFrontLeft [m],SuspensionPositionFrontRight [m],SuspensionVelocityRearLeft [m/s],SuspensionVelocityRearRight [m/s],SuspensionVelocityFrontLeft [m/s],SuspensionVelocityFrontRight [m/s],SuspensionAccelerationRearLeft [m/s^2],SuspensionAccelerationRearRight [m/s^2],SuspensionAccelerationFrontLeft [m/s^2],SuspensionAccelerationFrontRight [m/s^2],MGUKHarvested [J],MGUHHarvested [J],ERSSpent [J],ERSMode [int],FuelMixMode [int],Yaw [rad],Roll [rad],Pitch [rad],TyreCarcassTemperatureRearLeft [C],TyreCarcassTemperatureRearRight [C],TyreCarcassTemperatureFrontLeft [C],TyreCarcassTemperatureFrontRight [C],TyrePressureRearLeft [PSI],TyrePressureRearRight [PSI],TyrePressureFrontLeft [PSI],TyrePressureFrontRight [PSI],WheelSlipRearLeft [%],WheelSlipRearRight [%],WheelSlipFrontLeft [%],WheelSlipFrontRight [%],Torque [Nm],Handbrake [%],RearLeftInside [C],RearLeftMiddle [C],RearLeftOutside [C],RearRightInside [C],RearRightMiddle [C],RearRightOutside [C],FrontLeftInside [C],FrontLeftMiddle [C],FrontLeftOutside [C],FrontRightInside [C],FrontRightMiddle [C],FrontRightOutside [C],WoldSpeedX [km/h],WoldSpeedY [km/h],WoldSpeedZ [km/h],LocalAngularVelocityX [rad/s],LocalAngularVelocityY [rad/s],LocalAngularVelocityZ [rad/s],IcePower [W],MgukPower [W],FrontRideHeight [m],RearRideHeight [m],LoadRearLeft [N],LoadRearRight [N],LoadFrontLeft [N],LoadFrontRight [N],Extra1 [m],Extra2 [],Extra3 [],Extra4 []
44.56071,44.56071,0.516,0.0,0.0,307.3691,10986.0,100.0,0.0,-0.1296664,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-69.159424,3.472675,119.3824,0.0648535,0.2194677,-0.0062123453,312.3595,312.32144,307.22098,307.26074,84.0,84.0,104.0,98.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.047586422,0.048039224,0.053990893,0.053877093,-17.970352,-9.650364,-4.023313,-8.146091,-2273.8557,-3102.2424,23.965557,522.1322,0.0,0.0,0.0,2.0,1.0,-2.85506,0.020315064,1.19924545E-4,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.016272329,0.016069923,-4.2095123E-4,-4.1882612E-4,1136.7488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.078884,0.054473348,-81.9146,-0.020935707,0.006770772,-0.017326118,549416.75,119984.9,0.0075450228,0.008966729,8084.6787,8277.027,6899.238,6842.7886,0.29820728,0.0,0.0,0.0
48.832733,48.832733,0.566,0.0,0.0,307.75534,11002.0,100.0,0.0,-0.11560819,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-70.36499,3.4746206,115.28417,0.060930073,0.215357,-0.08119967,312.82367,312.80432,307.60754,307.64694,84.0,83.0,103.0,98.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.046298943,0.047076557,0.05367939,0.05415374,-24.562775,-26.000885,-7.7229733,9.563639,-313.805,-568.45386,-305.31583,199.3149,0.0,0.0,0.0,2.0,1.0,-2.854715,0.021269035,0.0010260344,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.016556114,0.016373564,-4.1525028E-4,-4.1956443E-4,1138.9083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.13964,0.022931667,-82.008575,-0.015235374,0.0070672543,-0.0034700364,549660.0,119984.9,0.008220207,0.010962933,7883.9453,8034.263,6797.827,7081.773,0.2995243,0.0,0.0,0.0
53.110054,53.110054,0.616,0.0,0.0,308.13565,11015.0,100.0,0.0,-0.06813285,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-71.573456,3.4745507,111.18126,0.049521904,0.21290235,-0.07012801,313.18735,313.18118,307.9915,308.02148,83.0,83.0,103.0,97.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.045804,0.046272025,0.053728886,0.05412904,-8.253157,-9.992569,7.8181915,1.772493,-217.70146,358.27603,416.6543,311.57877,0.0,0.0,0.0,2.0,1.0,-2.8544037,0.020955179,0.0015645027,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.016479595,0.016370362,-4.188727E-4,-4.1601836E-4,1140.2828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.195032,-0.019656356,-82.10239,-0.0023983172,0.0050051273,0.012388515,549673.9,119984.9,0.0086391885,0.012041266,7936.3438,8043.254,6906.8037,7070.789,0.3011322,0.0,0.0,0.0
57.392582,57.392582,0.683,0.0,0.0,308.51175,11026.0,100.0,0.0,0.0044061514,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-72.78449,3.4727755,107.07367,0.033374615,0.21344799,-0.03267803,313.48505,313.46967,308.37723,308.38464,83.0,83.0,103.0,97.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.04618286,0.046478488,0.053930115,0.054078102,0.0,0.0,0.0,0.0,874.3598,1162.1876,-303.8272,-335.83936,0.0,0.0,0.0,2.0,1.0,-2.8542624,0.020792555,0.0014375448,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.016179856,0.01612404,-4.2283017E-4,-4.148513E-4,1141.4446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.243778,-0.044986468,-82.19692,0.0023252429,7.1623625E-4,-0.0036021427,549684.94,119984.9,0.008446426,0.0111634405,8167.867,8246.582,6941.717,6992.421,0.29954624,0.0,0.0,0.0
61.68033,61.68033,0.733,0.0,0.0,308.8815,11038.0,100.0,0.0,0.05577415,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-73.997696,3.470605,102.96127,0.0081834495,0.20598638,0.038894746,313.87506,313.81143,308.76273,308.73657,83.0,82.0,102.0,97.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.046778753,0.047470827,0.054362692,0.05419526,0.0,0.0,0.0,0.0,-1061.5376,-814.9355,-271.4127,249.80751,0.0,0.0,0.0,2.0,1.0,-2.854379,0.02125182,0.0014153719,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.016166048,0.016057,-4.21645E-4,-4.1735027E-4,1142.7155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.280087,-0.03564449,-82.293304,0.0037334636,-0.004934937,-0.018074356,549698.7,119984.9,0.0076093925,0.010701229,8134.534,8292.637,7291.888,7224.0957,0.30042744,0.0,0.0,0.0
65.973175,65.973175,0.766,0.0,0.0,309.24774,11049.0,100.0,0.0,0.03475353,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-75.21242,3.4692678,98.84401,-0.010604218,0.20736013,0.03141087,314.15207,314.13794,309.13028,309.10468,83.0,82.0,102.0,97.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.047918126,0.047974907,0.053964246,0.054328177,26.936975,15.044956,-10.99728,-0.87037677,-446.14526,670.24365,-51.94101,-68.852295,0.0,0.0,0.0,2.0,1.0,-2.8546252,0.02137057,8.724928E-4,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.015868869,0.015864648,-4.1551972E-4,-4.2070687E-4,1143.8778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.30574,-0.019634241,-82.39181,0.0037164306,-0.004135502,0.011635075,549710.06,119984.89,0.008423422,0.009589121,8398.965,8443.176,6904.939,7103.544,0.2996893,0.0,0.0,0.0
70.271065,70.271065,0.816,0.0,0.0,309.6058,11065.0,100.0,0.0,-0.038034875,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-76.42824,3.467964,94.72182,-0.011439472,0.20376232,-0.06261688,314.6105,314.6164,309.48135,309.47345,82.0,82.0,102.0,96.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.047310773,0.04714016,0.053982466,0.05402864,-21.12776,-20.275488,5.086362,0.47072765,296.46445,498.9578,517.9345,847.16223,0.0,0.0,0.0,2.0,1.0,-2.854759,0.02074135,0.0013512373,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.016197234,0.016237926,-4.1069463E-4,-4.1992735E-4,1145.5707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.32682,-0.04058989,-82.48928,-0.007306153,-7.6858816E-4,0.009160098,549727.5,119984.89,0.0086242175,0.01093622,8117.626,8086.5625,7008.9624,7019.371,0.30064297,0.0,0.0,0.0
74.5739,74.5739,0.883,0.0,0.0,309.9618,11075.0,100.0,0.0,-0.079721086,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-77.6453,3.4659832,90.59485,0.0052830093,0.20060298,0.045998476,314.8745,314.87234,309.81842,309.8398,82.0,82.0,101.0,96.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.047451384,0.04745461,0.054398663,0.054317746,0.0,0.0,0.0,0.0,675.17896,1091.4443,151.0754,-535.8517,0.0,0.0,0.0,2.0,1.0,-2.8546686,0.020625705,0.0011121035,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.01593462,0.01588452,-4.1805478E-4,-4.1855185E-4,1146.6266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.35508,-0.031744044,-82.584045,0.011897683,0.00329781,-0.011637578,549737.4,119984.91,0.0074773394,0.010178387,8343.272,8388.918,7306.216,7220.7646,0.3003912,0.0,0.0,0.0
78.88167,78.88167,0.933,0.0,0.0,310.3154,11085.0,100.0,0.0,-0.005421094,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-78.863846,3.4656131,86.46317,0.0064016804,0.20081821,0.12393697,315.1652,315.1524,310.17584,310.18738,82.0,81.0,101.0,96.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.04843145,0.048560172,0.05446693,0.054595612,0.0,0.0,0.0,0.0,777.1699,-1910.0276,-776.7139,-220.50438,0.0,0.0,0.0,2.0,1.0,-2.8545537,0.021222826,1.4138222E-4,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.015695788,0.015619491,-4.2141112E-4,-4.1876215E-4,1147.6843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.38511,0.019791957,-82.677605,0.01823312,0.0013728836,-0.0030660185,549748.1,119984.91,0.0064281723,0.008233148,8523.502,8620.7705,7252.644,7369.2217,0.29818916,0.0,0.0,0.0
83.19462,83.19462,0.983,0.0,0.0,310.66302,11100.0,100.0,0.0,0.0475322,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,-80.08381,3.4678998,82.326805,-0.0067282133,0.19076449,-0.0049922643,315.58096,315.61588,310.5415,310.53522,82.0,81.0,101.0,95.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.048129696,0.047933973,0.053862266,0.054416537,0.0,0.0,0.0,0.0,-1081.8419,-1361.6903,187.43275,-268.38177,0.0,0.0,0.0,2.0,1.0,-2.8545504,0.020541325,5.7315826E-4,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.015803885,0.015926214,-4.1117723E-4,-4.1028069E-4,1149.2716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.410757,0.054212857,-82.7707,-0.02031467,-5.2192516E-4,0.03563361,549764.5,119984.91,0.008629473,0.0095560225,8396.83,8269.424,6837.038,7093.9717,0.30001736,0.0,0.0,0.0
