LapDistance [m],TotalDistance [m],LapTime [s],Sector1Time [s],Sector2Time [s],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Clutch [%],Gear [int],DRS [0/1],CanUseDRS [0/1],KERSLevel [J],EngineTemperature [C],RacePosition [int],Sector [int],InPits [int],FuelRemaining [kg],CurrentFlag [int],CurrentLapInvalid [int],X [m],Y [m],Z [m],GForceLatitudinal [G],GForceLongitudinal [G],GForceVertical [G],WheelSpeedRearLeft [km/h],WheelSpeedRearRight [km/h],WheelSpeedFrontLeft [km/h],WheelSpeedFrontRight [km/h],BrakeTemperatureRearLeft [C],BrakeTemperatureRearRight [C],BrakeTemperatureFrontLeft [C],BrakeTemperatureFrontRight [C],TyreTemperatureRearLeft [C],TyreTemperatureRearRight [C],TyreTemperatureFrontLeft [C],TyreTemperatureFrontRight [C],TyreWearRearLeft [%],TyreWearRearRight [%],TyreWearFrontLeft [%],TyreWearFrontRight [%],SuspensionPositionRearLeft [m],SuspensionPositionRearRight [m],SuspensionPositionFrontLeft [m],SuspensionPositionFrontRight [m],SuspensionVelocityRearLeft [m/s],SuspensionVelocityRearRight [m/s],SuspensionVelocityFrontLeft [m/s],SuspensionVelocityFrontRight [m/s],SuspensionAccelerationRearLeft [m/s^2],SuspensionAccelerationRearRight [m/s^2],SuspensionAccelerationFrontLeft [m/s^2],SuspensionAccelerationFrontRight [m/s^2],MGUKHarvested [J],MGUHHarvested [J],ERSSpent [J],ERSMode [int],FuelMixMode [int],Yaw [rad],Roll [rad],Pitch [rad],TyreCarcassTemperatureRearLeft [C],TyreCarcassTemperatureRearRight [C],TyreCarcassTemperatureFrontLeft [C],TyreCarcassTemperatureFrontRight [C],TyrePressureRearLeft [PSI],TyrePressureRearRight [PSI],TyrePressureFrontLeft [PSI],TyrePressureFrontRight [PSI],WheelSlipRearLeft [%],WheelSlipRearRight [%],WheelSlipFrontLeft [%],WheelSlipFrontRight [%],Torque [Nm],Handbrake [%],RearLeftInside [C],RearLeftMiddle [C],RearLeftOutside [C],RearRightInside [C],RearRightMiddle [C],RearRightOutside [C],FrontLeftInside [C],FrontLeftMiddle [C],FrontLeftOutside [C],FrontRightInside [C],FrontRightMiddle [C],FrontRightOutside [C],WoldSpeedX [km/h],WoldSpeedY [km/h],WoldSpeedZ [km/h],LocalAngularVelocityX [rad/s],LocalAngularVelocityY [rad/s],LocalAngularVelocityZ [rad/s],IcePower [W],MgukPower [W],FrontRideHeight [m],RearRideHeight [m],LoadRearLeft [N],LoadRearRight [N],LoadFrontLeft [N],LoadFrontRight [N],Extra1 [m],Extra2 [],Extra3 [],Extra4 []
3796.6562,60625.434,64.24,20.295,23.095,309.58777,11080.0,100.0,0.0,-0.03862038,0.0,8.0,0.0,0.0,458939.47,115.0,2.0,2.0,0.0,7.9729185,0.0,0.0,295.66852,87.65376,580.5675,0.034969646,0.029911736,0.43008617,313.3958,313.40457,309.4543,309.47495,245.0,244.0,312.0,311.0,57.0,55.0,43.0,41.0,6.223958,5.543897,5.4228024,3.6812828,0.052600857,0.052749548,0.05385209,0.054207888,50.93872,59.10627,2.3730843,7.9708548,-3497.0369,-3099.5605,-681.9784,-314.95834,1565296.8,2682455.5,1380491.1,1.0,1.0,0.21623495,0.0010699688,0.0018422604,96.0,93.0,88.0,82.0,21.881554,21.727354,24.178144,23.807928,0.012549573,0.012502997,-3.444948E-4,-3.466462E-4,1147.1559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.42553,-0.46483883,83.99821,-0.10409199,0.0035286187,0.0032333452,549743.0,60318.367,0.007948962,0.0049098036,9480.508,9543.479,7036.1953,7224.9062,0.30850983,0.0,0.0,0.0
3800.9531,60629.73,64.29,20.295,23.095,309.61926,11078.0,100.0,0.0,-0.008544587,0.0,8.0,0.0,0.0,459711.5,115.0,2.0,2.0,0.0,7.971564,0.0,0.0,296.5903,87.64136,584.7676,0.030622458,0.011258409,0.92037445,313.3293,313.3439,309.49777,309.52057,244.0,243.0,311.0,310.0,57.0,55.0,43.0,41.0,6.2244163,5.5443664,5.4228024,3.6812828,0.053666197,0.053636212,0.054922808,0.055019718,-38.439407,-33.210217,17.269178,15.722886,-3455.4626,-2928.744,-476.3334,-200.02567,1565296.8,2686243.5,1380491.1,1.0,1.0,0.21642256,3.8925128E-4,-5.903244E-4,96.0,93.0,88.0,82.0,21.88213,21.728031,24.178202,23.808159,0.011972889,0.011961766,-3.522437E-4,-3.465497E-4,1146.9441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.444275,-0.034845803,84.00433,-0.008971445,0.0036225426,-8.5866614E-4,549740.7,60318.367,0.0032974395,0.0,10319.264,10314.765,7870.046,7911.572,0.29638863,0.0,0.0,0.0
3805.25,60634.027,64.357,20.295,23.095,309.62674,11093.0,100.0,0.0,0.007092362,0.0,8.0,0.0,0.0,460486.56,115.0,2.0,2.0,0.0,7.970209,0.0,0.0,297.51276,87.64535,588.96765,0.017658629,0.0061799074,0.006378248,313.7748,313.75775,309.53082,309.52274,242.0,242.0,310.0,309.0,57.0,55.0,43.0,41.0,6.2244163,5.5443664,5.4228024,3.6812828,0.050503183,0.050542098,0.0537828,0.053817,0.0,0.0,0.0,0.0,919.67554,723.6195,-552.8837,-588.12787,1565296.8,2690034.5,1380491.1,1.0,1.0,0.21643731,1.6958338E-4,-6.2835217E-4,96.0,93.0,88.0,82.0,21.8825,21.728493,24.178112,23.808243,0.0133533,0.013328346,-3.162351E-4,-3.174514E-4,1148.5297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.453787,0.113893375,84.0043,2.1756615E-4,-0.001387345,-0.0036540579,549756.3,60318.367,0.007681303,0.0061374432,8555.632,8583.131,6521.457,6527.2827,0.30037594,0.0,0.0,0.0
3809.543,60638.32,64.407,20.295,23.095,309.46133,11062.0,100.0,8.323991,-0.15517749,0.0,8.0,0.0,0.0,463542.78,115.0,2.0,2.0,0.0,7.9688544,0.0,0.0,298.4356,87.648285,593.16724,0.034891907,-0.22356878,-0.26285642,312.89767,312.90137,308.589,308.6256,244.0,244.0,311.0,310.0,56.0,55.0,43.0,41.0,6.2247543,5.5447145,5.422838,3.6813154,0.04934942,0.049488127,0.052467763,0.05257327,0.0,0.0,0.0,0.0,1214.8528,1207.0072,651.6426,675.9568,1567578.1,2693825.2,1380491.1,1.0,1.0,0.21656571,2.7581933E-4,-5.8734417E-4,96.0,93.0,88.0,82.0,21.882702,21.728771,24.177828,23.808126,0.011305656,0.011209216,-0.0028165865,-0.0028179456,1145.2517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.459358,-1.9472791E-4,83.95611,0.0023375093,0.0061319824,0.0024405199,549723.5,60318.367,0.010571817,0.009131367,7923.095,7997.892,6041.668,6097.0254,0.3033142,0.0,0.0,0.0
3813.8281,60642.605,64.441,20.295,23.095,308.0657,10944.0,98.1857,31.937647,-0.28142464,0.0,8.0,0.0,0.0,470285.7,115.0,2.0,2.0,0.0,7.9675007,0.0,0.0,299.35733,87.646454,597.3564,0.06821351,-1.0013719,0.020473275,309.53195,309.57526,305.15918,305.25998,260.0,260.0,325.0,324.0,56.0,55.0,43.0,41.0,6.2247543,5.5447145,5.422838,3.6813154,0.050428525,0.050638538,0.052534115,0.052733935,17.959623,20.136013,9.812861,12.208074,-252.8518,-183.14116,362.64804,407.60184,1573577.4,2697584.8,1380491.1,1.0,1.0,0.21708417,4.2565993E-4,-4.2295456E-4,96.0,93.0,88.0,82.0,21.882883,21.729038,24.177618,23.808096,0.005008326,0.004903055,-0.009368892,-0.009314799,1130.8918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.403137,-0.04431248,83.57152,0.007290912,0.014081974,0.0023619449,548683.6,60318.367,0.0085698925,0.0075488365,8141.8647,8272.391,6798.9854,6895.2266,0.30148315,0.0,0.0,0.0
3818.082,60646.86,64.491,20.295,23.095,305.05228,10741.0,59.0692,56.764477,-0.25005677,0.0,8.0,0.0,0.0,476301.06,115.0,2.0,2.0,0.0,7.9665136,0.0,0.0,300.27426,87.645805,601.5156,0.09093052,-2.1324205,0.14444901,302.59164,302.6773,299.9764,300.11298,288.0,288.0,350.0,349.0,56.0,55.0,43.0,41.0,6.22502,5.545031,5.423313,3.6817598,0.05017444,0.050457645,0.05285285,0.05312388,-19.261166,-17.684696,2.6017425,2.7700512,-634.2619,-604.382,-381.65146,-474.06702,1579576.6,2700145.2,1380491.1,1.0,1.0,0.21785337,5.3111603E-4,3.4070015E-4,96.0,93.0,88.0,82.0,21.883034,21.729282,24.177515,23.808182,-0.008155193,-0.008140282,-0.016592836,-0.016446877,1102.7737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.262598,0.019997172,82.745346,0.026535451,0.01528207,-0.0051245918,545153.4,40350.39,0.007100841,0.008043177,7947.3535,8133.7324,7363.5874,7484.7,0.3008337,0.0,0.0,0.0
3822.2852,60651.062,64.541,20.295,23.095,300.33752,10473.0,31.519035,81.37631,-0.21643427,0.0,8.0,0.0,0.0,482300.3,115.0,2.0,2.0,0.0,7.9659867,0.0,0.0,301.18158,87.64772,605.6206,0.10181588,-3.003567,-0.0057175066,295.12192,295.2503,292.12305,292.33856,327.0,326.0,386.0,385.0,56.0,55.0,43.0,42.0,6.22502,5.545031,5.423313,3.6817598,0.048830025,0.049146213,0.052509528,0.052850824,-21.970419,-20.367128,-15.9464035,-14.429613,463.06992,446.30615,-618.67834,-641.50385,1585575.9,2701556.8,1380491.1,1.0,1.0,0.21857916,6.3332263E-4,0.0013372898,96.0,93.0,88.0,82.0,21.883034,21.729372,24.177423,23.808287,-0.016830796,-0.016640443,-0.027038725,-0.02660782,1064.3647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.02756,0.043759096,81.456024,0.015418975,0.013218589,-0.002814078,539630.4,21628.771,0.007928546,0.011433266,7114.054,7322.2773,7424.992,7582.84,0.30274963,0.0,0.0,0.0
3826.4062,60655.184,64.591,20.295,23.095,293.88757,10125.0,8.38941,100.0,-0.19035694,0.0,8.0,0.0,0.0,488299.56,115.0,2.0,2.0,0.0,7.9658427,0.0,0.0,302.07425,87.64954,609.64856,0.09331691,-3.9060407,-0.036387295,285.63358,285.7831,282.27457,282.5916,373.0,372.0,432.0,431.0,56.0,55.0,44.0,42.0,6.226146,5.5461917,5.425272,3.6835954,0.047655948,0.0479282,0.051988177,0.05228395,-27.148201,-27.903019,-3.18557,-4.338473,-424.47302,-383.30106,675.5813,679.2828,1591575.1,2702201.2,1380491.1,1.0,1.0,0.21913554,5.672223E-4,0.0021563768,96.0,93.0,88.0,82.0,21.882864,21.729294,24.177294,23.808348,-0.027570225,-0.027235357,-0.0394274,-0.038546536,996.2736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6842,0.029986452,79.69701,0.017381182,0.009614311,-0.005159505,522469.1,7210.509,0.008844384,0.014445757,6475.593,6658.167,7558.426,7687.894,0.30457306,0.0,0.0,0.0
3830.4297,60659.207,64.657,20.295,23.095,286.80054,9822.0,0.0,100.0,-0.030052539,0.0,8.0,0.0,0.0,494008.56,115.0,2.0,2.0,0.0,7.9658427,0.0,0.0,302.9482,87.65097,613.58264,0.06549221,-4.040766,0.0063999593,277.41217,277.48233,275.45276,275.7442,415.0,415.0,475.0,475.0,57.0,56.0,45.0,43.0,6.226146,5.5461917,5.425272,3.6835954,0.045928985,0.046400215,0.051909786,0.05220153,0.0,0.0,0.0,0.0,52.624966,-169.1669,-48.118828,-141.19145,1597574.4,2702201.2,1380491.1,1.0,1.0,0.2194929,5.571046E-4,0.00281322,96.0,93.0,88.0,82.0,21.882603,21.729115,24.17716,23.808401,-0.032518104,-0.03233553,-0.039463047,-0.038505822,929.30255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.292444,0.03138709,77.76742,0.009038982,0.003855259,-0.004618989,502382.16,0.0,0.009523872,0.016810864,6269.2783,6376.8496,7528.9795,7659.0913,0.30599976,0.0,0.0,0.0
3834.3594,60663.137,64.691,20.295,23.095,279.68,9561.0,0.0,100.0,0.14561199,0.0,8.0,0.0,0.0,499602.84,115.0,2.0,2.0,0.0,7.9658427,0.0,0.0,303.80206,87.652824,617.4199,0.0216133,-4.023393,0.0026206532,270.11115,270.1234,268.28943,268.36682,454.0,454.0,515.0,514.0,57.0,56.0,46.0,44.0,6.2276983,5.547728,5.4274864,3.6857038,0.04417976,0.04446896,0.05171016,0.05183504,-36.27732,-41.47164,-4.591718,-8.794292,-99.46975,-176.28821,-32.88388,-69.375336,1603573.6,2702201.2,1380491.1,1.0,1.0,0.2194374,2.9931145E-4,0.0032863617,96.0,93.0,88.0,82.0,21.882292,21.72887,24.177002,23.80841,-0.034140725,-0.033985294,-0.040678132,-0.04024521,868.0916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.879297,0.041109767,75.833046,0.00856843,-0.005497178,-0.008319988,482102.34,0.0,0.010819578,0.019318266,6044.7417,6074.951,7347.3975,7393.1357,0.3078537,0.0,0.0,0.0
