LapDistance [m],TotalDistance [m],LapTime [s],Sector1Time [s],Sector2Time [s],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Clutch [%],Gear [int],DRS [0/1],CanUseDRS [0/1],KERSLevel [J],EngineTemperature [C],RacePosition [int],Sector [int],InPits [int],FuelRemaining [kg],CurrentFlag [int],CurrentLapInvalid [int],X [m],Y [m],Z [m],GForceLatitudinal [G],GForceLongitudinal [G],GForceVertical [G],WheelSpeedRearLeft [km/h],WheelSpeedRearRight [km/h],WheelSpeedFrontLeft [km/h],WheelSpeedFrontRight [km/h],BrakeTemperatureRearLeft [C],BrakeTemperatureRearRight [C],BrakeTemperatureFrontLeft [C],BrakeTemperatureFrontRight [C],TyreTemperatureRearLeft [C],TyreTemperatureRearRight [C],TyreTemperatureFrontLeft [C],TyreTemperatureFrontRight [C],TyreWearRearLeft [%],TyreWearRearRight [%],TyreWearFrontLeft [%],TyreWearFrontRight [%],SuspensionPositionRearLeft [m],SuspensionPositionRearRight [m],SuspensionPositionFrontLeft [m],SuspensionPositionFrontRight [m],SuspensionVelocityRearLeft [m/s],SuspensionVelocityRearRight [m/s],SuspensionVelocityFrontLeft [m/s],SuspensionVelocityFrontRight [m/s],SuspensionAccelerationRearLeft [m/s^2],SuspensionAccelerationRearRight [m/s^2],SuspensionAccelerationFrontLeft [m/s^2],SuspensionAccelerationFrontRight [m/s^2],MGUKHarvested [J],MGUHHarvested [J],ERSSpent [J],ERSMode [int],FuelMixMode [int],Yaw [rad],Roll [rad],Pitch [rad],TyreCarcassTemperatureRearLeft [C],TyreCarcassTemperatureRearRight [C],TyreCarcassTemperatureFrontLeft [C],TyreCarcassTemperatureFrontRight [C],TyrePressureRearLeft [PSI],TyrePressureRearRight [PSI],TyrePressureFrontLeft [PSI],TyrePressureFrontRight [PSI],WheelSlipRearLeft [%],WheelSlipRearRight [%],WheelSlipFrontLeft [%],WheelSlipFrontRight [%],Torque [Nm],Handbrake [%],RearLeftInside [C],RearLeftMiddle [C],RearLeftOutside [C],RearRightInside [C],RearRightMiddle [C],RearRightOutside [C],FrontLeftInside [C],FrontLeftMiddle [C],FrontLeftOutside [C],FrontRightInside [C],FrontRightMiddle [C],FrontRightOutside [C],WoldSpeedX [km/h],WoldSpeedY [km/h],WoldSpeedZ [km/h],LocalAngularVelocityX [rad/s],LocalAngularVelocityY [rad/s],LocalAngularVelocityZ [rad/s],IcePower [W],MgukPower [W],FrontRideHeight [m],RearRideHeight [m],LoadRearLeft [N],LoadRearRight [N],LoadFrontLeft [N],LoadFrontRight [N],Extra1 [m],Extra2 [],Extra3 [],Extra4 []
5337.5645,26973.105,87.476,28.571,37.916,281.76334,11354.0,100.0,0.0,-0.05791781,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-398.09436,91.12289,208.63268,0.021949211,0.4085144,-0.015377223,287.26898,287.28143,281.6163,281.6339,477.0,477.0,549.0,547.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.040380064,0.040362917,0.05258848,0.052573994,0.0,0.0,0.0,0.0,489.597,513.79047,-6.437301,-18.252424,0.0,0.0,0.0,2.0,1.0,3.0964515,-0.024142401,0.0014935732,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.0196316,0.019611072,-4.828115E-4,-4.8679629E-4,1176.1477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5183349,0.06551089,-78.188446,0.0021032866,0.0032483814,-0.0011241495,550034.56,119984.91,0.013500495,0.019995706,7193.0405,7192.236,6111.345,6106.6562,0.30843163,0.0,0.0,0.0
5341.4844,26977.025,87.526,28.571,37.916,282.47772,11380.0,100.0,0.0,-0.054135907,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-397.91858,91.126205,204.71797,0.025222259,0.4027828,0.013919173,287.92697,287.94086,282.3276,282.35147,475.0,474.0,547.0,545.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.040945318,0.04095091,0.052691016,0.05269706,0.0,0.0,0.0,0.0,7.6308627,-9.736403,-17.08567,-29.236069,0.0,0.0,0.0,2.0,1.0,3.0966468,-0.024116617,0.0013256073,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.019380579,0.019348897,-4.8249494E-4,-4.830476E-4,1178.8035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5154438,0.06814536,-78.387215,0.0034469792,0.004207988,-4.5235414E-5,550017.06,119984.91,0.013065068,0.019123971,7294.2793,7298.933,6160.461,6163.386,0.3078127,0.0,0.0,0.0
5345.412,26980.953,87.576,28.571,37.916,283.18176,11407.0,100.0,0.0,-0.053413887,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-397.7428,91.12981,200.79338,0.028208176,0.39648536,0.014371572,288.6119,288.62405,283.03287,283.0556,473.0,472.0,545.0,543.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.041342672,0.04135296,0.052733503,0.05274519,0.0,0.0,0.0,0.0,-166.29695,-160.66434,-21.68566,-34.627308,0.0,0.0,0.0,2.0,1.0,3.0968506,-0.02410808,0.0012127161,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.01925528,0.019222803,-4.794817E-4,-4.8030936E-4,1180.4523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5108464,0.07548904,-78.583176,0.0010165366,0.00394066,-2.787995E-4,549482.7,119984.91,0.01285554,0.01861518,7324.3535,7331.6064,6174.4897,6179.2207,0.3074665,0.0,0.0,0.0
5349.3496,26984.89,87.626,28.571,37.916,283.87473,11434.0,100.0,0.0,-0.03823142,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-397.5675,91.133675,196.85913,0.027799055,0.39045715,0.004025348,289.30325,289.3149,283.7277,283.7481,471.0,470.0,543.0,541.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.041415323,0.04143708,0.052751698,0.052770127,0.0,0.0,0.0,0.0,-37.242462,-71.10535,19.124146,8.636711,0.0,0.0,0.0,2.0,1.0,3.09704,-0.02409937,0.0012118816,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.019198164,0.019169362,-4.780186E-4,-4.7690337E-4,1182.0841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5054882,0.07844054,-78.77609,-4.0749795E-4,0.0034558147,1.2228267E-4,548942.94,119984.9,0.01281082,0.01854676,7320.3926,7327.152,6187.343,6195.544,0.30740833,0.0,0.0,0.0
5353.299,26988.84,87.676,28.571,37.916,284.55746,11461.0,100.0,0.0,0.019996282,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-397.39227,91.13754,192.9153,0.01818175,0.3848289,-0.0027087915,289.98056,289.98825,284.4173,284.4244,469.0,468.0,541.0,539.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.041443806,0.04142355,0.05278849,0.05277768,0.0,0.0,0.0,0.0,65.821396,5.2571287,28.498465,-15.811621,0.0,0.0,0.0,2.0,1.0,3.0971608,-0.024149776,0.0012290478,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.019110989,0.019116601,-4.778107E-4,-4.7235645E-4,1183.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5030785,0.076987974,-78.96604,-1.9802258E-4,0.0010129164,0.0018678587,548415.5,119984.9,0.012748473,0.01852004,7332.593,7327.0234,6210.7393,6201.943,0.30735588,0.0,0.0,0.0
5357.256,26992.797,87.726,28.571,37.916,285.2304,11487.0,100.0,0.0,0.08361953,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-397.21704,91.141335,188.96205,0.0014345925,0.37936282,-0.0035197453,290.64035,290.64462,285.1005,285.08743,467.0,466.0,539.0,537.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.041568473,0.0414589,0.052855637,0.052776035,0.0,0.0,0.0,0.0,39.388245,44.068687,17.34048,17.87692,0.0,0.0,0.0,2.0,1.0,3.097123,-0.024249181,0.001218915,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.018990217,0.01904678,-4.766931E-4,-4.692269E-4,1185.3103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5075037,0.07475023,-79.152954,4.04109E-4,-0.0024614139,0.002430496,547901.44,119984.9,0.012641673,0.0183824,7364.51,7336.9897,6249.2334,6209.8535,0.3072405,0.0,0.0,0.0
5361.2207,26996.762,87.776,28.571,37.916,285.8939,11512.0,100.0,0.0,0.06546089,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-397.0414,91.14504,184.99954,-0.009723788,0.37392014,0.0014076937,291.2824,291.2867,285.76874,285.74673,465.0,464.0,537.0,535.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.041784342,0.041594863,0.052934073,0.052790366,0.0,0.0,0.0,0.0,-2.9638479,35.069874,-9.012221,13.062355,0.0,0.0,0.0,2.0,1.0,3.0969532,-0.024336223,0.0011754036,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.01886022,0.018941363,-4.7066828E-4,-4.7079785E-4,1186.8021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5187683,0.07453638,-79.33694,0.0010674403,-0.003664379,0.001119045,547399.7,119984.9,0.012465534,0.018116182,7408.568,7361.562,6294.8784,6227.328,0.30702496,0.0,0.0,0.0
5365.1973,27000.738,87.809,28.571,37.916,286.54788,11537.0,100.0,0.0,0.070034094,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-396.86508,91.14875,181.0279,-0.01895504,0.36869016,-1.7352478E-4,291.919,291.9259,286.423,286.40112,463.0,462.0,535.0,533.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.041978884,0.041751947,0.052988775,0.052795645,3.312528,3.0152497,1.015663,0.45530495,-45.99988,13.397626,-3.057718,67.49778,0.0,0.0,0.0,2.0,1.0,3.096773,-0.024349399,0.0011359453,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.01875513,0.018843994,-4.6895345E-4,-4.690981E-4,1188.2966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5348475,0.07467976,-79.51807,3.1819878E-4,-0.0036364153,-5.787981E-4,546901.3,119984.89,0.012266311,0.017828196,7437.0645,7382.697,6322.2007,6233.5483,0.30678463,0.0,0.0,0.0
5369.1777,27004.719,87.876,28.571,37.916,287.19266,11562.0,100.0,0.0,0.07234749,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-396.6879,91.15246,177.04726,-0.02391727,0.36350158,-2.7496973E-4,292.548,292.55728,287.06778,287.0463,461.0,460.0,534.0,531.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.042121258,0.041889224,0.05304212,0.052827906,0.0,0.0,0.0,0.0,10.943412,-9.696192,4.895031,-18.560883,0.0,0.0,0.0,2.0,1.0,3.096595,-0.024318734,0.0011200905,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.018659636,0.018754262,-4.6738915E-4,-4.6716438E-4,1189.7997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.553869,0.074759334,-79.6965,4.819527E-4,-0.0035625598,-6.695699E-4,546409.06,119984.9,0.01202695,0.017549625,7461.168,7401.023,6356.2964,6256.5547,0.30652618,0.0,0.0,0.0
5373.166,27008.707,87.926,28.571,37.916,287.82825,11586.0,100.0,0.0,0.058352582,0.0,7.0,1.0,0.0,4000000.0,110.0,1.0,2.0,0.0,10.0,0.0,0.0,-396.50967,91.15629,173.05779,-0.024441704,0.35757837,0.00953131,293.15704,293.1727,287.70175,287.68372,459.0,458.0,532.0,529.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.042358853,0.042140216,0.053095605,0.052900977,0.0,0.0,0.0,0.0,-5.0827785,-324.43997,-25.132294,-290.1211,0.0,0.0,0.0,2.0,1.0,3.0964313,-0.024374522,0.0010536909,97.0,97.0,97.0,97.0,21.302864,21.302864,24.666473,24.666473,0.01852968,0.01863495,-4.6433628E-4,-4.651978E-4,1191.2255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5735178,0.079307675,-79.87235,0.0016235118,-0.0028872965,0.0030953842,545930.6,119984.89,0.011931047,0.01730428,7507.839,7435.3047,6389.644,6292.5625,0.30636406,0.0,0.0,0.0
