LapDistance [m],TotalDistance [m],LapTime [s],Sector1Time [s],Sector2Time [s],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Clutch [%],Gear [int],DRS [0/1],CanUseDRS [0/1],KERSLevel [J],EngineTemperature [C],RacePosition [int],Sector [int],InPits [int],FuelRemaining [kg],CurrentFlag [int],CurrentLapInvalid [int],X [m],Y [m],Z [m],GForceLatitudinal [G],GForceLongitudinal [G],GForceVertical [G],WheelSpeedRearLeft [km/h],WheelSpeedRearRight [km/h],WheelSpeedFrontLeft [km/h],WheelSpeedFrontRight [km/h],BrakeTemperatureRearLeft [C],BrakeTemperatureRearRight [C],BrakeTemperatureFrontLeft [C],BrakeTemperatureFrontRight [C],TyreTemperatureRearLeft [C],TyreTemperatureRearRight [C],TyreTemperatureFrontLeft [C],TyreTemperatureFrontRight [C],TyreWearRearLeft [%],TyreWearRearRight [%],TyreWearFrontLeft [%],TyreWearFrontRight [%],SuspensionPositionRearLeft [m],SuspensionPositionRearRight [m],SuspensionPositionFrontLeft [m],SuspensionPositionFrontRight [m],SuspensionVelocityRearLeft [m/s],SuspensionVelocityRearRight [m/s],SuspensionVelocityFrontLeft [m/s],SuspensionVelocityFrontRight [m/s],SuspensionAccelerationRearLeft [m/s^2],SuspensionAccelerationRearRight [m/s^2],SuspensionAccelerationFrontLeft [m/s^2],SuspensionAccelerationFrontRight [m/s^2],MGUKHarvested [J],MGUHHarvested [J],ERSSpent [J],ERSMode [int],FuelMixMode [int],Yaw [rad],Roll [rad],Pitch [rad],TyreCarcassTemperatureRearLeft [C],TyreCarcassTemperatureRearRight [C],TyreCarcassTemperatureFrontLeft [C],TyreCarcassTemperatureFrontRight [C],TyrePressureRearLeft [PSI],TyrePressureRearRight [PSI],TyrePressureFrontLeft [PSI],TyrePressureFrontRight [PSI],WheelSlipRearLeft [%],WheelSlipRearRight [%],WheelSlipFrontLeft [%],WheelSlipFrontRight [%],Torque [Nm],Handbrake [%],RearLeftInside [C],RearLeftMiddle [C],RearLeftOutside [C],RearRightInside [C],RearRightMiddle [C],RearRightOutside [C],FrontLeftInside [C],FrontLeftMiddle [C],FrontLeftOutside [C],FrontRightInside [C],FrontRightMiddle [C],FrontRightOutside [C],WoldSpeedX [km/h],WoldSpeedY [km/h],WoldSpeedZ [km/h],LocalAngularVelocityX [rad/s],LocalAngularVelocityY [rad/s],LocalAngularVelocityZ [rad/s],IcePower [W],MgukPower [W],FrontRideHeight [m],RearRideHeight [m],LoadRearLeft [N],LoadRearRight [N],LoadFrontLeft [N],LoadFrontRight [N],Extra1 [m],Extra2 [],Extra3 [],Extra4 []
1777.2743,1777.2743,39.574,18.908,0.0,255.36414,10567.0,100.0,0.0,7.812218,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,1.0,288.61353,-9.886319,-140.76529,-2.68509,0.30736578,-0.4063129,261.92792,263.21017,256.1673,253.71106,420.0,419.0,489.0,486.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.047546245,0.027265687,0.05563988,0.046171874,0.0,0.0,0.0,0.0,120.726234,289.12854,1081.1848,728.8634,0.0,0.0,0.0,2.0,1.0,-0.9071705,0.029656118,0.0072426796,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.021499036,0.035363935,-4.374155E-4,-4.4428476E-4,1078.8815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.7134,-0.1631929,45.14552,0.19495314,-0.4209896,-0.0580251,542124.5,119984.9,0.02308348,0.026423039,9190.17,4176.871,7201.447,2758.501,0.3223381,0.0,0.0,0.0
1780.8394,1780.8394,39.608,18.908,0.0,255.79053,10603.0,100.0,0.0,7.5446606,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,1.0,285.85526,-9.906074,-138.53119,-2.7964451,0.3632325,-0.4093768,262.59363,264.29535,256.5438,254.12387,418.0,418.0,488.0,484.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.04245277,0.023234563,0.055786874,0.04587753,-24.536623,-0.2589449,54.320095,41.60195,6664.9673,4318.544,2738.3743,1041.0321,0.0,0.0,0.0,2.0,1.0,-0.9274456,0.023760105,0.011085987,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.023005856,0.038845032,-5.0094456E-4,-4.2974006E-4,1083.7849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.60524,-0.5408943,44.229885,0.14508916,-0.4191703,-0.078571804,542739.4,119984.9,0.020000927,0.029786179,8859.375,4100.9136,7838.3354,3278.1372,0.32326412,0.0,0.0,0.0
1784.3907,1784.3907,39.674,18.908,0.0,256.26358,10564.0,100.0,0.0,6.384247,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,1.0,283.04907,-9.934439,-136.34718,-2.9083052,0.36170173,0.17622885,262.2387,262.68848,256.9804,254.67638,416.0,416.0,486.0,483.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.050577186,0.03009752,0.05849951,0.046704713,0.0,0.0,0.0,0.0,-590.5288,3062.0232,-1632.4192,93.354256,0.0,0.0,0.0,2.0,1.0,-0.9480983,0.016002012,0.009068847,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.02009927,0.02992569,-4.2881558E-4,-5.542821E-4,1078.4446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.587284,-0.5539219,43.183117,0.03886144,-0.39285126,-0.12868698,542058.9,119984.9,0.01318198,0.019987814,10445.446,5529.3496,9132.773,3755.5996,0.31358814,0.0,0.0,0.0
1787.9343,1787.9343,39.724,18.908,0.0,256.74915,10559.0,100.0,0.0,5.0693603,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,1.0,280.19443,-9.958109,-134.21559,-2.7621913,0.36026466,0.42357928,262.13934,262.53488,257.30606,255.46582,415.0,414.0,484.0,481.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.051386204,0.037343983,0.05732818,0.048326425,0.0,0.0,0.0,0.0,519.47675,-4031.7754,875.80804,-472.59177,0.0,0.0,0.0,2.0,1.0,-0.9655977,0.014048538,0.006537676,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.018326629,0.026207335,-4.1617418E-4,-5.7047687E-4,1077.7678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.531994,-0.39044496,42.146732,0.03434104,-0.30984843,-0.045405015,541975.25,119984.9,0.010334891,0.012073912,11652.186,6242.183,8381.594,4445.675,0.30659103,0.0,0.0,0.0
1791.4731,1791.4731,39.758,18.908,0.0,257.2662,10589.0,100.0,0.0,3.9364367,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,1.0,277.2953,-9.974527,-132.13295,-2.3607154,0.36737293,0.06282242,262.8084,263.39258,257.69528,256.2527,413.0,412.0,482.0,479.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.049484253,0.036258914,0.05634104,0.048370097,-43.88876,-41.03735,-23.11371,-7.858648,445.12595,-661.23157,-167.2491,-299.42834,0.0,0.0,0.0,2.0,1.0,-0.9791583,0.010125792,0.006780505,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.019437635,0.02649226,-4.34601E-4,-5.655124E-4,1081.8882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.365738,-0.30519515,41.234497,0.0923704,-0.24067715,-0.03857202,542505.9,119984.9,0.012507625,0.014724697,10264.143,5880.0947,7638.4526,4081.7417,0.309968,0.0,0.0,0.0
1795.0134,1795.0134,39.808,18.908,0.0,257.84503,10617.0,100.0,0.0,3.867783,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,1.0,274.35733,-9.99074,-130.09213,-2.0754223,0.39075154,-0.036326338,263.51175,264.0461,258.19922,256.96585,411.0,411.0,481.0,478.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.04854941,0.033807613,0.055819783,0.04824748,8.343681,-27.20028,9.255185,-3.3684072,2440.3809,2260.713,1717.5925,-130.79791,0.0,0.0,0.0,2.0,1.0,-0.99015015,0.004906596,0.007599354,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.020142786,0.026657632,-4.917058E-4,-5.241486E-4,1085.6978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.101162,-0.34221098,40.45835,0.080536686,-0.20875381,-0.046108626,542980.4,119984.9,0.014808689,0.018478498,9607.385,5809.494,7645.1143,4128.5684,0.31310463,0.0,0.0,0.0
1798.5719,1798.5719,39.858,18.908,0.0,258.44205,10642.0,100.0,0.0,4.6900754,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,1.0,271.38425,-10.009625,-128.08812,-1.9438806,0.38026386,-0.13241076,264.21704,264.61935,258.8458,257.5245,409.0,409.0,479.0,476.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.047484957,0.033241093,0.05536461,0.04807851,-10.17563,1.3694911,-3.4005938,-0.55722886,1094.6495,466.74454,584.413,225.11778,0.0,0.0,0.0,2.0,1.0,-1.0009731,7.7990355E-4,0.007612586,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.020267427,0.026490465,-5.2907265E-4,-4.597992E-4,1089.1514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.780334,-0.4111605,39.747566,0.07471468,-0.22874172,-0.051538482,543428.0,119984.92,0.016540315,0.020823337,9137.1045,5822.535,7251.3975,3952.9294,0.31384563,0.0,0.0,0.0
1802.1436,1802.1436,39.908,18.908,0.0,259.04172,10659.0,100.0,0.0,5.3899117,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,1.0,268.37766,-10.03066,-126.11943,-1.9717195,0.37359703,0.04012157,264.80496,264.85022,259.56476,257.98834,408.0,407.0,477.0,474.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.048534557,0.034485087,0.056094225,0.04824575,34.95544,37.009563,18.734558,-1.1958181,742.9853,755.05505,165.74706,-361.70923,0.0,0.0,0.0,2.0,1.0,-1.0136046,-0.0036833894,0.0067511797,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.019674052,0.025551867,-5.296221E-4,-4.381492E-4,1091.4728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.44668,-0.41601178,39.034554,0.049270947,-0.2740823,-0.06626054,543717.7,119984.9,0.014842207,0.018961886,9484.674,6187.0146,7837.9736,4211.588,0.3125744,0.0,0.0,0.0
1805.7278,1805.7278,39.974,18.908,0.0,259.63416,10676.0,100.0,0.0,5.62772,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,1.0,265.33768,-10.051159,-124.18718,-2.0561693,0.37079036,0.16340479,265.3505,265.16766,260.24356,258.4773,406.0,406.0,476.0,473.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.04921228,0.03684445,0.056518186,0.048263073,0.0,0.0,0.0,0.0,863.80524,-212.91388,596.6036,175.55058,0.0,0.0,0.0,2.0,1.0,-1.0282077,-0.0060967896,0.005698681,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.019125873,0.024696091,-5.08708E-4,-4.5226052E-4,1093.8269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.117664,-0.38156947,38.28664,0.02723303,-0.30574605,-0.04000706,544022.75,119984.89,0.012101805,0.014792045,9899.783,6544.0327,8118.7764,4341.0093,0.30951023,0.0,0.0,0.0
1809.3239,1809.3239,40.024,18.908,0.0,260.1872,10698.0,100.0,0.0,5.4154887,0.0,7.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,1.0,262.26392,-10.065915,-122.29384,-2.120576,0.3429641,0.1865685,265.87787,265.72498,260.8239,258.9999,404.0,404.0,474.0,471.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.04950689,0.039057497,0.056748495,0.04852311,0.0,0.0,0.0,0.0,-537.7828,-3300.4575,-602.4777,-367.14072,0.0,0.0,0.0,2.0,1.0,-1.0438495,-0.007677512,0.004788041,89.0,89.0,89.0,89.0,21.02244,21.02244,23.278507,23.278507,0.018819943,0.024615034,-4.678089E-4,-4.6741063E-4,1096.8486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.792576,-0.2371454,37.485783,0.023912188,-0.31339005,-0.01718383,544403.75,119984.9,0.01371103,0.015034124,10189.749,6476.103,7963.76,4254.2944,0.31056118,0.0,0.0,0.0
