LapDistance [m],TotalDistance [m],LapTime [s],Sector1Time [s],Sector2Time [s],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Clutch [%],Gear [int],DRS [0/1],CanUseDRS [0/1],KERSLevel [J],EngineTemperature [C],RacePosition [int],Sector [int],InPits [int],FuelRemaining [kg],CurrentFlag [int],CurrentLapInvalid [int],X [m],Y [m],Z [m],GForceLatitudinal [G],GForceLongitudinal [G],GForceVertical [G],WheelSpeedRearLeft [km/h],WheelSpeedRearRight [km/h],WheelSpeedFrontLeft [km/h],WheelSpeedFrontRight [km/h],BrakeTemperatureRearLeft [C],BrakeTemperatureRearRight [C],BrakeTemperatureFrontLeft [C],BrakeTemperatureFrontRight [C],TyreTemperatureRearLeft [C],TyreTemperatureRearRight [C],TyreTemperatureFrontLeft [C],TyreTemperatureFrontRight [C],TyreWearRearLeft [%],TyreWearRearRight [%],TyreWearFrontLeft [%],TyreWearFrontRight [%],SuspensionPositionRearLeft [m],SuspensionPositionRearRight [m],SuspensionPositionFrontLeft [m],SuspensionPositionFrontRight [m],SuspensionVelocityRearLeft [m/s],SuspensionVelocityRearRight [m/s],SuspensionVelocityFrontLeft [m/s],SuspensionVelocityFrontRight [m/s],SuspensionAccelerationRearLeft [m/s^2],SuspensionAccelerationRearRight [m/s^2],SuspensionAccelerationFrontLeft [m/s^2],SuspensionAccelerationFrontRight [m/s^2],MGUKHarvested [J],MGUHHarvested [J],ERSSpent [J],ERSMode [int],FuelMixMode [int],Yaw [rad],Roll [rad],Pitch [rad],TyreCarcassTemperatureRearLeft [C],TyreCarcassTemperatureRearRight [C],TyreCarcassTemperatureFrontLeft [C],TyreCarcassTemperatureFrontRight [C],TyrePressureRearLeft [PSI],TyrePressureRearRight [PSI],TyrePressureFrontLeft [PSI],TyrePressureFrontRight [PSI],WheelSlipRearLeft [%],WheelSlipRearRight [%],WheelSlipFrontLeft [%],WheelSlipFrontRight [%],Torque [Nm],Handbrake [%],RearLeftInside [C],RearLeftMiddle [C],RearLeftOutside [C],RearRightInside [C],RearRightMiddle [C],RearRightOutside [C],FrontLeftInside [C],FrontLeftMiddle [C],FrontLeftOutside [C],FrontRightInside [C],FrontRightMiddle [C],FrontRightOutside [C],WoldSpeedX [km/h],WoldSpeedY [km/h],WoldSpeedZ [km/h],LocalAngularVelocityX [rad/s],LocalAngularVelocityY [rad/s],LocalAngularVelocityZ [rad/s],IcePower [W],MgukPower [W],FrontRideHeight [m],RearRideHeight [m],LoadRearLeft [N],LoadRearRight [N],LoadFrontLeft [N],LoadFrontRight [N],Extra1 [m],Extra2 [],Extra3 [],Extra4 []
3357.4255,3357.4255,57.708,19.723,22.752,322.72626,11610.0,100.0,0.0,0.5548151,0.0,8.0,1.0,0.0,1018644.3,112.0,3.0,2.0,0.0,3.7470143,0.0,0.0,204.55734,90.40171,150.92697,-0.35305464,0.25770026,0.22209801,328.39166,328.40933,322.6765,322.44986,391.0,390.0,463.0,461.0,62.0,60.0,45.0,43.0,2.2678142,2.077484,2.4896417,1.60819,0.05087669,0.050011095,0.05400185,0.052789636,-6.510391,-6.026923,0.93832606,1.2899189,-2321.465,-2371.9175,-761.53265,-774.9974,1552881.2,1570923.5,2908777.5,3.0,1.0,0.22353058,-0.0016257726,0.0026540756,87.0,86.0,85.0,83.0,21.95151,21.887165,24.697094,24.530075,0.01729591,0.017941922,-4.8815823E-4,-4.850509E-4,1192.6731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.166927,-0.2603636,87.34795,-0.00652002,-0.03780274,0.0011927261,545464.1,119984.89,0.0096594915,0.008559865,8644.852,8017.8647,6967.957,6421.616,0.30314445,0.0,0.0,0.0
3361.9116,3361.9116,57.758,19.723,22.752,323.16302,11631.0,100.0,0.0,0.48497617,0.0,8.0,1.0,0.0,1007476.94,112.0,3.0,2.0,0.0,3.7456546,0.0,0.0,205.56203,90.39025,155.29852,-0.3381445,0.24632776,0.016168717,328.9836,329.03552,323.10675,322.89923,390.0,389.0,461.0,460.0,62.0,60.0,45.0,43.0,2.269369,2.0785728,2.4896417,1.60819,0.04993135,0.049060903,0.05376794,0.0525763,-20.654797,-19.878296,-6.7622957,-5.785748,21.176031,82.61203,-144.69176,-95.821915,1552881.2,1570923.5,2915092.5,3.0,1.0,0.22172345,-0.001605119,0.0025902987,87.0,86.0,85.0,83.0,21.952152,21.88769,24.69719,24.530111,0.017763663,0.018456021,-4.7700302E-4,-4.7917335E-4,1193.9052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.029488,-0.21767981,87.50416,-0.0010329676,-0.03430745,0.001749511,545041.75,119984.89,0.010777747,0.010522132,8197.155,7595.0073,6726.7705,6192.537,0.3046379,0.0,0.0,0.0
3366.404,3366.404,57.808,19.723,22.752,323.60123,11648.0,100.0,0.0,0.52370894,0.0,8.0,1.0,0.0,996301.1,112.0,3.0,2.0,0.0,3.7442944,0.0,0.0,206.56004,90.37892,159.6778,-0.32981062,0.25293696,-0.042087633,329.45636,329.51572,323.53748,323.34048,388.0,387.0,459.0,458.0,62.0,60.0,45.0,43.0,2.269369,2.0785728,2.4896417,1.60819,0.04965048,0.04880089,0.053560965,0.052415356,8.6123495,8.619055,-0.09946524,0.34891066,1482.5774,1458.6925,490.72348,456.69968,1552881.2,1570923.5,2921407.5,3.0,1.0,0.2200699,-0.0015638405,0.0022822618,87.0,86.0,85.0,83.0,21.95275,21.888176,24.697256,24.530119,0.017909484,0.018607,-4.8508673E-4,-4.783033E-4,1194.9207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.897757,-0.23795012,87.65897,-0.010517491,-0.03295521,0.0021204876,544709.2,119984.89,0.010497614,0.010413756,8100.2793,7520.781,6670.0605,6154.1963,0.30451012,0.0,0.0,0.0
3370.9028,3370.9028,57.858,19.723,22.752,324.0473,11657.0,100.0,0.0,0.533377,0.0,8.0,1.0,0.0,985120.25,112.0,3.0,2.0,0.0,3.742934,0.0,0.0,207.55147,90.367874,164.0649,-0.3262974,0.2530673,0.1845336,329.71933,329.73746,323.99026,323.77768,386.0,385.0,457.0,456.0,62.0,59.0,45.0,43.0,2.2708993,2.0796554,2.4896417,1.60819,0.05081329,0.049981415,0.05391563,0.052764293,28.303785,29.914675,9.281337,9.787156,597.70337,710.94617,208.78314,270.608,1552881.2,1570923.5,2927722.5,3.0,1.0,0.21833032,-0.0015730826,0.0016000271,87.0,86.0,85.0,83.0,21.953398,21.88871,24.697367,24.530178,0.017282622,0.01789629,-4.8839644E-4,-4.8253537E-4,1195.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.766935,-0.18892153,87.815704,-0.011609555,-0.035607766,0.0041590137,544536.56,119984.89,0.009301922,0.008390382,8634.551,8045.976,7013.597,6496.382,0.30301762,0.0,0.0,0.0
3375.4077,3375.4077,57.908,19.723,22.752,324.47357,11675.0,100.0,0.0,0.4841858,0.0,8.0,1.0,0.0,973934.1,112.0,3.0,2.0,0.0,3.7415736,0.0,0.0,208.53642,90.36057,168.45969,-0.31859887,0.23928057,0.07692781,330.21597,330.24423,324.41592,324.21198,384.0,383.0,456.0,454.0,62.0,59.0,45.0,43.0,2.2708993,2.0796554,2.4896417,1.60819,0.050288845,0.04949213,0.053862568,0.05275728,-14.680176,-14.6090975,-4.450902,-4.014149,50.599876,24.944513,-148.2591,-178.78262,1552881.2,1570923.5,2934037.5,3.0,1.0,0.21658462,-0.0015168305,0.0013978481,87.0,86.0,85.0,83.0,21.954062,21.889261,24.697481,24.530241,0.017449848,0.018061254,-4.7802052E-4,-4.7733058E-4,1196.5438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.63883,-0.12182136,87.96589,4.0559104E-4,-0.033904307,2.2122428E-4,544187.7,119984.89,0.009805781,0.009245351,8389.271,7826.717,6820.367,6322.494,0.30362892,0.0,0.0,0.0
3379.919,3379.919,57.958,19.723,22.752,324.89206,11692.0,100.0,0.0,0.33695495,0.0,8.0,1.0,0.0,962740.2,112.0,3.0,2.0,0.0,3.7402132,0.0,0.0,209.51514,90.35467,172.86183,-0.29258457,0.23906915,-0.013465356,330.70667,330.75845,324.81668,324.64847,382.0,382.0,454.0,453.0,62.0,59.0,45.0,43.0,2.2724097,2.0807471,2.4896417,1.60819,0.0498079,0.04905353,0.05366617,0.05262025,-3.627911,-1.5684216,-3.1055508,-0.8916109,496.73157,578.6597,104.41837,179.26543,1552881.2,1570923.5,2940352.5,3.0,1.0,0.21503676,-0.0014268094,0.001287818,87.0,86.0,85.0,83.0,21.95468,21.88977,24.697569,24.53028,0.017731424,0.018311126,-4.713144E-4,-4.821154E-4,1197.5159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.518732,-0.11970826,88.11169,-0.004310198,-0.027304545,0.004646562,543837.94,119984.89,0.010262907,0.010206133,8159.255,7634.5586,6722.4688,6257.902,0.30436897,0.0,0.0,0.0
3384.436,3384.436,58.008,19.723,22.752,325.31543,11705.0,100.0,0.0,0.30456892,0.0,8.0,1.0,0.0,951539.8,112.0,3.0,2.0,0.0,3.7388527,0.0,0.0,210.4882,90.3484,177.27122,-0.26487547,0.24203947,0.040679388,331.0647,331.11816,325.21982,325.08957,381.0,380.0,452.0,451.0,62.0,59.0,45.0,43.0,2.2724097,2.0807471,2.4896417,1.60819,0.050115578,0.049460106,0.05364214,0.05271142,16.339123,18.082558,3.0838697,5.2714343,486.00284,464.89383,193.69571,188.31787,1552881.2,1570923.5,2946667.5,3.0,1.0,0.21385054,-0.0012696581,8.8357925E-4,87.0,86.0,85.0,83.0,21.955296,21.890284,24.697649,24.530327,0.017577672,0.018062662,-4.7817093E-4,-4.8170093E-4,1198.2924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.412363,-0.121130176,88.2556,-0.0093313875,-0.021210195,0.0049884124,543586.1,119984.89,0.009482977,0.009053019,8275.859,7805.1167,6791.4585,6376.588,0.30338955,0.0,0.0,0.0
3388.9592,3388.9592,58.058,19.723,22.752,325.73526,11718.0,100.0,0.0,0.2565928,0.0,8.0,1.0,0.0,940334.7,112.0,3.0,2.0,0.0,3.7374923,0.0,0.0,211.45634,90.34365,181.68771,-0.22986007,0.23490012,0.121292755,331.42215,331.46365,325.6306,325.52255,379.0,378.0,450.0,449.0,62.0,59.0,45.0,43.0,2.2738483,2.0818443,2.4896417,1.60819,0.050401676,0.049834576,0.053774163,0.05295885,-4.48443,-2.9783695,0.9186565,3.2316146,-966.7216,-1007.82654,-203.24435,-213.3697,1552881.2,1570923.5,2952982.5,3.0,1.0,0.21289459,-0.0011029576,5.79834E-4,87.0,86.0,85.0,83.0,21.955946,21.890837,24.697758,24.530407,0.017355422,0.017746108,-4.7677272E-4,-4.79741E-4,1199.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.321396,-0.067231394,88.39499,-9.4875804E-4,-0.01756335,0.0037590966,543339.6,119984.89,0.009080411,0.008478771,8409.596,7999.1304,6865.3706,6503.5693,0.30288887,0.0,0.0,0.0
3393.4883,3393.4883,58.108,19.723,22.752,326.14072,11735.0,100.0,0.0,0.20921114,0.0,8.0,1.0,0.0,929123.1,112.0,3.0,2.0,0.0,3.7361314,0.0,0.0,212.42038,90.34103,186.11098,-0.19321011,0.22788885,0.0046915943,331.92,331.96002,326.02704,325.9404,377.0,376.0,449.0,447.0,62.0,59.0,44.0,43.0,2.2738483,2.0818443,2.4896417,1.60819,0.049847007,0.049385734,0.053581547,0.052932527,-17.276108,-7.033199,-5.0139422,-0.2749264,-803.2679,129.60431,-60.79224,52.021435,1552881.2,1570923.5,2959297.5,3.0,1.0,0.212113,-8.63384E-4,5.7792664E-4,87.0,86.0,85.0,83.0,21.95657,21.891376,24.697844,24.53048,0.017648814,0.017963348,-4.7152175E-4,-4.7471398E-4,1200.0549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.246521,-0.046507683,88.526596,3.6493002E-4,-0.013973835,0.0043523773,542994.0,119984.89,0.009591117,0.009471367,8101.6206,7804.0703,6695.5,6420.499,0.30354404,0.0,0.0,0.0
3398.0232,3398.0232,58.158,19.723,22.752,326.54572,11749.0,100.0,0.0,0.19463697,0.0,8.0,1.0,0.0,917904.7,112.0,3.0,2.0,0.0,3.7347703,0.0,0.0,213.38103,90.33837,190.5407,-0.16781077,0.2304352,-0.016551925,332.32806,332.36414,326.427,326.34882,376.0,375.0,447.0,446.0,62.0,59.0,44.0,43.0,2.2752392,2.0829706,2.4896417,1.60819,0.049796894,0.049345154,0.053473115,0.052852914,6.030723,5.5608892,-0.025704501,0.05409121,441.38425,498.94446,149.09058,153.12729,1552881.2,1570923.5,2965612.5,3.0,1.0,0.21145208,-8.264606E-4,3.9863586E-4,87.0,86.0,85.0,83.0,21.95717,21.891901,24.697908,24.53054,0.01766102,0.017963434,-4.7398053E-4,-4.7499756E-4,1200.8586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.18509,-0.05830259,88.65503,-0.0050464286,-0.012747601,0.002899312,542710.2,119984.89,0.009595196,0.009377462,8109.5503,7808.836,6667.6733,6387.9443,0.3034792,0.0,0.0,0.0
