LapDistance [m],TotalDistance [m],LapTime [s],Sector1Time [s],Sector2Time [s],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Clutch [%],Gear [int],DRS [0/1],CanUseDRS [0/1],KERSLevel [J],EngineTemperature [C],RacePosition [int],Sector [int],InPits [int],FuelRemaining [kg],CurrentFlag [int],CurrentLapInvalid [int],X [m],Y [m],Z [m],GForceLatitudinal [G],GForceLongitudinal [G],GForceVertical [G],WheelSpeedRearLeft [km/h],WheelSpeedRearRight [km/h],WheelSpeedFrontLeft [km/h],WheelSpeedFrontRight [km/h],BrakeTemperatureRearLeft [C],BrakeTemperatureRearRight [C],BrakeTemperatureFrontLeft [C],BrakeTemperatureFrontRight [C],TyreTemperatureRearLeft [C],TyreTemperatureRearRight [C],TyreTemperatureFrontLeft [C],TyreTemperatureFrontRight [C],TyreWearRearLeft [%],TyreWearRearRight [%],TyreWearFrontLeft [%],TyreWearFrontRight [%],SuspensionPositionRearLeft [m],SuspensionPositionRearRight [m],SuspensionPositionFrontLeft [m],SuspensionPositionFrontRight [m],SuspensionVelocityRearLeft [m/s],SuspensionVelocityRearRight [m/s],SuspensionVelocityFrontLeft [m/s],SuspensionVelocityFrontRight [m/s],SuspensionAccelerationRearLeft [m/s^2],SuspensionAccelerationRearRight [m/s^2],SuspensionAccelerationFrontLeft [m/s^2],SuspensionAccelerationFrontRight [m/s^2],MGUKHarvested [J],MGUHHarvested [J],ERSSpent [J],ERSMode [int],FuelMixMode [int],Yaw [rad],Roll [rad],Pitch [rad],TyreCarcassTemperatureRearLeft [C],TyreCarcassTemperatureRearRight [C],TyreCarcassTemperatureFrontLeft [C],TyreCarcassTemperatureFrontRight [C],TyrePressureRearLeft [PSI],TyrePressureRearRight [PSI],TyrePressureFrontLeft [PSI],TyrePressureFrontRight [PSI],WheelSlipRearLeft [%],WheelSlipRearRight [%],WheelSlipFrontLeft [%],WheelSlipFrontRight [%],Torque [Nm],Handbrake [%],RearLeftInside [C],RearLeftMiddle [C],RearLeftOutside [C],RearRightInside [C],RearRightMiddle [C],RearRightOutside [C],FrontLeftInside [C],FrontLeftMiddle [C],FrontLeftOutside [C],FrontRightInside [C],FrontRightMiddle [C],FrontRightOutside [C],WoldSpeedX [km/h],WoldSpeedY [km/h],WoldSpeedZ [km/h],LocalAngularVelocityX [rad/s],LocalAngularVelocityY [rad/s],LocalAngularVelocityZ [rad/s],IcePower [W],MgukPower [W],FrontRideHeight [m],RearRideHeight [m],LoadRearLeft [N],LoadRearRight [N],LoadFrontLeft [N],LoadFrontRight [N],Extra1 [m],Extra2 [],Extra3 [],Extra4 []
2198.495,2198.495,29.933,0.0,0.0,335.9213,11982.0,100.0,0.0,-0.11210425,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,571.22284,53.873272,376.58252,0.0749913,0.03733546,-0.04322497,340.6627,340.6583,335.76846,335.81476,132.0,131.0,184.0,182.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.050718818,0.050917268,0.054336276,0.054702938,-11.740699,-11.936276,-3.023073,-3.920942,-552.0924,-497.0535,-94.31988,-303.89423,0.0,0.0,0.0,2.0,1.0,0.32464814,0.014091604,-0.045806766,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.0142019605,0.014072012,-3.8136955E-4,-3.8452822E-4,1214.5867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.66243,4.272454,88.36807,0.0042497795,0.007731579,-0.005291805,538240.3,113985.65,0.006238926,0.006170238,8519.425,8667.387,7192.937,7351.5615,0.29849243,0.0,0.0,0.0
2203.1611,2203.1611,29.983,0.0,0.0,335.98898,11983.0,100.0,0.0,-0.10478942,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,572.707,54.086628,381.0012,0.073050536,0.039309356,0.01873878,340.7025,340.6841,335.835,335.87695,131.0,131.0,183.0,182.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.050884087,0.05117121,0.054612618,0.05475295,10.031238,12.708082,4.7231464,1.759976,373.3903,388.31677,-144.35645,29.222666,0.0,0.0,0.0,2.0,1.0,0.32501256,0.014159656,-0.045933723,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.014128449,0.0139784515,-3.8737778E-4,-3.874325E-4,1214.6357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.70246,4.268806,88.374664,-0.0062936717,0.0071314215,0.010278308,538217.1,113985.65,0.005571372,0.00567993,8628.08,8806.689,7433.0557,7489.551,0.2978449,0.0,0.0,0.0
2207.8276,2207.8276,30.033,0.0,0.0,336.05713,11985.0,100.0,0.0,-0.09096267,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,574.19305,54.300957,385.41995,0.069228,0.03665725,0.059139132,340.74316,340.72412,335.90652,335.94568,131.0,130.0,183.0,181.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.051105976,0.05135226,0.054556917,0.054874215,-5.33089,-6.056204,-2.2633371,1.7541646,-505.47565,-461.44714,-7.4699445,-48.80279,0.0,0.0,0.0,2.0,1.0,0.32534668,0.014522263,-0.046119094,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.014017992,0.013860599,-3.8531556E-4,-3.8702216E-4,1214.7759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.741104,4.3020353,88.38005,0.0029892477,0.006690877,0.001828418,538189.4,113985.65,0.0055696643,0.005348111,8738.423,8914.312,7363.5264,7518.5312,0.29776764,0.0,0.0,0.0
2212.495,2212.495,30.099,0.0,0.0,336.1195,11988.0,100.0,0.0,-0.10896607,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,575.6811,54.516346,389.8392,0.06546508,0.03585396,0.0029780811,340.83807,340.83032,335.96802,336.0075,130.0,130.0,182.0,180.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.050835643,0.051028945,0.05462514,0.054785676,0.0,0.0,0.0,0.0,317.25165,305.7986,98.75893,-2.2664735,0.0,0.0,0.0,2.0,1.0,0.3256741,0.014564305,-0.046095848,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.014122773,0.014008914,-3.8430214E-4,-3.8652733E-4,1214.9282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.777203,4.3099294,88.38581,-0.0015131778,0.00677859,0.0063141044,538122.2,113985.66,0.0055648275,0.0058477498,8619.295,8758.107,7414.631,7467.4663,0.2980528,0.0,0.0,0.0
2217.1636,2217.1636,30.133,0.0,0.0,336.1851,11990.0,100.0,0.0,-0.10880023,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,577.1709,54.732185,394.25864,0.069165066,0.03639786,0.02215771,340.909,340.86517,336.0333,336.07416,130.0,129.0,181.0,180.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.050874203,0.05129401,0.054541506,0.054837033,-13.511403,6.083697,-5.806088,2.5463102,-1364.5334,-40.70251,-276.72348,96.84114,0.0,0.0,0.0,2.0,1.0,0.32600674,0.0153469695,-0.04632616,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.014143004,0.013894909,-3.8279197E-4,-3.8655504E-4,1215.0497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.813719,4.323231,88.3921,0.002042532,0.007584895,0.014075225,538086.2,113985.65,0.0054977667,0.0055111595,8597.39,8863.23,7326.287,7491.577,0.2976246,0.0,0.0,0.0
2221.8328,2221.8328,30.183,0.0,0.0,336.24863,11993.0,100.0,0.0,-0.11705199,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,578.6625,54.94848,398.67844,0.06623933,0.03527917,-0.001991894,340.96646,340.95923,336.096,336.14078,129.0,129.0,181.0,179.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.050896876,0.051060606,0.05450895,0.054729618,-4.0820985,-5.9833374,0.5098432,-2.6967375,-777.22363,-14.564408,-21.350382,-28.230255,0.0,0.0,0.0,2.0,1.0,0.326377,0.015408904,-0.04627669,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.014117431,0.013981528,-3.823998E-4,-3.8522077E-4,1215.2386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.849953,4.3273993,88.39831,0.003931607,0.007709828,0.0012140358,538035.25,113985.65,0.0059194686,0.005854748,8611.707,8771.183,7325.1343,7413.831,0.29805565,0.0,0.0,0.0
2226.503,2226.503,30.233,0.0,0.0,336.30948,11995.0,100.0,0.0,-0.10664477,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,580.156,55.16466,403.0985,0.06744758,0.03484953,-0.0076041594,341.0408,341.01553,336.1556,336.1993,129.0,128.0,180.0,178.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.050728682,0.05108664,0.054639455,0.054701105,1.458451,5.3787227,3.8976965,-0.257045,348.37866,338.64224,68.396324,-33.514194,0.0,0.0,0.0,2.0,1.0,0.32675147,0.015835855,-0.046328664,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.014162006,0.013988187,-3.8524313E-4,-3.845202E-4,1215.3416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.886702,4.321416,88.40405,-0.0019524754,0.00771056,0.015618989,537991.1,113985.65,0.0056611565,0.005995959,8564.143,8775.682,7432.07,7443.0596,0.29783058,0.0,0.0,0.0
2231.1738,2231.1738,30.283,0.0,0.0,336.3738,11996.0,100.0,0.0,-0.09476634,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,581.6513,55.381035,407.51886,0.0647714,0.036040947,0.03942239,341.06577,341.0415,336.22467,336.2607,128.0,128.0,179.0,178.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.051073305,0.051300876,0.0545816,0.05475097,3.684908,-3.0679998,-1.2946128,0.8592009,-326.49185,-492.50717,65.39224,-47.233696,0.0,0.0,0.0,2.0,1.0,0.3270689,0.01650645,-0.046543956,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.01402775,0.013865342,-3.848163E-4,-3.865233E-4,1215.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.922739,4.3360367,88.41003,0.0051066224,0.0066062426,0.011497487,537973.0,113985.65,0.005534916,0.0052451543,8710.555,8891.631,7371.5312,7449.234,0.29748726,0.0,0.0,0.0
2235.8455,2235.8455,30.333,0.0,0.0,336.43326,11999.0,100.0,0.0,-0.083321705,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,583.1483,55.59814,411.9395,0.058645375,0.033007674,-0.0011112075,341.16318,341.1376,336.2849,336.31937,127.0,127.0,179.0,177.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.050776187,0.051073264,0.054603018,0.05478867,-5.7052817,-4.7037,3.6151705,-1.5769153,129.81891,62.401596,177.46834,-139.63577,0.0,0.0,0.0,2.0,1.0,0.32736626,0.016850393,-0.04641223,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.014132396,0.013979743,-3.8484976E-4,-3.8422225E-4,1215.5593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.956167,4.3442726,88.41576,6.1924703E-4,0.005723547,0.0034681314,537908.1,113985.65,0.005522985,0.005800652,8581.852,8772.002,7413.609,7473.476,0.29771328,0.0,0.0,0.0
2240.518,2240.518,30.399,0.0,0.0,336.49442,12000.0,100.0,0.0,-0.0775726,0.0,8.0,1.0,0.0,4000000.0,110.0,1.0,0.0,0.0,10.0,0.0,0.0,584.64703,55.81544,416.3604,0.05628622,0.035855886,0.017825855,341.20474,341.1589,336.3485,336.376,127.0,127.0,178.0,177.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.05091592,0.051314272,0.05472239,0.05467575,0.0,0.0,0.0,0.0,135.15651,101.26676,-376.0859,119.639915,0.0,0.0,0.0,2.0,1.0,0.32760888,0.017510815,-0.046690345,93.0,93.0,93.0,93.0,21.980246,21.980246,24.842789,24.842789,0.014068972,0.013877313,-3.8686392E-4,-3.848147E-4,1215.5803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.987936,4.3496723,88.422676,0.0012598899,0.005209912,0.020950114,537872.6,113985.65,0.0052828104,0.0052341744,8654.834,8884.416,7424.5977,7410.4546,0.29723358,0.0,0.0,0.0
