LapDistance [m],TotalDistance [m],LapTime [s],Sector1Time [s],Sector2Time [s],Speed [km/h],EngineRevs [rpm],ThrottlePercentage [%],BrakePercentage [%],Steer [%],Clutch [%],Gear [int],DRS [0/1],CanUseDRS [0/1],KERSLevel [J],EngineTemperature [C],RacePosition [int],Sector [int],InPits [int],FuelRemaining [kg],CurrentFlag [int],CurrentLapInvalid [int],X [m],Y [m],Z [m],GForceLatitudinal [G],GForceLongitudinal [G],GForceVertical [G],WheelSpeedRearLeft [km/h],WheelSpeedRearRight [km/h],WheelSpeedFrontLeft [km/h],WheelSpeedFrontRight [km/h],BrakeTemperatureRearLeft [C],BrakeTemperatureRearRight [C],BrakeTemperatureFrontLeft [C],BrakeTemperatureFrontRight [C],TyreTemperatureRearLeft [C],TyreTemperatureRearRight [C],TyreTemperatureFrontLeft [C],TyreTemperatureFrontRight [C],TyreWearRearLeft [%],TyreWearRearRight [%],TyreWearFrontLeft [%],TyreWearFrontRight [%],SuspensionPositionRearLeft [m],SuspensionPositionRearRight [m],SuspensionPositionFrontLeft [m],SuspensionPositionFrontRight [m],SuspensionVelocityRearLeft [m/s],SuspensionVelocityRearRight [m/s],SuspensionVelocityFrontLeft [m/s],SuspensionVelocityFrontRight [m/s],SuspensionAccelerationRearLeft [m/s^2],SuspensionAccelerationRearRight [m/s^2],SuspensionAccelerationFrontLeft [m/s^2],SuspensionAccelerationFrontRight [m/s^2],MGUKHarvested [J],MGUHHarvested [J],ERSSpent [J],ERSMode [int],FuelMixMode [int],Yaw [rad],Roll [rad],Pitch [rad],TyreCarcassTemperatureRearLeft [C],TyreCarcassTemperatureRearRight [C],TyreCarcassTemperatureFrontLeft [C],TyreCarcassTemperatureFrontRight [C],TyrePressureRearLeft [PSI],TyrePressureRearRight [PSI],TyrePressureFrontLeft [PSI],TyrePressureFrontRight [PSI],WheelSlipRearLeft [%],WheelSlipRearRight [%],WheelSlipFrontLeft [%],WheelSlipFrontRight [%],Torque [Nm],Handbrake [%],RearLeftInside [C],RearLeftMiddle [C],RearLeftOutside [C],RearRightInside [C],RearRightMiddle [C],RearRightOutside [C],FrontLeftInside [C],FrontLeftMiddle [C],FrontLeftOutside [C],FrontRightInside [C],FrontRightMiddle [C],FrontRightOutside [C],WoldSpeedX [km/h],WoldSpeedY [km/h],WoldSpeedZ [km/h],LocalAngularVelocityX [rad/s],LocalAngularVelocityY [rad/s],LocalAngularVelocityZ [rad/s],IcePower [W],MgukPower [W],FrontRideHeight [m],RearRideHeight [m],LoadRearLeft [N],LoadRearRight [N],LoadFrontLeft [N],LoadFrontRight [N],Extra1 [m],Extra2 [],Extra3 [],Extra4 []
2354.5156,25917.244,38.519,27.786,0.0,202.49812,10979.0,100.0,0.0,3.0162823,0.0,5.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-336.60132,3.1508682,-622.11865,-0.9077134,1.0050999,0.1689364,208.55466,209.12822,202.76451,201.84053,645.0,644.0,698.0,696.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.041389808,0.034540713,0.050955586,0.048239406,0.0,0.0,0.0,0.0,-4093.2651,774.2198,-316.09827,-509.9281,0.0,0.0,0.0,2.0,1.0,2.7143497,0.0011327614,0.018148065,97.0,97.0,97.0,97.0,21.710573,21.710573,24.666473,24.666473,0.02862242,0.034915358,-7.922051E-4,-9.3144865E-4,1135.8047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.067041,-0.95178187,-51.29337,0.028813818,-0.15182891,0.03470855,549310.5,119984.89,0.021870421,0.026039312,6480.1045,5328.9834,5022.6943,3543.25,0.32764244,0.0,0.0,0.0
2357.3477,25920.076,38.569,27.786,0.0,204.29202,11055.0,100.0,0.0,2.3846161,0.0,5.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-335.43237,3.1060658,-624.6907,-0.80519044,1.0282459,0.39111307,210.47789,210.08118,204.52472,203.71603,642.0,642.0,696.0,693.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.042289123,0.03697233,0.053453688,0.047391456,0.0,0.0,0.0,0.0,1351.1492,2233.0996,-4859.1562,860.97565,0.0,0.0,0.0,2.0,1.0,2.7073052,0.002009774,0.015576243,97.0,97.0,97.0,97.0,21.710573,21.710573,24.666473,24.666473,0.02832311,0.030436698,-6.444393E-4,-8.758793E-4,1144.5125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.651407,-0.81998265,-51.577606,0.113461226,-0.13347048,-0.086456016,549716.5,119984.89,0.016513407,0.0224382,7264.2227,6085.785,5655.6807,3442.0503,0.32406712,0.0,0.0,0.0
2360.205,25922.934,38.619,27.786,0.0,206.03505,11148.0,100.0,0.0,1.9358836,0.0,5.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-334.23615,3.0667303,-627.2774,-0.67604387,0.97186255,-0.024001554,211.4228,212.68451,206.10768,205.58656,640.0,640.0,694.0,691.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.043507107,0.037831787,0.0484372,0.048468683,0.0,0.0,0.0,0.0,7547.145,-7427.6123,6957.1797,-1637.1398,0.0,0.0,0.0,2.0,1.0,2.701941,0.002565664,0.015290737,97.0,97.0,97.0,97.0,21.710573,21.710573,24.666473,24.666473,0.025179783,0.033337124,-9.418661E-4,-9.759842E-4,1154.3492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.165031,-0.78921324,-51.87413,-0.11575399,-0.08473942,0.06366116,549815.9,119984.91,0.025975974,0.02205871,7498.753,5193.0073,3383.2905,3056.6355,0.3250351,0.0,0.0,0.0
2363.086,25925.814,38.669,27.786,0.0,207.65395,11299.0,100.0,0.0,1.9510136,0.0,5.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-333.0158,3.0269117,-629.8784,-0.58395207,0.9432108,-0.2485756,214.66325,215.19896,207.76807,207.17673,638.0,637.0,692.0,689.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.037300304,0.033088863,0.049856275,0.048591055,0.0,0.0,0.0,0.0,-537.5683,1213.9677,-4360.172,-732.243,0.0,0.0,0.0,2.0,1.0,2.6972656,-0.0014407039,0.017174482,97.0,97.0,97.0,97.0,21.710573,21.710573,24.666473,24.666473,0.034209564,0.036767013,-7.334155E-4,-7.749342E-4,1170.3271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.623043,-0.83877957,-52.1553,-0.048437767,-0.095419005,0.14192386,549976.7,119984.9,0.024967127,0.031770814,5525.2124,4643.865,3846.3281,3537.3618,0.3311453,0.0,0.0,0.0
2365.9902,25928.719,38.719,27.786,0.0,209.35095,11381.0,100.0,0.0,1.774463,0.0,5.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-331.7723,2.9821942,-632.4943,-0.52505255,0.8753854,-0.103151515,216.65608,216.3318,209.47716,208.92949,635.0,635.0,690.0,687.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.041632153,0.029939972,0.05045537,0.047515117,0.0,0.0,0.0,0.0,-13278.288,-1395.2716,2695.4456,-2564.7146,0.0,0.0,0.0,2.0,1.0,2.692628,-0.007326585,0.01719141,97.0,97.0,97.0,97.0,21.710573,21.710573,24.666473,24.666473,0.030698301,0.035619766,-7.435192E-4,-8.215939E-4,1178.8394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.081087,-0.9204739,-52.458252,0.01109877,-0.09188741,-0.04376131,549985.44,119984.914,0.023646638,0.03184915,5442.6567,4501.9707,4731.413,2945.5222,0.33027077,0.0,0.0,0.0
2368.916,25931.645,38.769,27.786,0.0,211.09995,11397.0,100.0,0.0,1.5510066,0.0,5.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-330.50647,2.9371336,-635.12573,-0.5414369,0.99540603,0.35675308,216.35487,217.20964,211.13324,210.6825,633.0,633.0,687.0,685.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.041248668,0.037257772,0.050786577,0.049816843,0.0,0.0,0.0,0.0,14105.4,-4414.6606,-579.8533,-5631.458,0.0,0.0,0.0,2.0,1.0,2.6884508,-0.0085601285,0.01458323,97.0,97.0,97.0,97.0,21.710573,21.710573,24.666473,24.666473,0.025109729,0.030545188,-7.512772E-4,-8.1680226E-4,1179.8153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.529608,-0.8384357,-52.78308,0.035974488,-0.07281148,0.12741722,549668.06,119984.91,0.02162081,0.023351215,7884.9937,5923.5303,4718.9214,4506.317,0.32474422,0.0,0.0,0.0
2371.8672,25934.596,38.802,27.786,0.0,212.74138,11480.0,100.0,0.0,1.683834,0.0,5.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-329.21884,2.9004567,-637.77295,-0.5171915,0.9402878,0.4445191,218.40341,218.32074,212.83466,212.33392,631.0,630.0,685.0,683.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.04564694,0.040280085,0.05227206,0.049191408,8.941367,76.08264,22.90964,-7.5566764,-1027.2322,1378.9368,-1169.8185,141.24512,0.0,0.0,0.0,2.0,1.0,2.684533,-0.009996223,0.011090279,97.0,97.0,97.0,97.0,21.710573,21.710573,24.666473,24.666473,0.025674261,0.027360074,-6.5306854E-4,-7.2384183E-4,1184.8636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.951277,-0.63531554,-53.08791,0.074991435,-0.082544394,-0.006160317,548028.94,119984.91,0.01661942,0.0202284,7663.0483,6529.1865,5544.325,4200.65,0.32001972,0.0,0.0,0.0
2374.838,25937.566,38.852,27.786,0.0,214.33554,11568.0,100.0,0.0,1.8436685,0.0,5.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-327.91034,2.8730485,-640.4351,-0.524544,0.8937464,0.21246982,219.7919,220.26566,214.4324,213.92831,628.0,628.0,683.0,681.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.04530036,0.04079696,0.050297104,0.049770568,9.949877,-49.72167,-10.6776495,1.8011032,2542.184,-4145.1387,4318.021,-1374.8867,0.0,0.0,0.0,2.0,1.0,2.6804173,-0.009726797,0.009172082,97.0,97.0,97.0,97.0,21.710573,21.710573,24.666473,24.666473,0.024286512,0.028737273,-7.410933E-4,-7.539625E-4,1190.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.369347,-0.49359325,-53.377388,-0.022937944,-0.08321219,0.061216064,546299.3,119984.9,0.018347522,0.019750208,7386.98,5973.924,4623.8086,4131.523,0.32146263,0.0,0.0,0.0
2377.8203,25940.549,38.919,27.786,0.0,215.89629,11650.0,100.0,0.0,1.9050822,0.0,5.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-326.58078,2.8516874,-643.1112,-0.52497303,0.8911591,0.24509747,221.56584,221.63478,216.00392,215.43713,626.0,625.0,681.0,678.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.04401647,0.03913786,0.052317537,0.04884384,0.0,0.0,0.0,0.0,19.606932,3085.4653,-4211.7515,-50.077053,0.0,0.0,0.0,2.0,1.0,2.6759312,-0.012319607,0.007313609,97.0,97.0,97.0,97.0,21.710573,21.710573,24.666473,24.666473,0.025505826,0.028004546,-7.0807536E-4,-7.663827E-4,1195.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.794153,-0.36859384,-53.651478,0.06059908,-0.093636654,0.009388275,544666.0,119984.91,0.018330535,0.020750469,6969.258,6246.9688,5190.544,3967.8972,0.3188877,0.0,0.0,0.0
2380.8242,25943.553,38.969,27.786,0.0,217.4456,11723.0,100.0,0.0,1.9651129,0.0,5.0,0.0,0.0,4000000.0,110.0,1.0,1.0,0.0,10.0,0.0,0.0,-325.22968,2.836712,-645.8007,-0.5625162,0.89135104,0.10985279,223.04486,222.91626,217.57115,216.97276,623.0,623.0,679.0,676.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,0.0,0.043071512,0.04215594,0.05150741,0.048050664,0.0,0.0,0.0,0.0,1986.0682,-1516.7891,-3755.3337,650.6636,0.0,0.0,0.0,2.0,1.0,2.6710293,-0.007903746,0.0045068264,97.0,97.0,97.0,97.0,21.710573,21.710573,24.666473,24.666473,0.024722401,0.026416974,-7.035738E-4,-8.3386106E-4,1199.3503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.226933,-0.25737178,-53.916378,0.05519882,-0.09806678,-0.09666695,543230.7,119984.9,0.020619866,0.018937798,7469.7734,6640.347,4378.646,3085.0547,0.3182478,0.0,0.0,0.0
